,ra,dec,z,z_form,rich,age,origin_ID
617,262.4148266610371,31.43561466853684,0.20043355226516724,1.6698,60.627479553222656,7.370271359076671,251.0
618,146.68747917387316,9.594926145843305,0.18729791045188904,2.1171,53.83901977539063,8.296440443944945,285.0
619,358.26296906916224,3.1707151180254898,0.2231285274028778,1.87316,56.90526580810546,7.519364433967539,291.0
620,228.7943909261607,43.664330903076646,0.2414488494396209,1.58005,50.681236267089844,6.741528400488672,296.0
621,10.0831300657419,26.716797753477373,0.21092045307159424,1.71745,46.89800262451171,7.355253325322545,397.0
622,176.70204837046023,23.492076887455603,0.18149088323116305,1.9892599999999998,43.75547790527344,8.16554713033424,423.0
623,351.6803466017115,1.1342252634524903,0.28487807512283325,2.69254,50.086296081542976,7.969830414807378,428.0
624,136.68788044641414,37.313677861630296,0.2475417107343673,1.71745,52.8779525756836,6.973305690841766,479.0
625,355.38692390471795,25.80456711480442,0.179708257317543,1.71745,41.89437103271485,7.696357854582302,486.0
626,140.88069166124163,33.88641253748873,0.241442084312439,1.87316,51.09312438964846,7.329176586375853,497.0
627,356.0799824127089,5.017000559694583,0.1810217201709748,1.45764,37.943336486816406,7.093244169446502,519.0
628,175.68414712712388,41.866001486967185,0.2612020373344421,2.05159,46.39459228515625,7.4224095897279305,535.0
629,145.02919525240281,38.022539948559796,0.23932082951068884,1.6698,57.66801452636721,6.959436861263088,536.0
630,129.46167632046144,6.777103132495299,0.24384926259517664,1.87316,42.626609802246094,7.304530686470835,580.0
631,201.9709036181271,17.362997247095993,0.20565220713615415,2.05159,43.25206756591796,7.9985458935501486,614.0
632,20.95411000012336,33.656123009812084,0.2592714726924896,1.71745,43.26731872558593,6.854960367864182,653.0
633,331.5282681646079,5.688846167182528,0.28147464990615845,1.87316,46.86749267578124,6.9296250189924935,656.0
634,328.5535980092344,0.07307367248920796,0.22139540314674372,2.1171,52.389793395996094,7.928424392866399,664.0
635,243.5996324623257,38.40095440416564,0.18585674464702606,1.45764,40.24683380126953,7.039531429372484,665.0
636,162.64353821852654,16.791640649838964,0.2591207027435303,1.8189799999999998,57.637504577636726,7.052239078898191,683.0
637,191.7460853046724,40.70108416768753,0.17808911204338074,1.41971,33.122764587402344,7.027739710171509,714.0
638,209.3532031071569,26.937850247968417,0.17408937215805054,2.2587599999999997,38.980674743652344,8.638885736727529,719.0
639,216.38194457595986,26.786733234442764,0.17182250320911407,1.38309,34.00755310058593,6.999898096082106,721.0
640,23.09064961170929,27.731757506641504,0.29135316610336304,8.777389999999999,48.75910949707031,9.75235236834924,744.0
641,7.371636193488767,10.866146740719683,0.2393311113119125,6.40294,52.61862182617188,9.978129335957778,816.0
642,339.13475273160094,1.5217968615497401,0.19869501888751984,1.9892599999999998,30.727731704711925,7.976177238149528,834.0
643,236.78564105513644,13.591818305825525,0.2973074615001678,2.59481,44.24363708496094,7.753293811810608,835.0
644,0.8607543404019395,-7.5633767949149275,0.20173610746860504,1.6698,36.53987884521485,7.356150847814705,862.0
645,142.9520979852024,20.389717167738365,0.1774356514215469,1.49695,31.307420730590824,7.231525904406622,922.0
646,125.42899009936943,30.30951704280281,0.2462925314903259,1.8189799999999998,42.824928283691406,7.181790494995017,937.0
647,16.628438169936473,0.13721883164536047,0.2703051865100861,3.02916,46.98953247070313,8.404023492728314,971.0
648,147.65291321288018,22.340581349143967,0.207856148481369,1.53772,38.55353546142578,6.995990519936733,990.0
649,203.463119510416,17.746302445462753,0.20722067356109616,1.58005,36.35681915283203,7.100919546241888,994.0
650,175.71314260052085,11.070298995976342,0.2779403328895569,1.87316,36.905998229980476,6.964032130259623,1000.0
651,34.204352453222086,-1.3481772917978267,0.2407591193914413,1.9892599999999998,37.66874694824218,7.531677770978896,1027.0
652,250.54701332628863,51.34151746426353,0.17328631877899167,1.58005,25.63257026672363,7.47439038932837,1037.0
653,25.391066176481324,10.181023319161275,0.21215084195137024,2.05159,34.00755310058593,7.9288529752894465,1156.0
654,148.18400641705526,28.455617054113112,0.2448783665895462,1.62404,38.50776672363281,6.80449211046709,1168.0
655,3.896360689525181,24.798787834646983,0.2592839002609253,1.6698,37.04328918457031,6.756887499939996,1171.0
656,21.848671839957,33.98194419774604,0.2557642459869385,1.71745,36.6924285888672,6.8901478496484,1196.0
657,37.0113286366479,-2.200498931560755,0.2136013954877853,1.58005,33.397354125976555,7.032633519855954,1216.0
658,178.1341143457847,23.22006195456612,0.27614834904670715,1.8189799999999998,43.801246643066406,6.883732806241547,1269.0
659,43.06072207296784,-7.1251757203061485,0.2886441946029664,5.08487,38.187416076660156,9.196673560567522,1311.0
660,23.41463066401513,11.819747310955055,0.2900308370590209,2.1171,41.63504028320313,7.2378193982404415,1319.0
661,138.52413085147134,10.546518932126997,0.18421919643878934,1.62404,30.4989070892334,7.450192799061888,1334.0
662,192.02236924410562,40.32934985896519,0.18334238231182096,1.58005,26.56312370300293,7.361876770860393,1363.0
663,6.25230675876412,34.67178053977066,0.28427159786224365,4.76244,43.908027648925774,9.141836975348323,1372.0
664,188.6052621419814,14.487425481131652,0.2329572141170502,1.9892599999999998,32.665115356445305,7.612193064526224,1380.0
665,10.103868170453136,4.910810843425678,0.272725909948349,1.92985,35.761871337890625,7.112857086821812,1389.0
666,173.48443717144175,19.877403215627712,0.22717759013175964,1.7671299999999999,35.71611022949219,7.281235256192341,1391.0
667,338.79920895589726,12.819084016245649,0.2298329919576645,1.9892599999999998,31.01757621765137,7.644677011995581,1434.0
668,259.10537785778376,34.21070728156,0.2693455219268798,3.15892,54.22039031982422,8.510739227077906,1435.0
669,348.99444937689407,14.568788433887134,0.21548499166965485,1.87316,27.844541549682614,7.600168787990723,1439.0
670,205.65354365051425,39.603710455484645,0.17544761300086975,1.41971,32.25322723388672,7.057357875330631,1443.0
671,208.41686160267574,56.098593300298326,0.24753414094448084,1.87316,29.797178268432607,7.266959744807632,1457.0
672,174.27406677283406,63.14414555051938,0.2404288053512573,1.58005,34.358413696289055,6.751996524164559,1513.0
673,184.90384622484143,19.96291435475081,0.2084185481071472,1.8189799999999998,28.89713478088379,7.577825359098258,1527.0
674,15.361504212348446,31.377310846419487,0.2263774871826172,1.6698,30.376867294311534,7.093748587638402,1546.0
675,232.93724851148446,33.86864863854492,0.18906207382678986,1.8189799999999998,30.13278770446777,7.788350787868472,1600.0
676,159.82471301488388,10.811184401717844,0.2007910162210464,1.58005,23.420598983764645,7.170340436094923,1613.0
677,244.22429470658886,9.421835028527816,0.1964681893587112,1.6698,30.92604637145996,7.41341534555345,1628.0
678,30.4451540175034,-2.1983097329456385,0.19421070814132688,1.71745,35.85340118408204,7.536031708929929,1650.0
679,137.7270931526774,33.944338043564805,0.1854103952646256,1.45764,25.769865036010746,7.044474862611917,1674.0
680,182.6118244704793,38.415083440304656,0.1967867612838745,4.76244,25.29696083068848,10.040790314475814,1711.0
681,349.85742594947993,7.99128959370084,0.2013915628194809,2.50312,27.70724678039551,8.629806547956893,1722.0
682,185.9701204426184,5.541949449485411,0.29241061210632324,5.45614,32.80240631103516,9.257533714590314,1743.0
683,166.1722338177176,17.844089489071287,0.17967787384986875,2.1171,20.323839187622074,8.381086704358728,1748.0
684,221.3383713114788,57.020054055964316,0.1742885708808899,1.53772,24.6409969329834,7.365004518280516,1759.0
685,331.46141687218613,23.73246907134882,0.21419245004653928,1.9892599999999998,30.376867294311534,7.809411115032796,1781.0
686,15.966695134035774,25.20573774784189,0.26214674115180964,2.2587599999999997,37.348388671875,7.705774922745961,1792.0
687,202.69554286046463,31.811979301815327,0.19843441247940066,1.6698,29.583608627319336,7.391992829658983,1802.0
688,350.47473063966584,2.8907624742542244,0.28034925460815424,2.2587599999999997,28.25642585754394,7.5265226569592425,1830.0
689,127.17901936689087,55.563954368242186,0.1887940019369125,1.6698,25.20543098449707,7.497588210831822,1836.0
690,202.27001397482198,22.33487246399916,0.1962974667549133,2.2587599999999997,28.195405960083004,8.392763312133068,1837.0
691,156.9534541924575,17.542222451134514,0.2483116090297699,4.003909999999999,35.075401306152344,9.207198432742047,1861.0
692,246.5989945121933,42.889028663365224,0.1913379281759262,1.7671299999999999,24.915586471557614,7.665444932488472,1902.0
693,326.32758283810244,2.902220002799856,0.245765283703804,2.59481,30.483652114868175,8.260774153209528,1931.0
694,148.18572649633117,4.881910365532957,0.21043524146080012,1.58005,28.988664627075195,7.066442354058098,1937.0
695,30.850459486898984,-3.7679961273975686,0.2882588505744934,1.9892599999999998,32.893936157226555,7.059532671801417,1948.0
696,324.62904501812994,2.2004497752566934,0.18119922280311584,2.90886,26.42582893371582,9.24112235937076,1960.0
697,240.14226582121597,10.6802684976781,0.2056080251932144,1.87316,26.975008010864247,7.705852193459428,1984.0
698,256.94010195198564,21.38708331412904,0.20662403106689453,2.79696,31.21589088439941,8.865432350892052,1990.0
699,354.51421580734484,8.55723323118424,0.21176035702228546,2.59481,24.77829170227051,8.61565612680973,2003.0
700,198.3492356987261,12.939968569201168,0.18802778422832486,1.87316,24.366407394409176,7.897567160578135,2009.0
701,8.621468751661823,-1.9988399940839832,0.21907442808151245,8.777389999999999,34.983871459960945,10.48014572553002,2013.0
702,126.62531815283319,24.724544669378773,0.2787947952747345,1.9892599999999998,29.93447303771973,7.151192578738588,2087.0
703,131.65798666231598,51.454371219832595,0.18444041907787329,1.38309,26.02919960021973,6.858684116172143,2091.0
704,145.26897104082454,22.848074926204834,0.2708349525928497,5.45614,26.53261375427246,9.467041136287788,2106.0
705,171.39995099535912,41.4356376903436,0.1915584951639176,1.8189799999999998,26.24276924133301,7.760881150007224,2161.0
706,239.12892808192623,42.87909810689463,0.2122960835695267,1.58005,26.45633888244629,7.0465540278879315,2169.0
707,140.68648448807951,3.7067857592124533,0.2554713189601898,1.71745,25.113901138305664,6.893094354546129,2193.0
708,203.86120608084545,30.804305608175525,0.2854826748371124,5.45614,30.27008247375488,9.324141444584038,2242.0
709,128.26165245877596,2.742464226544137,0.18050445616245267,2.2587599999999997,21.65102195739746,8.567008409815626,2275.0
710,195.475711918221,26.86286240737515,0.2209807932376861,1.7671299999999999,30.33110237121582,7.346316663368727,2276.0
711,259.090236033086,32.95528121354149,0.2642175555229187,3.2994,32.8786849975586,8.65875788711277,2278.0
712,185.07032262475158,27.38227751712304,0.29138001799583435,4.76244,32.283737182617195,9.073390501291186,2302.0
713,117.59613377529169,19.77225847218328,0.26383981108665466,1.7671299999999999,28.805604934692386,6.907288119349568,2321.0
714,9.416296064518463,7.185943693587143,0.18069495260715485,8.777389999999999,21.55949211120605,10.896953054197294,2349.0
715,25.480518969852085,13.048210882425025,0.20898979902267456,2.18605,25.876649856567393,8.157907805038448,2382.0
716,196.95101856047364,43.153166346192634,0.2165299206972122,1.71745,25.6173152923584,7.295494931693601,2406.0
717,153.62261332826978,31.070233441757274,0.2738389074802398,4.76244,26.197004318237305,9.243491392989615,2421.0
718,168.21469327728028,56.46358186972138,0.2353909015655517,1.92985,25.846139907836925,7.489251379344795,2433.0
719,137.39993462807823,10.119293196197413,0.1726682037115097,2.05159,24.579977035522464,8.362106249001016,2454.0
720,358.75817046312767,20.31485932285296,0.1832198202610016,1.92985,23.96977806091309,8.048577526933911,2485.0
721,146.77930031151786,34.855298408232386,0.2764694392681122,2.1171,23.39008903503417,7.369212573725097,2500.0
722,242.23777584663762,7.4181882770332255,0.22046791017055511,1.92985,26.34955406188965,7.645155137089468,2533.0
723,187.2517991256297,45.02970921085362,0.2531268000602722,2.1171,23.51212882995605,7.601109465202141,2541.0
724,124.9927445087036,58.83525957531196,0.1936346292495728,8.777389999999999,24.046052932739254,10.753944901988149,2546.0
725,163.25429201393098,39.769011909914646,0.2070723921060562,1.6698,22.230710983276367,7.298566860249938,2557.0
726,36.71519342402236,-1.9417731728560559,0.1744455099105835,1.34768,24.61048698425293,6.871954032715381,2576.0
727,21.526813665391444,1.2270980155162623,0.2173768579959869,1.8189799999999998,28.363210678100586,7.482281967229483,2630.0
728,248.23797351700642,47.96582425540762,0.2403829097747803,2.59481,29.5225887298584,8.315849453127544,2639.0
729,128.55063206992284,33.248009779610314,0.2682901322841644,2.59481,25.80037498474121,8.034624438319174,2657.0
730,119.85689321618956,5.58070152080843,0.18944942951202395,3.2994,28.51576042175293,9.441449017567205,2665.0
731,201.32642558052123,3.9568396284825247,0.2517151534557342,2.41688,30.27008247375488,8.005518509454436,2714.0
732,154.20652996974442,21.964984440467557,0.21904954314231875,2.1171,25.1749210357666,7.9531925246121995,2731.0
733,180.99556199030533,31.967927621339026,0.21091344952583316,2.2587599999999997,23.96977806091309,8.23486488793863,2738.0
734,138.54882971580693,26.530151308013558,0.22184535861015325,2.05159,23.679933547973636,7.826039959000759,2742.0
735,152.4319099103085,26.271763137470995,0.2375204414129257,2.33557,21.34592247009277,8.052977582699985,2757.0
736,219.1263173108306,6.111304936702746,0.298305481672287,3.02916,35.548301696777344,8.133107076249807,2760.0
737,245.68190690664608,44.576602240640256,0.21596604585647586,2.05159,27.341127395629886,7.888227833870241,2811.0
738,334.984152305658,1.3936420226464876,0.21423608064651486,3.2994,25.28170585632323,9.173011987722504,2816.0
739,226.4056659376849,51.448842375790385,0.289346694946289,2.2587599999999997,31.00232124328613,7.439537486074981,2840.0
740,329.7634399621037,23.131587513946172,0.259863406419754,2.18605,24.229112625122074,7.631017971339058,2856.0
741,340.22544035407134,15.876485547744252,0.19913011789321894,1.9892599999999998,21.60525703430176,7.9714462995874085,2886.0
742,227.93198567571483,34.859944488161894,0.21854521334171287,1.58005,23.862993240356445,6.980136507842483,2893.0
743,173.26576417080537,48.04296037190118,0.2329857498407364,1.58005,27.31061744689941,6.828824338289836,2895.0
744,148.29115980590757,24.407255696190273,0.2615277469158173,1.71745,24.32064247131348,6.832412133456979,2903.0
745,193.63464252085998,25.430756957693607,0.249132975935936,2.50312,25.190176010131825,8.129114321530622,2927.0
746,192.0486598106288,17.151792981051095,0.2671467959880829,1.7671299999999999,25.92241477966309,6.874467594803194,2965.0
747,131.90028060417535,61.89847267389719,0.2005952149629593,2.33557,23.893503189086914,8.443518054492264,2991.0
748,135.3849075314447,24.888876884016323,0.2884040474891662,2.41688,25.57155036926269,7.643601687883651,2995.0
749,140.72956405929878,31.944688199227265,0.2596895694732666,2.18605,24.30538749694824,7.6327566957551305,3003.0
750,231.2588531964912,44.22778207576252,0.24444562196731565,2.1171,23.45110893249512,7.689249871693578,3026.0
751,187.0981935353204,45.95532228435896,0.2651217579841614,2.69254,23.10024452209473,8.163397917908133,3032.0
752,260.28281385492653,29.673276023277783,0.18119865655899048,1.8189799999999998,24.656251907348636,7.875501546109813,3076.0
753,223.2112089711952,15.745677024021685,0.2914122343063354,2.33557,26.36480903625488,7.517232535017195,3083.0
754,127.37292610846448,7.366250533374241,0.23288194835186005,1.62404,25.29696083068848,6.927953328843785,3091.0
755,194.1219353092572,58.281630787849,0.2087147682905197,2.05159,22.947694778442386,7.965624382753809,3092.0
756,357.06323689576703,0.7852841616945219,0.2804861366748809,2.2587599999999997,23.31381416320801,7.5251913708945635,3094.0
757,16.900185615197472,25.447594359238252,0.2034626305103302,1.87316,24.25962257385254,7.728998958897051,3108.0
758,162.59200474092785,29.03202683229908,0.2394278347492218,1.92985,20.888273239135746,7.447622024123135,3125.0
759,193.3039780105233,15.93415547554522,0.262313574552536,2.50312,27.15806770324707,7.99654975699041,3140.0
760,200.69296666263241,11.53777113900818,0.20953685045242307,1.71745,23.03922462463379,7.370064211737665,3141.0
761,148.41512035441758,12.948913317225973,0.2883644700050354,2.1171,27.53944206237793,7.253834968623103,3151.0
762,187.13602827605808,20.915986422499195,0.2154705077409744,2.2587599999999997,23.39008903503417,8.186282311351631,3158.0
763,331.8290202692522,29.982069109972898,0.2035731971263885,1.53772,22.21545600891113,7.042124330429868,3217.0
764,7.999551851064383,22.73731533014029,0.21847960352897644,2.2587599999999997,25.57155036926269,8.154369267007766,3218.0
765,225.01763102122936,34.93806330464863,0.22137385606765747,1.71745,22.64259529113769,7.244261973350104,3222.0
766,154.72902935592666,56.975018614747974,0.26481512188911444,2.05159,26.21225929260253,7.386429842701405,3249.0
767,13.101129559985113,2.0616902405465702,0.2635446786880493,2.33557,27.18857765197753,7.78936639687118,3271.0
768,337.87132868034286,4.433501203494831,0.1872669756412506,1.6698,21.34592247009277,7.514444233810266,3274.0
769,343.99158398837767,4.724412260885513,0.21763330698013306,1.7671299999999999,21.2696475982666,7.3817047556009125,3279.0
770,246.86182696613517,54.18392615709181,0.2657028436660766,2.79696,25.373235702514645,8.254965077795987,3291.0
771,175.78997170730244,26.85866768854865,0.2839796543121337,1.8189799999999998,27.64622688293457,6.807530295460565,3304.0
772,148.87444798671999,60.388229750874785,0.20202760398387906,1.49695,25.952924728393555,6.960692850357484,3308.0
773,138.1469185732886,27.31016560722057,0.2337944656610489,1.6698,23.58840370178223,7.016491987486543,3329.0
774,144.34892223817766,38.84439616503453,0.2501853406429291,2.18605,22.810400009155284,7.728447630168253,3349.0
775,204.38967913003282,21.227641661777376,0.18427100777626046,1.49695,20.369604110717773,7.155317655783655,3365.0
776,14.820213439793749,11.824751261378866,0.21866330504417414,2.50312,20.93403816223144,8.444863242608262,3381.0
777,17.355624335485004,28.275962230507012,0.25091350078582764,2.05159,20.97980308532715,7.525839297125627,3384.0
778,339.12545744484765,2.6083750175691542,0.2071852535009384,3.15892,21.528982162475586,9.151223799647621,3390.0
779,130.58853188890282,31.39299593711225,0.2928732931613922,1.87316,22.322240829467773,6.8197708340391445,3399.0
780,250.34224941622128,24.97409367969527,0.27520048618316645,2.41688,28.28693580627441,7.771778477877647,3428.0
781,243.55171748922461,34.42311143676263,0.2958839535713196,2.59481,24.915586471557614,7.766839438272605,3440.0
782,247.73907037972918,25.31511268684461,0.27310448884963984,3.61887,27.60046195983887,8.765276461817358,3502.0
783,172.23746505574607,34.12788025859651,0.2331721931695938,1.9892599999999998,21.89510154724121,7.609962943241785,3503.0
784,356.22368315657206,32.00756991412389,0.2419758290052413,1.62404,22.61208534240723,6.83417802714804,3545.0
785,341.3569580041618,15.362741611659697,0.287178635597229,1.92985,21.95612144470215,6.972201680575564,3547.0
786,327.5829499866052,1.3221014686500223,0.18345816433429726,1.87316,20.384859085083008,7.9481692781744115,3560.0
787,336.6911763106958,1.4182246263748968,0.21465437114238736,1.53772,23.10024452209473,6.923321052571458,3563.0
788,239.02336729636363,10.546097574379496,0.21785709261894226,3.02916,21.330667495727536,8.940098279033688,3578.0
789,185.09887414043476,13.967397364694474,0.2600588500499725,1.6698,21.60525703430176,6.749135310549487,3613.0
790,174.73728831351502,63.01973972042183,0.2482811361551285,1.92985,23.61891365051269,7.357126518682266,3622.0
791,23.493299935688327,-7.452192878020643,0.1875333786010742,2.69254,20.59842872619629,8.976209677367908,3631.0
792,221.3847738491357,13.734842733298366,0.24734045565128324,1.9892599999999998,26.1512393951416,7.464423712156449,3635.0
793,220.16268737290042,59.68745135728296,0.2890813648700714,2.33557,23.786718368530273,7.539602991608011,3647.0
794,158.2219200476295,40.60211659257745,0.2737700939178467,1.9892599999999998,21.986631393432614,7.2003362374178295,3654.0
795,146.59435337940292,29.111407993541302,0.2268768846988678,1.71745,22.306985855102536,7.186470528323904,3666.0
796,176.1855068989096,15.912629077886024,0.24909114837646484,2.2587599999999997,24.564722061157227,7.8371008582558215,3667.0
797,205.8017636304557,53.31442425003252,0.2810538709163666,1.92985,25.28170585632323,7.031472841330406,3673.0
798,235.60174180596522,35.3153458908676,0.2941274940967559,2.1171,25.69359016418457,7.198598876784416,3698.0
799,16.298898442519654,25.013631298372,0.21935006976127625,1.6698,24.137582778930664,7.167676991720727,3740.0
800,239.03282989845047,50.9276437734081,0.2491493374109268,1.71745,22.779890060424805,6.956973671947828,3790.0
801,189.64500955162885,15.77420453159051,0.2499195039272309,2.59481,22.169691085815426,8.21854201547576,3793.0
802,212.84514840648228,8.894138898007029,0.2780451774597168,2.2587599999999997,20.35434913635254,7.548968678494784,3840.0
803,191.1040559638889,58.86148682339896,0.289025217294693,3.2994,21.101842880249023,8.416226903130768,3842.0
804,146.63439133750728,43.508584677011754,0.2987715005874633,2.50312,30.010747909545888,7.641984334510584,3872.0
805,227.25022895615916,51.800663279804546,0.29194027185440063,2.2587599999999997,22.36800575256348,7.414659018951942,3897.0
806,125.53268187277745,32.56082258414577,0.1884703785181045,1.58005,23.69518852233887,7.305104275502338,3914.0
807,151.11599360508777,40.270802139585435,0.21809780597686768,2.1171,20.476388931274414,7.963264003257669,3916.0
808,147.47959700851567,29.49177253735407,0.2350131720304489,1.62404,23.542638778686523,6.905871448848307,3977.0
809,155.44022777736754,3.129921568921147,0.2175182998180389,2.50312,21.40694236755371,8.45698797933849,4000.0
810,353.7457556202458,23.24769234762922,0.2819116711616516,2.50312,23.481618881225586,7.803779515605115,4001.0
811,129.07814780166711,57.686463146485,0.23228031396865845,8.777389999999999,21.39168739318848,10.341754284726779,4025.0
812,191.50772582224704,5.901565472582363,0.23468194901943204,1.9892599999999998,21.742551803588867,7.594319734668273,4072.0
813,130.91830984941652,36.2116446879144,0.2705459892749786,1.87316,26.73092842102051,7.036552178291846,4076.0
814,24.51368181051981,-3.6353464553015926,0.2368215620517731,1.7671299999999999,21.864591598510746,7.181044825418263,4095.0
815,157.5522954331224,16.262869597591294,0.2396092414855957,5.88936,21.117097854614254,9.87831217886054,4116.0
816,193.76006884251842,13.99489254922082,0.2791609168052673,1.9892599999999998,20.217054367065426,7.147624812660515,4119.0
817,19.36692541557917,34.23528099305428,0.2816811203956604,2.50312,21.2696475982666,7.8060176253834515,4122.0
818,192.10695945533715,49.671033717261324,0.2877582013607025,2.05159,20.369604110717773,7.162027975975782,4127.0
819,181.6605755970469,31.564684148111798,0.2413219213485717,2.1171,20.93403816223144,7.72122149024816,4140.0
820,182.48196387194525,24.847960859737924,0.2695501148700714,3.2994,21.30015754699707,8.605934117545136,4165.0
821,350.5671407663189,-3.3764889535769838,0.29755038022994995,8.777389999999999,24.030797958374023,9.69321094272577,4184.0
822,352.0052155518449,3.1690788147722464,0.2435625493526459,1.8189799999999998,22.505300521850586,7.209654392852601,4187.0
823,152.90667778545847,25.062067735384502,0.24720582365989685,1.9892599999999998,23.11549949645996,7.465793453798465,4200.0
824,183.450189463664,24.179224053187355,0.29180231690406794,1.9892599999999998,22.97820472717285,7.0255144027414484,4218.0
825,125.06049407923472,21.762238521098197,0.2267843633890152,3.2994,21.16286277770996,9.04057484615853,4238.0
826,225.908085216831,13.089706403943493,0.2130445092916489,2.41688,20.96454811096192,8.407108187980315,4241.0
827,240.43240672965982,49.061952512236424,0.2398561984300613,1.9892599999999998,25.785120010375977,7.540951931099933,4244.0
828,188.56377810490483,11.032963203633695,0.2974851727485657,1.92985,20.96454811096192,6.873561914671647,4254.0
829,145.25875480541384,2.6990018973211316,0.2903176546096802,2.90886,20.40011405944824,8.112073486717675,4262.0
830,162.58322772510428,44.016247241975535,0.25672003626823425,8.777389999999999,22.47479057312012,10.092147801203044,4263.0
831,221.54416108508488,5.108150165312951,0.27005428075790405,1.7671299999999999,21.117097854614254,6.845733465833167,4296.0
832,138.8191903882653,5.8571034744805255,0.2809195220470429,1.8189799999999998,20.67470359802246,6.837210830452884,4303.0
833,220.22004157183918,1.3136115223826068,0.28783994913101196,1.92985,23.069734573364247,6.96583124627589,4341.0
834,9.106154429056346,7.849859379859903,0.2808949649333953,2.33557,22.62734031677246,7.618732117819813,4359.0
835,184.85100339253617,35.070007919470626,0.24919520318508145,2.59481,20.70521354675293,8.225888088469798,4410.0
836,148.7724617436635,10.209594939405072,0.2375889867544174,2.1171,25.647825241088864,7.759608311113009,4411.0
837,38.48386584510217,-1.8846455669825624,0.27687570452690125,2.50312,20.41536903381348,7.8528262969953575,4429.0
838,229.94727508160761,35.66458956728837,0.2255150377750397,2.05159,23.542638778686523,7.787478374488532,4434.0
839,356.23168984338247,35.467966145194225,0.28135728836059565,1.87316,20.873018264770508,6.930764912060916,4435.0
840,200.3722436779808,3.6794420782643873,0.25947391986846924,1.92985,20.52215385437012,7.244271535982412,4444.0
841,162.8695449383018,17.350875272338396,0.21132734417915344,1.6698,20.56791877746582,7.252954619444581,4445.0
842,21.349870584479078,32.234290316933304,0.2880714237689972,2.33557,21.66627693176269,7.549317748650597,4470.0
843,153.58109901662516,47.99253954682121,0.2334555238485336,1.58005,20.323839187622074,6.823952100198941,4487.0
844,8.320411187194237,-0.633223444513647,0.2747451066970825,8.777389999999999,23.93926811218262,9.913309019697442,4493.0
845,14.648449466541647,3.872652389601588,0.2731358408927917,1.7671299999999999,22.337495803833008,6.815402474065667,4500.0
846,174.9312836617033,55.87865709551785,0.2928269505500793,2.41688,23.19177436828613,7.601174053724342,4510.0
847,22.075399903812524,21.904493283264124,0.2677864134311676,3.02916,20.232309341430664,8.428901011535489,4514.0
848,162.9035645168232,32.17539515639629,0.2912852466106414,2.33557,20.766233444213867,7.518449484724178,4532.0
849,0.12737658126354745,32.44622460851493,0.2962548136711121,2.69254,20.50689888000488,7.860688322953376,4539.0
850,231.8848248791362,36.411449476753404,0.2698194980621337,2.1171,21.46796226501465,7.4345290373612425,4555.0
851,166.372952476297,29.164452663475064,0.2801465094089508,2.90886,21.803571701049805,8.210354938796346,4556.0
852,250.8430352308474,13.362987913643677,0.18733467161655426,1.53772,111.21297454833984,7.219541724412389,13.0
853,145.5046343603243,8.972202722269262,0.20893612504005432,1.53772,104.76012420654298,6.984400557240049,26.0
854,210.99526398332574,15.735987214638598,0.18072192370891568,1.41971,81.72511291503905,6.998327102361956,39.0
855,28.393047497330322,-1.3024067519898552,0.2391308546066284,1.7671299999999999,93.73077392578126,7.157249611409155,88.0
856,210.11141885002263,41.02792129177042,0.25038206577301025,4.228280000000001,76.29434204101561,9.28327479268078,119.0
857,358.856608409112,-10.456298804309226,0.2902463972568512,2.41688,77.68254089355469,7.625897783070179,154.0
858,37.273441537842885,4.500852105496032,0.2014172375202179,1.49695,59.26979064941407,6.967303771927348,163.0
859,2.5144303085645565,17.77081657933779,0.1731818914413452,2.69254,47.35565185546875,9.136329026591511,165.0
860,180.3647935884361,8.6629047793802,0.2576768398284912,1.92985,58.03413391113281,7.262275417578176,177.0
861,119.78790427768469,6.253552301391653,0.18038077652454376,2.50312,52.66438293457031,8.860826059931746,189.0
862,174.2715952073045,40.218585936727735,0.2997755706310272,3.45211,76.90454101562499,8.410809814417554,194.0
863,201.08919683617583,4.32180394207999,0.26148307323455805,3.45211,71.64157104492188,8.783178008025418,206.0
864,179.02252585721237,34.55116602107764,0.2513960599899292,3.61887,64.12087249755861,8.981685091853413,212.0
865,1.5481057745566316,-10.472086898603132,0.22826094925403595,2.2587599999999997,58.201942443847656,8.051540710344597,216.0
866,41.417710255121996,-0.7229396030341843,0.18101148307323453,1.53772,47.37091064453125,7.289715139584804,236.0
867,187.5868347572712,16.293705414452084,0.19740755856037132,1.53772,50.42190551757813,7.109018905056172,277.0
868,186.0391928918979,57.71654045240677,0.21858851611614227,2.2587599999999997,54.784828186035156,8.15321666884643,282.0
869,236.5741020025309,2.2302198823439,0.2556019723415375,3.02916,69.10924530029297,8.55045444994641,290.0
870,14.019327243530142,28.215985170006924,0.2675995826721192,4.228280000000001,54.20513916015625,9.110875503059379,332.0
871,150.33451667510562,37.51525548616244,0.2904177308082581,2.2587599999999997,48.316719055175774,7.429253193532283,339.0
872,139.48926264235726,9.8532290826687,0.1864436715841293,2.05159,49.59813690185546,8.208242290684826,406.0
873,358.3442087181601,8.247145108506366,0.1759722977876663,2.05159,44.19787597656249,8.324932102662103,411.0
874,216.84120729764805,0.945502074407966,0.2918422520160675,3.2994,54.06784057617188,8.389197301241353,418.0
875,142.50014823289243,11.335907306272842,0.18269528448581693,2.41688,38.9043960571289,8.737608441008815,441.0
