,ra,dec,z,z_form,rich,age,origin_ID
33,0.16998647879967166,5.465011411204316,0.23500782251358035,0.5916600000000001,20.79674339294433,2.939276886235322,4290.0
34,21.75409852643105,33.63008512755814,0.28106996417045593,0.49,22.413770675659176,1.7729459023492362,4385.0
35,173.2174449797248,39.84333417776916,0.2986588478088379,0.80078,94.96643066406249,3.5087342778863357,68.0
36,245.48692057419618,51.888126120564095,0.2455626428127289,0.6393399999999999,46.94377136230471,3.13176316017555,615.0
37,237.3180995464291,33.89496743129407,0.1938475966453552,0.5916600000000001,33.641433715820305,3.3774070427564116,1161.0
38,195.359233054025,50.30477215725957,0.24075707793235776,0.6393399999999999,31.780324935913075,3.1809304529291715,1670.0
39,356.5816779070412,29.61994696600265,0.2599188685417175,0.46313999999999994,32.756645202636726,1.779673847236602,1705.0
40,345.49642192713816,2.676582730792074,0.19570636749267575,0.5613100000000001,22.337495803833008,3.1560996483658905,1736.0
41,136.10191506366826,61.84500076245463,0.1947166472673416,0.5916600000000001,27.98183631896973,3.36789686359941,2023.0
42,244.23574613196843,58.17411847829835,0.2868262231349945,0.72529,30.89553642272948,3.222820749445202,2061.0
43,199.05338413948826,-0.9336846051297198,0.262285828590393,0.7074,33.138015747070305,3.3634987624791735,2224.0
44,329.47451097721574,17.881300197849384,0.23695051670074466,0.6393399999999999,42.260490417480476,3.2201066415567547,2443.0
45,357.9858969041296,-1.795615286654888,0.28209632635116577,0.76222,28.317445755004886,3.468233515905363,2518.0
46,174.3377939044266,26.69418245036888,0.27198985219001764,0.68987,27.585206985473636,3.167408800827606,2763.0
47,170.47731463351806,30.921100130141248,0.250897228717804,0.49,23.924013137817386,2.072223912833697,2917.0
48,208.89197735035873,11.570567189919668,0.2294939756393433,0.67269,26.77669334411621,3.497726997693526,2981.0
49,343.7542517540698,0.6315379461724879,0.2428370416164398,0.60725,22.429025650024414,2.9590427839557156,2999.0
50,340.50592601866504,7.1167871837801755,0.19651634991168973,0.60725,23.893503189086914,3.448573828382257,3119.0
51,173.1019972928861,15.750532238800266,0.2299990355968476,0.6393399999999999,26.654653549194325,3.292178803256079,3216.0
52,140.6059362467119,7.072042345101099,0.29751041531562805,0.57635,24.68676185607909,2.218949274061093,3573.0
53,175.62839166945872,32.32952470429225,0.22443945705890653,0.45003000000000004,20.918783187866207,2.0421637506197103,3601.0
54,131.3766606754514,24.966699137029394,0.24464236199855804,0.67269,23.176519393920888,3.341438842699237,3938.0
55,160.54241823793458,54.458919679699285,0.2714224159717559,0.72529,21.025568008422848,3.37290064891654,4067.0
56,29.840225412883647,-7.094043316780929,0.24198333919048304,0.68987,22.947694778442386,3.4687023623303994,4099.0
57,136.7564209762576,60.14573494280186,0.29763576388359064,0.72529,21.879846572875973,3.1193527553080505,4437.0
58,255.54788611958386,22.902568521315626,0.2112492918968201,0.62315,21.81882667541504,3.389836757632415,4468.0
59,190.49408023189807,60.837955753865,0.2502857744693756,0.67269,21.51372718811035,3.2840377373151637,4519.0
60,189.150898416591,18.433107136109623,0.2969651818275452,0.54655,20.35434913635254,2.0230617753929097,4545.0
61,143.37133755602463,29.59943803430529,0.28998002409935,0.62315,22.10867118835449,2.5920170368807125,4551.0
62,184.31714314034784,10.73643661394778,0.2685514688491821,0.72529,76.85877227783205,3.4012203450094485,126.0
63,154.1397034481463,24.812201259966745,0.18028627336025246,0.72529,66.10401916503905,4.32846495314001,135.0
64,129.40555266723393,15.083309160077398,0.2672857344150544,0.72529,63.373374938964844,3.413740940220116,348.0
65,12.359846482400838,-5.845910345542299,0.19447198510169986,0.43714,38.675575256347656,2.2622968925810274,548.0
66,259.26821286292005,29.58420162707429,0.2819764316082001,0.9505100000000001,32.71087646484375,4.364760421632954,680.0
67,206.49915642813113,9.373126659067646,0.19274386763572687,0.6393399999999999,37.516197204589844,3.6904041792740987,857.0
68,174.0430059075535,23.615328120982408,0.2963894009590149,0.6393399999999999,46.92851257324218,2.6309496042231153,859.0
69,247.79073410275186,14.162572100727697,0.2857386767864227,0.51779,44.045326232910156,1.9293331052287823,977.0
70,210.65883734159743,1.3596737749888006,0.2502919137477875,0.60725,34.831321716308594,2.8831233235912257,1045.0
71,124.79394204625626,4.600136572598503,0.25085172057151794,0.72529,43.130027770996094,3.5782771515278204,1077.0
72,203.8713569346301,23.061551288293906,0.29089099168777466,0.74356,40.628211975097656,3.283601527499605,1098.0
73,147.18463238413753,27.627096813951113,0.2319502383470535,0.76222,38.40098571777344,3.97179760294088,1357.0
74,9.067577356998466,0.463971798456012,0.2327405512332916,0.60725,28.57678031921387,3.063105809616625,1551.0
75,230.9652335329568,44.29107222966788,0.1961990147829056,0.54655,28.74458503723144,3.05019425735936,1745.0
76,190.63891268011062,29.129563350021566,0.2304986119270325,0.82071,44.106346130371094,4.285956152455864,1941.0
77,21.31141892873245,33.466830440350485,0.2491413056850433,0.65585,30.0565128326416,3.1955231139565536,2006.0
78,171.8948355732979,2.478549542821082,0.2576000094413757,0.72529,30.0565128326416,3.5102680724736985,2463.0
79,249.5321328690911,45.803124887847396,0.22402071952819824,0.72529,26.44108390808105,3.8549698387972406,2602.0
80,138.74442068947235,5.591400790151514,0.2925647795200348,0.5613100000000001,27.844541549682614,2.165564742806553,2673.0
81,139.4115817227791,40.856160097543004,0.19455428421497345,0.5916600000000001,27.219087600708004,3.369672762350792,2739.0
82,208.29888690051052,20.890717322794284,0.2946946024894714,0.7812899999999999,23.40534400939941,3.446771343183651,2773.0
83,124.31168487059351,57.073913633885844,0.25779786705970764,0.72529,21.315412521362305,3.5082834881529106,3039.0
84,185.6257425652688,48.76348021710948,0.278860330581665,0.68987,31.42946052551269,3.1001344482217825,3042.0
85,184.43692129365124,54.964685503061716,0.23876701295375824,0.72529,20.40011405944824,3.701642717335672,3259.0
86,172.14688173367202,45.70208156052643,0.2143651992082596,0.74356,25.75461006164551,4.056925883437379,3300.0
87,148.46552985006437,20.33916541603805,0.2168675512075424,0.60725,21.16286277770996,3.229648242068947,3539.0
88,147.45521807495578,40.54541350450147,0.2295308709144592,0.82071,22.566320419311523,4.296037253127649,3546.0
89,193.9979833765961,24.46644040486641,0.2606327831745148,0.9051600000000001,23.283304214477536,4.3764331486375925,3550.0
90,249.1087603331526,20.52066359872911,0.2519796192646026,0.84109,24.839311599731445,4.165126064063781,3641.0
91,140.90546210235902,41.133019827391855,0.2530174851417541,0.7812899999999999,20.3390941619873,3.8557976564848886,3674.0
92,348.57408119392517,-1.0951329207925242,0.2732444107532501,0.65585,23.34432411193848,2.9548940044716763,3901.0
93,163.2656256862181,16.872530815865417,0.2672366797924042,0.72529,21.45270729064941,3.414226619887424,4091.0
94,177.45142227107817,60.06733685147794,0.2867661714553833,0.49,27.41740226745605,1.717807274485085,4178.0
95,129.45379501169666,34.08862130965477,0.2953303456306457,0.74356,21.36117744445801,3.2411591682590153,4331.0
96,244.30526394486114,9.019515785823137,0.22338446974754333,0.60725,26.975008010864247,3.1608317392263108,4443.0
97,220.96323193336846,17.70407930270036,0.1792404055595398,0.49,58.96469116210938,2.8345505942736735,146.0
98,124.29372938682671,7.8956386408984365,0.2487428188323974,0.8832899999999999,86.40838623046875,4.396797389878888,234.0
99,207.64555948046882,5.321139375322939,0.24143575131893155,0.97405,56.356086730957024,4.868415919345271,328.0
100,173.50861412745945,39.92402855912186,0.2885200679302216,0.51779,23.40534400939941,1.9025261913036284,447.0
101,232.95978586642534,7.342734263874212,0.1861662268638611,0.57635,35.578811645507805,3.3615299042626243,531.0
102,324.528809385071,10.154613792004566,0.20074836909770966,0.76222,43.57241821289063,4.303025379648099,671.0
103,221.74838246012746,17.773531287349122,0.18335309624671936,0.53204,45.555564880371094,3.0909969856852757,726.0
104,151.2523806877035,9.485979997190547,0.2714116871356964,0.9505100000000001,49.948997497558594,4.468031220383757,773.0
105,209.4671183400776,30.610812290558453,0.21009214222431186,0.82071,22.27647590637207,4.501399142411497,820.0
106,341.2261215242838,10.963718886720304,0.2609701752662659,1.04845,38.64506530761719,4.967913772950995,1056.0
107,159.94240396968766,9.701786982358428,0.24105404317379,0.99821,42.53507995605469,4.971481350206627,1089.0
108,168.78970147439924,32.030268029770525,0.22132189571857447,0.62315,28.74458503723144,3.282909093007996,1270.0
109,187.65541651791798,9.283146896850504,0.2514053881168365,0.68987,25.29696083068848,3.3727661476115864,1358.0
110,16.984983470267366,24.551415537967262,0.23468559980392456,0.9505100000000001,31.87185478210448,4.838795084319797,1437.0
111,167.75983912704461,18.30274661050864,0.18502305448055267,0.76222,30.849771499633786,4.475447762389319,1522.0
112,318.8602416205378,8.604142235919563,0.1713558733463287,0.7812899999999999,31.749814987182614,4.728146368318642,1591.0
113,209.06848909992482,7.480717857417497,0.21543204784393316,0.6393399999999999,30.83451652526856,3.4454570458757274,1595.0
114,138.52684144841646,27.61470214088071,0.2382262051105499,0.97405,35.15167236328125,4.901403624217597,1625.0
115,156.02052957599756,65.29259176801237,0.2578501999378205,0.72529,35.899169921875,3.5077586596301917,1714.0
116,7.631056360063778,-0.9312714298870538,0.22156310081481934,0.7812899999999999,33.153274536132805,4.18024165017046,1760.0
117,10.129081029177767,13.108905215656847,0.2589356899261475,0.92755,26.48684883117676,4.492662833979431,1819.0
118,335.0682703714129,9.032788863440624,0.24410672485828394,0.99821,31.246400833129886,4.940223662087089,1826.0
119,143.7086113827636,63.605553672144254,0.23880624771118164,0.68987,30.666711807250977,3.501331318698313,1880.0
120,228.8279626769601,1.8552486213650143,0.2544322609901428,0.68987,32.80240631103516,3.3422071100435105,1978.0
121,135.17569593487954,20.895259627353347,0.2528994977474213,0.8832899999999999,27.081792831420888,4.3547116820983796,2016.0
122,198.2454067777836,41.594163132920535,0.230322390794754,0.9505100000000001,23.679933547973636,4.884092450553027,2027.0
123,171.1558199160804,20.093815511194702,0.17023645341396332,0.51779,20.140779495239254,3.137406316751976,2114.0
124,126.14694947835736,25.585666903200607,0.2373735904693603,0.99821,29.38529396057129,5.009341000009369,2132.0
125,202.6422986135705,18.383772942300304,0.2821813821792602,1.04845,32.23797607421875,4.759123469527228,2144.0
126,30.057128301830392,-3.4829547644270407,0.2981437146663666,0.97405,30.97181129455566,4.308720014569399,2338.0
127,216.12039195085285,25.22015815669713,0.21834103763103485,0.9505100000000001,27.64622688293457,5.009883331331971,2368.0
128,162.70592154832443,14.711985442964842,0.2201146781444549,0.82071,29.49207878112793,4.394829613757691,2444.0
129,36.95776224322271,2.978058914217657,0.1828526109457016,0.53204,22.88667488098144,3.096559511108242,2446.0
130,146.33070623849449,2.35928541564052,0.27920439839363104,0.99821,39.81969451904297,4.590031557502767,2467.0
131,342.02206948595,1.4079928855295682,0.2957873344421387,0.76222,36.20426940917969,3.33660061039551,2505.0
132,238.85050899102333,41.5706221767758,0.1825343668460845,0.76222,21.95612144470215,4.503081741670138,2606.0
133,29.04888328752804,5.100871660477451,0.2332012951374054,0.82071,25.46476554870605,4.25787266420304,2658.0
134,239.4811146068797,60.24785376869669,0.2083047330379486,0.74356,24.808801651000977,4.1217019387170115,2713.0
135,17.29412504625225,26.95442271832059,0.29546087980270386,0.7074,25.739355087280273,3.040137484477045,2827.0
136,196.7597775923332,41.5891121576996,0.2582526504993439,1.04845,30.010747909545888,4.995100694298271,2841.0
137,228.09999612201,12.773208870013955,0.2987709641456604,0.74356,24.213857650756825,3.208439418645911,2843.0
138,260.8522792593869,35.33472524250246,0.2941734790802002,0.7812899999999999,28.195405960083004,3.451744644136073,2869.0
139,197.41699415675822,7.954993544648132,0.2059442698955536,0.60725,26.1512393951416,3.346388999600558,2902.0
140,125.9193689411644,3.8648459230103938,0.23029848933219904,0.5916600000000001,27.60046195983887,2.9881576148572266,2925.0
141,262.15680713521505,35.73524038181139,0.2868405282497406,0.76222,26.12072944641113,3.422344381972839,2932.0
142,128.883972073476,13.257425345152306,0.27901095151901245,0.67269,21.92561149597168,2.998602675165614,2960.0
143,202.07325778649886,12.233325947063019,0.1890809237957001,0.57635,22.413770675659176,3.3293379351884607,3053.0
144,318.4814744772275,-1.2743961800991912,0.23179331421852115,0.67269,24.702016830444325,3.4737950945970635,3072.0
145,201.34608774913002,31.128803066778122,0.23101356625556946,0.76222,22.35275077819824,3.9815354379797743,3142.0
146,216.6316316917455,1.0875601320425874,0.2801529467105865,1.10148,27.46316719055177,4.976619461021555,3405.0
147,17.295212940073117,17.191662160808686,0.27251797914505005,0.99821,20.52215385437012,4.655464952163998,3406.0
148,220.86120767174702,0.01130277257248944,0.2516419291496277,0.76222,26.45633888244629,3.7699426322889584,3531.0
149,236.1337829752865,51.653187880737846,0.2277563065290451,0.97405,21.117097854614254,5.010026928397031,3533.0
150,194.7859969910769,41.49383544145297,0.2791809439659119,0.54655,23.93926811218262,2.194251937108312,3581.0
151,156.8899683257901,48.28843099006926,0.2266887873411178,0.84109,21.49847221374512,4.425257230190132,3591.0
152,133.93135898766056,26.033724205223056,0.2711168825626373,0.72529,23.51212882995605,3.375909259562514,3659.0
153,216.8903944565212,21.436689172645988,0.2951642572879791,0.99821,25.342725753784176,4.436219149153951,3726.0
154,178.5085936496817,61.01366178380498,0.29965412616729736,0.76222,23.725698471069325,3.299861179795039,3741.0
155,192.67020386845107,26.265112134994727,0.2528640031814575,0.72529,24.366407394409176,3.557931925371648,3763.0
156,179.72178445534576,12.42957855576847,0.285787969827652,0.74356,24.396917343139645,3.332703985256732,3871.0
157,350.7160314829063,1.4633031452343814,0.2904511094093323,0.76222,21.55949211120605,3.3876169410945947,3880.0
158,358.1954387497337,1.1935592699190871,0.24445477128028864,0.99821,21.08658790588379,4.936668145044833,4002.0
159,28.763444117977308,4.722435115113665,0.24154441058635714,0.99821,26.30378913879394,4.966451472858379,4056.0
160,140.92911685627217,44.297826099166336,0.2955419421195984,0.9051600000000001,21.864591598510746,4.0358033458432745,4058.0
161,139.91102092176698,38.9615516988013,0.2917216718196869,1.12913,22.810400009155284,4.963756743132338,4230.0
162,236.41002536738984,11.967647283682007,0.2306126803159714,0.8832899999999999,20.97980308532715,4.583183519425618,4286.0
163,38.912317120451846,-2.434287740936824,0.22936688363552096,0.8619399999999999,20.323839187622074,4.49673780776239,4394.0
164,149.57440593108018,30.987865859559268,0.24545130133628845,0.8832899999999999,20.41536903381348,4.43029327143554,4421.0
165,218.18394488975213,3.4889820534889653,0.2970483005046844,0.99821,24.2443675994873,4.418279395421966,4473.0
166,218.2686665801536,42.55034638923964,0.23215846717357635,0.84109,20.827253341674805,4.3682323850385085,4494.0
167,211.369744122284,29.77647621104413,0.28936451673507685,0.72529,20.94929313659668,3.198388693139403,4503.0
168,139.99398977655108,30.530261077303802,0.29501432180404663,1.10148,26.02919960021973,4.833471299051667,44.0
169,180.97275918229118,1.7834583508627997,0.24152567982673645,1.10148,80.12333679199217,5.362466054468609,106.0
170,32.52690676858997,-1.0323450173276851,0.17408777773380282,0.9505100000000001,54.66278839111328,5.492951083155392,198.0
171,246.7368187899488,46.775311307887634,0.2614940702915192,1.0746,55.47129821777346,5.061609138440966,369.0
172,29.49781505059576,-0.6097047332057574,0.1817800551652909,0.57635,41.116371154785156,3.410220140819341,404.0
173,221.7575476110121,9.826494977856397,0.2073704302310944,0.80078,35.38050079345703,4.430967347887417,651.0
174,128.99597972180754,15.592045174699116,0.29453834891319275,1.1575799999999998,51.68806457519532,5.035572149461828,692.0
175,249.81299550086,23.60992148062289,0.22056202590465546,0.97405,40.933311462402344,5.085576128016991,716.0
176,32.803658272913104,-1.2298391455683189,0.1746180951595306,0.8832899999999999,31.292165756225586,5.189097973909051,743.0
177,151.70660572266874,8.923070251894258,0.26544591784477234,0.72529,31.71930503845215,3.431978753524812,947.0
178,189.07585670300773,19.83446729559964,0.21794451773166654,0.97405,30.92604637145996,5.113249262354234,961.0
179,25.598434653273788,8.319544744240485,0.2480622082948685,1.0746,36.051719665527344,5.196874950776724,973.0
180,43.841199183332385,-1.9958659034192243,0.18198032677173606,0.97405,31.12436103820801,5.503777502176253,1016.0
181,188.47058817065857,54.04875588572752,0.21815951168537132,0.80078,34.526222229003906,4.315876710683803,1226.0
182,8.386773470082005,26.76251540969077,0.2282429784536361,1.02299,31.597265243530284,5.203113344341975,1227.0
183,210.87105884572117,22.396728924354896,0.2329280972480774,0.80078,38.27894592285156,4.1610798809231735,1285.0
184,358.6748733583576,16.469558027000815,0.2652486264705658,0.72529,32.832916259765625,3.4339371793727715,1296.0
185,254.2905604537587,40.21161461208934,0.21731346845626834,0.97405,36.35681915283203,5.1199358440298255,1327.0
186,27.77616292045488,-8.10050101577565,0.2475541085004806,0.6393399999999999,35.044891357421875,3.1114822580277433,1442.0
187,236.69527024925583,60.7324696561497,0.2806883454322815,0.76222,33.671943664550774,3.481909198866594,1529.0
188,341.6573625536148,5.659667763166076,0.20367373526096344,0.99821,39.74342346191406,5.3650425008537574,1547.0
189,26.774824958149114,15.805098891074266,0.2092184871435165,0.76222,28.5920352935791,4.211696840462956,1557.0
190,153.82999293277868,63.08992853178898,0.1742317378520966,0.9505100000000001,32.405776977539055,5.491331036787397,1569.0
191,29.80413010675045,5.635832250361832,0.2518332302570343,1.1575799999999998,33.870254516601555,5.455071804884665,1588.0
192,325.52552113005663,9.476207274127631,0.2373649626970291,1.0746,35.53305053710937,5.306389666344282,1592.0
193,7.889209876786765,5.465002364112522,0.26965776085853577,1.24819,39.72816467285156,5.572949685361422,1735.0
194,245.1259883045784,10.043998515926905,0.2467453926801681,1.02299,22.993459701538075,5.012330479706128,1877.0
195,37.107627234286326,1.5034558899384831,0.26263627409935003,0.9051600000000001,37.211097717285156,4.356444729471441,2001.0
196,171.02742217580615,66.46800588497932,0.28904482722282404,1.1575799999999998,29.583608627319336,5.08818642420568,2043.0
197,210.87800266819946,29.53913528251079,0.2635892927646637,1.12913,32.72613525390624,5.238411199427814,2142.0
198,225.29794026469375,42.57665080718636,0.23484779894351965,0.99821,32.634605407714844,5.035433611611383,2195.0
199,156.8814460836599,5.6760074318759175,0.291013926267624,0.7074,26.89873313903809,3.0826452352633718,2232.0
200,34.61044897844081,-7.231697539143642,0.2329577654600144,1.10148,24.351152420043935,5.450840204565557,2293.0
201,222.3770739446421,52.123617361990405,0.26678666472435003,0.8619399999999999,25.29696083068848,4.116397956298686,2309.0
202,355.31443199056196,4.395902923861281,0.218080684542656,0.99821,32.161697387695305,5.210957024423896,2390.0
203,355.25203230022146,20.44643465858793,0.1798332631587982,0.9051600000000001,23.23753929138184,5.230047468671801,2493.0
204,18.863030444732765,2.797814510980157,0.2120755016803741,0.57635,33.031234741210945,3.079875074088391,2552.0
205,132.37383389727378,30.289538273882012,0.1783507615327835,0.5916600000000001,20.888273239135746,3.548931471312771,2561.0
206,354.8403467617321,-1.5070969285720597,0.26954400539398193,0.97405,27.20383262634277,4.585609582787074,2618.0
207,165.00410047254127,64.35324901756796,0.19008655846118927,0.97405,26.50210380554199,5.414048193733915,2642.0
208,188.4842281533722,41.09542621940121,0.182322159409523,0.5916600000000001,20.095014572143555,3.504622149015923,2667.0
209,155.01355283117925,17.86401901112787,0.2395244091749191,0.8619399999999999,27.67673683166504,4.391565226078406,2676.0
210,209.59114058304718,7.025484220702557,0.22118915617465967,1.02299,24.656251907348636,5.277130877940598,2698.0
211,137.90292536822383,53.91524452903339,0.2726857960224152,1.1575799999999998,25.891904830932607,5.24719848020135,2719.0
212,177.36943721808305,49.1933632953736,0.2748197317123413,1.21707,27.844541549682614,5.423609120590829,2755.0
213,29.53049203850145,18.364929578959067,0.20080243051052094,0.8832899999999999,27.31061744689941,4.899915634377537,2765.0
214,155.52905765354475,16.38642851032662,0.2335821092128753,0.82071,20.461133956909176,4.253923995678665,2842.0
215,227.94249725802098,12.773858298329134,0.18472529947757724,0.9505100000000001,23.11549949645996,5.374112340447766,2859.0
216,190.68160726013855,28.8279812400634,0.21933376789093015,0.99821,24.900331497192386,5.197699074533798,2915.0
217,252.70714102311408,19.714520733770307,0.20619018375873568,0.9505100000000001,23.649423599243175,5.139590078908008,2939.0
218,200.51621148520255,44.52531290585767,0.2602829933166504,1.10148,28.94289970397949,5.172566893790579,2943.0
219,192.92572500002518,63.63715166662728,0.2311313003301621,0.62315,26.090219497680664,3.180189441791773,2949.0
220,43.303876046690185,-4.797911148752328,0.25590369105339045,1.18688,27.493677139282216,5.512732822808893,2961.0
221,211.07999683226902,58.82962516987329,0.28567469120025635,0.9051600000000001,29.24799919128417,4.13045862914888,3013.0
222,37.885785116849654,2.8839906313748807,0.2416387796401977,1.10148,20.217054367065426,5.361306397383803,3043.0
223,15.969906430443631,-0.9604308310380744,0.22496353089809412,0.97405,28.988664627075195,5.03926601472522,3070.0
224,182.33701558797435,2.822104211532789,0.255352795124054,1.0746,25.41900062561035,5.123147864364913,3079.0
225,189.9283669896302,52.057989590676506,0.2534777224063873,0.68987,22.65785026550293,3.3518304370112335,3127.0
226,332.86518778777236,26.93828266343192,0.2975758612155914,0.72529,31.68879508972168,3.1199219940196565,3144.0
227,142.12751876220923,65.10389804004947,0.22865442931652066,0.92755,24.44268226623535,4.802237215948887,3192.0
228,19.48768857854418,12.827205355073607,0.2114680856466293,1.04845,23.2680492401123,5.479334895966746,3198.0
229,350.9717918497368,22.47352381336164,0.2949747443199158,0.7812899999999999,27.55469703674316,3.444099274587622,3359.0
230,182.44521811379943,51.78081135125447,0.29400596022605896,1.04845,28.042856216430664,4.6453056902650465,3371.0
231,14.159684373391313,23.563570811277433,0.2550972998142243,0.8832899999999999,26.25802421569823,4.332555506585785,3396.0
232,132.86761905772804,54.4949524147097,0.2806881368160247,1.24819,28.24117088317871,5.464904799695672,3400.0
233,165.75120514340838,4.834724226959389,0.2851460278034211,0.92755,28.48525047302245,4.23482116620577,3554.0
234,195.96648696257282,27.16745188059314,0.24138598144054405,1.0746,21.971376419067386,5.265035860448942,3571.0
235,211.48104476786617,12.160325403123169,0.2280997484922409,1.10148,23.054479598999023,5.501411319158134,3637.0
236,178.30037686292306,32.25209005640206,0.23675286769866946,0.60725,22.6883602142334,3.021579141167422,3680.0
237,146.95697732683203,16.903554658284648,0.2355918139219284,0.8619399999999999,23.40534400939941,4.43211037489254,3784.0
238,154.64297412282875,12.45430776669565,0.2222764790058136,0.9505100000000001,20.58317375183105,4.96833692460772,3849.0
239,235.33198837547093,33.728793983439324,0.27206179499626154,1.18688,21.78831672668457,5.352036762859313,3853.0
240,236.43819823509014,1.7670284307574018,0.2716445028781891,1.18688,21.13235282897949,5.356142619198986,4014.0
241,261.04990232548926,31.77628116258489,0.20006106793880465,0.53204,20.552663803100586,2.9074999948448608,4023.0
242,168.6944575945251,25.37955848853404,0.23393118381500244,1.12913,20.00348472595215,5.539564612086366,4063.0
243,131.0393974412272,42.79585549630729,0.2278559356927872,0.99821,20.49164390563965,5.108135746730834,4094.0
244,139.69434884406238,28.0929752096212,0.2666720151901245,0.8619399999999999,22.58157539367676,4.11753389781604,4098.0
245,216.77754099424232,0.7207810268132558,0.2786154747009277,0.7074,20.84250831604004,3.202516784297531,4102.0
246,152.2420270905702,33.45917621146269,0.2858961522579193,0.67269,24.763036727905273,2.9318225360176493,4265.0
247,354.04551624434663,35.43650893835944,0.27162593603134155,0.68987,20.26281929016113,3.170989695623071,4299.0
248,36.19160063931529,-8.212180865841098,0.2836727797985077,1.18688,21.30015754699707,5.238718868354641,4301.0
249,175.11537650650365,24.793772414564906,0.24995943903923035,0.82071,22.52055549621582,4.086039840075265,4309.0
250,131.90427146153843,22.994659990708328,0.24690011143684384,0.80078,20.35434913635254,4.017489412698652,4358.0
251,178.89641821146077,40.43379320323465,0.2371644675731659,0.9051600000000001,20.720468521118164,4.614682053194954,4370.0
252,7.524461951980657,-7.188631643352362,0.2555251121520996,0.99821,26.105474472045888,4.824454442405409,4372.0
253,184.8687478174199,45.011130621194276,0.2799323499202728,0.67269,24.1070728302002,2.9896298682965026,4447.0
254,242.55222084915616,47.85892415738589,0.2588692307472229,0.99821,23.31381416320801,4.790888749642044,4480.0
255,146.07337900163338,30.869594462916325,0.2525581121444702,0.9051600000000001,20.811998367309567,4.457547339224738,4509.0
