,ra,dec,z,bcg_x,bcg_y,origin_ID
324,17.110059906788305,4.153494932423726,0.27115908,1013.7445043641144,1043.7298236514187,1427
325,355.7463174634929,3.4202723265074013,0.28677870000000005,623.2086013974624,1175.2139320531724,1428
326,16.984983470267366,24.551415537967266,0.2346856,353.41432811198507,663.1215267589116,1437
327,224.8778723850847,42.38189829004384,0.2879527,1465.3417558675735,123.99095916891474,1444
328,154.7454212002801,11.636308334693926,0.2876906,1550.477088508288,551.621640427185,1447
329,211.48931231577663,41.4247706686071,0.2756347,390.2366387912541,1397.682845504041,1450
330,163.1216183061241,11.759486544388366,0.22059447,1311.5270854074777,1346.4042191697827,1453
331,6.985517677685095,12.074014618557838,0.27001655,83.59178448962871,985.347810379794,1456
332,188.21970758910226,47.382156635335214,0.26050565,1297.858450498592,908.9532795203819,1459
333,13.405052607612786,10.24528251841285,0.23364171,1346.0018726229725,1368.45325371089,1471
334,208.78232191994618,21.118394753293387,0.27240643,1406.0935321224765,163.2832167002182,1472
335,138.08966316228532,21.49825317262846,0.28246158,1775.4450190259313,875.1349848469797,1478
336,180.3645664495084,42.8106393039375,0.29586735,1829.8142943414184,1201.2298178501885,1483
337,35.137424163171865,0.4676244891472474,0.27419704,518.5921354591794,1041.5808194921847,1484
338,215.9594110269996,18.46772438692163,0.26235718,1832.4349448788446,285.80396540709694,1486
339,42.043999531355865,-1.6884095927560852,0.21484153,962.6447352425954,1208.8667566037116,1488
340,208.9060054675359,2.244758089012718,0.25069466,1593.0332011751377,1349.6410556101496,1489
341,202.92896647310081,7.717731138941705,0.29309145,1397.6188732575238,411.2600706797519,1496
342,213.72311198083173,11.385309076923336,0.23892020000000005,1647.8756365956478,181.6397709091341,1500
343,125.32397622484372,30.542800782095856,0.22829892,525.2907180073117,1218.3400707362507,1503
344,32.66625738790426,-0.6421169330870897,0.28295642,1873.625453210692,349.09355972906656,1504
345,150.36981377262137,4.577001282191841,0.23052818,426.0961275380706,640.8596327597253,1509
346,230.67807709106103,57.66929043905088,0.2058721,119.48169955918979,1182.9978500729715,1518
347,227.06148145202687,38.68995541218953,0.22026505,1306.7840755091322,755.267357721747,1524
348,234.0039632551249,35.533389497044666,0.26156405,1475.1259222450726,494.3539610213121,1526
349,236.69527024925583,60.7324696561497,0.28068835,815.0269183452663,217.8905478093668,1529
350,141.64780068862262,29.572812740080447,0.29623777,1555.119820734349,1042.329947404995,1533
351,222.8729595063723,42.592960729734045,0.20977609,499.0507067694948,1027.7751294716388,1535
352,16.425763577463883,-5.619369891506908,0.24778147,1186.378496262239,1016.0597739157097,1536
353,200.4607626215963,3.120842511598404,0.22367625,800.9046397642122,768.1251527066527,1543
354,187.96030251005334,12.000985949627912,0.2480093,1424.4007134194073,991.3879751698413,1544
355,341.6573625536148,5.659667763166076,0.20367374,334.5580505995897,862.5019276230009,1547
356,9.067577356998472,0.463971798456012,0.23274055,480.8732164313967,717.9851353947212,1551
357,188.17032224112208,46.364596941681576,0.23065287,1607.9690642268952,820.1956951754321,1552
358,26.774824958149107,15.805098891074266,0.20921849,1147.6528410988076,1093.5242768354092,1557
359,333.9239701395104,5.688157953670311,0.20720835,949.0215575100464,443.8534181490026,1558
360,347.3394535245874,5.734801968756558,0.26720476,1245.3566979345414,308.92214382685177,1560
361,358.0865769965007,18.105596042528767,0.29917833,937.726948028806,331.5676546900653,1566
362,191.1921646155064,20.48783522245862,0.26058885,1670.2174890294323,1286.8718761352713,1571
363,20.83182214648156,12.319005748038,0.2215471,700.7640453640432,734.7878263238704,1577
364,172.72184236055062,2.915575202818632,0.2626088,544.934437423783,933.6943278719783,1586
365,189.71596190933445,55.646101545120345,0.28787282,1029.3150823688736,913.8052740719072,1590
366,325.52552113005663,9.476207274127633,0.23736496,1779.9497736362778,1022.5263500566327,1592
367,202.19792498459202,1.7659589412397791,0.27910197,121.55220482300012,363.2954182459745,1593
368,193.7115209129672,63.2798403415627,0.2892671,1907.5154722099585,137.13578480613523,1594
369,209.06848909992482,7.480717857417497,0.21543205,1956.451033111603,334.62170242859503,1595
370,188.70002259048096,25.620956485237397,0.22813003,410.9012429968125,1046.724905850031,1596
371,152.35505019499922,9.830278077253043,0.21396820000000005,1009.6618845353833,582.1096669162972,1601
372,196.55066084830253,51.73536469609692,0.28502443,201.098180095652,228.1125042409149,1606
373,25.105160193244767,-4.918855808719528,0.24984755,1878.5831771360326,767.3244462423606,1614
374,247.3304364861669,26.182523667236435,0.22754286,1028.9661365966417,1133.3646575010064,1619
375,23.3201525383011,23.18986197743156,0.2419799,1498.9668382370585,1281.8949187048684,1621
376,140.10419449715096,5.11947150537151,0.26599595,87.54667984986055,144.14129873671777,1624
377,138.52684144841646,27.614702140880713,0.23822620000000005,1915.5388645867988,362.5583197818559,1625
378,203.88004923260655,9.705362431313905,0.24671066,295.50329808662104,1246.9021592765293,1626
379,346.97321863024916,11.020039053298335,0.27442940000000005,1589.4260986547706,255.52381807145562,1627
380,9.02005268209783,4.639383360814771,0.26144543,1627.0352708272035,618.6928575353993,1632
381,189.35553779614318,15.724511729445275,0.28228664,1292.9223452126637,490.9213808172567,1633
382,206.09307811216263,14.496746898535669,0.22201326,427.90356326689613,1227.441073021174,1654
383,172.5763048654681,49.1878114133253,0.24868293,685.2606034753053,400.2430835834154,1655
384,215.62196898408317,1.4349846285331254,0.27469456,1176.8658225421127,80.54614538076727,1656
385,161.38582881407547,31.438450133913488,0.26350603,492.46822865004776,116.13677635618455,1657
386,219.05687702084998,-0.2693387147290441,0.21216702,1441.6564457283787,1118.2441728736262,1659
387,156.5930567443422,32.986562426563175,0.23421125,602.6480516341593,1342.6765698035786,1661
388,216.5542655210436,18.979562325341124,0.21443307,1690.0173896752897,862.9121884447015,1662
389,135.34848439986777,24.76320500937901,0.29658687,1234.1243562326574,628.2801302915016,1665
390,217.09086039340028,-2.6953724394469973,0.2681765,768.7787277180882,655.1683969847827,1667
391,195.35923305402503,50.30477215725957,0.24075708,1257.9856941868918,460.1291972532642,1670
392,15.652117131321473,-0.8354832548181128,0.23603599,110.5435698818584,209.3801959652526,1672
393,200.80048086634616,4.270584988843048,0.2268712,901.7194663367136,286.8498477879348,1673
394,247.83904155657768,47.292350484992134,0.24422602,1330.8604427187558,634.6842390962952,1682
395,354.6431567509169,-1.7808935235643415,0.2564053,527.7996931234934,582.3670572352647,1683
396,193.31989862459,28.77306002145565,0.20116717,883.7929777093259,225.09076414340583,1690
397,178.7039820495901,21.984675642297365,0.26343858,326.87885202959546,161.39132881934862,1696
398,356.58167790704107,29.61994696600265,0.25991887,963.2618595415852,544.5631659379274,1705
399,209.0944342701323,3.652348888709608,0.28237763,1335.031085373914,786.1473616965138,1706
400,173.42200258118817,40.5587201965676,0.22916715,757.9747568927036,380.81058091495237,1709
401,0.24066518530764824,33.427595238077274,0.25997677,335.3451405085558,436.17639027942096,1713
402,156.02052957599756,65.29259176801237,0.2578502,1370.7301226572115,1099.5326381008915,1714
403,139.61679618446485,8.667661527095719,0.26714677,352.51816230216417,283.8331491409596,1715
404,124.89283587938608,8.526910257149387,0.25952196,342.6832087546434,1289.251013191692,1719
405,12.720826237333016,-6.408363909037937,0.20387055,1765.1160874937418,1127.3992425615193,1726
406,201.68175771412152,24.116133431655324,0.21018553,473.9797313745473,571.4682449268672,1728
407,10.911987362744298,9.83754153533151,0.27710435,987.3112238237034,203.3863655986824,1729
408,181.62655472860038,1.8207112390766595,0.2872683,1553.5339193269836,1451.7330322993046,1730
409,144.7286968645274,25.521355319200865,0.23613168,451.30193595864716,389.0086044052218,1731
410,154.0396824804464,11.966947755332,0.26269725,859.9562166074343,410.73586165922063,1733
411,7.889209876786765,5.4650023641125225,0.26965776,540.9455570043879,412.2466300026046,1735
412,347.28259410474334,12.524446729851878,0.23600237,1700.4628352499121,443.05770379443237,1741
413,189.1834923504519,52.91177047852749,0.28054926,636.8943412403768,612.7800601975043,1754
414,7.631056360063781,-0.9312714298870536,0.2215631,1135.6615039848082,521.3180879117924,1760
415,242.52697037756923,60.49255380493425,0.24553348,1196.9537289386176,311.61230595531134,1763
416,169.95523238138819,16.42486697109609,0.24990384,1170.4079049800882,178.186035604191,1767
417,227.37193736128242,37.31357115396534,0.20046426,1203.6849255408624,198.36394492978405,1768
418,126.26902372099808,31.999188152386626,0.27082625,1847.044491486896,489.6206014485585,1771
419,175.49938866992517,25.05073765466229,0.28185517,1361.270844270032,573.7646321375597,1772
420,184.189577664065,49.649647199386756,0.27170712,700.2928481287312,998.4056271506416,1773
421,154.70259004795398,15.115829266512485,0.25978583,974.2407469146747,1066.620158884649,1776
422,211.91736285984538,27.31871141062797,0.24326672,778.1990035577913,1082.1593010824208,1784
423,195.80938156055493,63.06571943273327,0.26242298,1277.3209980988872,774.7159351884543,1791
424,196.02382819446566,45.87756303594307,0.22876243,1709.2833337606314,135.73145131284537,1793
425,20.60145222684997,11.01144877896453,0.23041227,160.6080137181666,744.1275700296668,1795
426,189.5080819981516,43.10364863850522,0.26863468,630.3679412372012,769.2341488414675,1798
427,15.479411516127868,26.866180338203932,0.25656992,1708.214812650828,111.16527791459566,1803
428,148.24480158803834,16.002957296519693,0.23535265,1617.31457878338,973.284601343917,1808
429,10.129081029177767,13.108905215656847,0.2589357,328.45724626448,902.272875435038,1819
430,188.77483081765183,15.26172594382909,0.27441543,807.5713993564779,924.9475329076793,1822
431,26.303634929501925,1.6195222813754044,0.2242588,1253.046590884739,722.0245540586225,1825
432,335.0682703714129,9.032788863440627,0.24410672,1283.742993155612,617.4472090387461,1826
433,246.68414104492783,47.11751091636535,0.28682193,131.46748553106704,320.1785403828211,1839
434,11.809447245907734,22.41742995967705,0.26303393,621.8445858856414,103.40868989624687,1844
435,192.72862240939315,53.213985705452004,0.27180395,1150.677773985448,631.505174428161,1849
436,165.98486154824485,22.57309984129484,0.23476695,541.7421826617668,1096.2964314771307,1851
437,201.0677096510571,25.90441068758069,0.25072310000000003,1657.2122489965516,672.9248206362488,1853
438,34.43159976415429,-9.105157352302099,0.22096463,503.9531405192091,1377.4055795932604,1856
439,188.7754897216291,19.26908812119205,0.22374126,1424.953229767639,1381.0118643113567,1860
440,219.9619188614568,10.997343038099926,0.2370517000000001,679.2502852745369,1418.5614777264072,1865
441,199.05183382668298,11.363448118895786,0.28741455,681.9219538097329,149.313859616282,1866
442,138.85815113049878,24.70681580743652,0.23264426,1826.4818627071359,512.3414287751401,1871
443,171.50209415515246,2.162212454374488,0.24145617,1433.5385948193343,679.4403552303689,1875
444,143.7086113827636,63.60555367214424,0.23880625,1879.880458462389,885.7149244090765,1880
445,212.45516745502,18.968927991413267,0.20432658,137.1496164858297,1305.3842238633642,1885
446,213.60519711720474,-2.1502197731872563,0.29451096,1965.8713711795301,439.89880174591485,1888
447,227.98198245522647,-1.2537281859213791,0.25166002,1482.899855099273,169.22298256741215,1897
448,219.8111357190396,8.058157210692437,0.29351020000000005,368.8887067560671,781.4354377437262,1903
449,0.0905311180422359,15.103277011941696,0.29583666,1507.853216273627,869.0583962836038,1904
450,180.8624471133145,11.157372884523587,0.20224445,1296.8388737798696,268.9177943181639,1905
451,17.086957196377426,-0.15460917371076655,0.2917851,576.0862010914493,1266.5740282714314,1915
452,19.15864662795645,23.434989853336486,0.26730007,1527.764628823137,891.8845387576552,1916
453,6.988126641347562,-7.160673247942125,0.23446196,1218.9874000953164,72.39934436379203,1919
454,209.01013404957268,2.17905757101569,0.2593877,1012.5889202040936,945.0101187720333,1920
455,14.613472929458112,2.769094225956865,0.2698683,933.2139770089027,469.15474999307787,1921
456,236.17564715587986,9.989234266593767,0.22234012,982.6708148394748,169.0162001540525,1924
457,203.10954745512055,2.827999695113532,0.2936684,352.1384137550508,536.7489675210427,1925
458,181.24057544360187,27.31745742060475,0.2605883,783.1019974480276,991.4297666480444,1932
459,343.95792551779437,17.20670781071375,0.26575756,1660.3370392687589,188.00074661918785,1936
460,194.88968818917562,12.04013902010052,0.22751878,1350.1646854797505,970.7258636516144,1938
461,196.59054006874925,43.79755845662584,0.20615032,285.49099741577203,473.6922150512297,1944
462,160.78522978891476,14.370269884671554,0.2814702,119.32655958176089,945.615659397184,1953
463,137.58091372798583,30.244787585483362,0.24815181,1554.5623536238745,319.9772593660876,1954
464,192.7888738119267,46.71110862386625,0.25795066,1030.2958985515572,986.6365352066299,1955
465,122.45360708906193,23.47394784868391,0.25513232,433.2263129861309,945.2676090785836,1968
466,148.51137052754368,32.82532580253229,0.24356087,980.9149028423476,622.670270503116,1971
467,218.47902310992862,10.27325942171827,0.23820376,162.78449721308152,1317.3653385709065,1972
468,167.9048462938737,4.219682701201097,0.25525716,679.601501262156,873.1771752971982,1977
469,228.8279626769601,1.8552486213650143,0.25443226,526.9458980985082,816.2518431302151,1978
470,205.22342721467723,39.96521289485278,0.2863214000000001,1269.0223013318898,236.19457759360125,1979
471,140.22006857766553,29.686865519701968,0.2905998,1551.678308351502,308.6352034485937,1981
472,223.464357280623,57.39364237217178,0.2809659,1986.8966091052355,43.44386189249588,1982
473,141.76883161218544,4.982083352132455,0.2629089000000001,1289.248272952791,1432.2653816303562,1986
474,202.53415027396642,26.068117064490114,0.21054979,917.7007116140096,101.78464283106257,1988
475,186.3939287500015,48.81325461056522,0.25864068,778.2228573354605,501.10404970200517,1994
476,243.4572080864484,21.07360625497099,0.23126626,1491.9035107182694,147.79192873115062,1999
477,21.31141892873245,33.466830440350485,0.2491413,1921.3786098473788,1023.6135695291333,2006
478,196.73231917871644,63.778831443538635,0.29755142,969.2823509698115,930.41945377523,2007
479,191.1049131137024,64.2551039195611,0.2432195,153.52862632935037,505.78218112695845,2010
480,201.5455160179376,9.550523751524508,0.26083579999999995,687.7450768112019,532.3189312942802,2011
481,135.17569593487957,20.895259627353347,0.2528995,161.34154470106103,804.442097582223,2016
482,182.2353029108165,5.9310897537056855,0.24924615,977.6269393470993,1050.9334238780402,2017
483,198.2454067777836,41.594163132920535,0.23032239,744.2070921183189,673.6404445451689,2027
484,241.68200925871685,48.17764964518941,0.23092465,507.80729797857714,620.6465110292023,2029
485,142.80927235224362,39.52325573757143,0.21042812,704.6823741497235,626.5174070019642,2030
486,141.6262755843395,10.986806534386725,0.253349,1648.424840233067,1188.6117805304914,2031
487,246.91374047762355,30.040133034443315,0.2536336,1231.0474421926413,898.2016121764286,2034
488,170.011522916724,50.53786555885026,0.2631289,703.1402539428191,528.2403177771423,2035
489,201.97045945168662,20.153713150707308,0.2842535,1127.014897948146,600.2844095243095,2036
490,25.56167849705338,12.48490273097522,0.28505440000000004,1228.9398791894541,335.20181455406964,2042
491,188.9159821314384,41.65227833816695,0.24625964,611.1136300500792,84.23270436670488,2044
492,127.46455343763849,15.247049119359408,0.23802502,812.26403856384,197.36155673039985,2050
493,206.4391580600637,28.454402894331714,0.29027945,1870.7665768501402,799.6735525347748,2052
494,219.6374309542107,52.5665413197713,0.24980488,693.5998086589293,298.04414845483814,2054
495,222.77264995829097,3.537024690284661,0.21890828,77.0609331080193,1406.8792882325656,2058
496,244.23574613196843,58.17411847829836,0.28682622,1057.677654819433,1326.9010314490104,2061
497,130.43796670702443,56.35566184966631,0.22594726,1883.1279086336624,767.5518330129698,2063
498,2.4697434121287074,6.411592245514133,0.25649476,1688.6579537861949,251.93956495981254,2065
499,195.74348124906442,24.58625174253409,0.2802894,1729.6828517870388,911.5475087739693,2069
500,160.14928239589295,4.408657227678033,0.27461287,775.0528040908342,69.8097726818869,2073
501,185.2149249535848,2.270274185096382,0.2503163,1787.3314465819594,1392.7813746872619,2074
502,252.7007496398798,18.457415395862856,0.28632090000000004,188.67868734118287,94.65998235441342,2077
503,169.57539931326104,20.531013284151484,0.27845790000000004,354.0927791789166,1005.6626203107492,2078
504,9.061732249082633,0.16113095243499884,0.25114492,1547.7429065434314,785.0167462770505,2079
505,191.24018727016238,63.09870043193926,0.20605084,1004.6531910149832,34.2910572442986,2089
506,194.46510438932583,7.083839571099576,0.29891652,1037.7849423041398,895.1650804166977,2095
507,7.155370866397675,6.2258184667768965,0.25836570000000003,1707.79747649479,1134.2935489815575,2100
508,143.15589209147777,32.721360663166905,0.2703261,169.82881758687176,1103.6842766405466,2115
509,145.28815066042938,59.420332425061005,0.25283042,1008.9892127596277,986.22801978825,2116
510,245.29526777049892,50.020725290418866,0.2515074,1506.9268733874633,363.89975353555184,2125
511,343.54051511355306,23.16069362976502,0.29256672,1213.558448689861,1045.8554455538817,2127
512,126.14694947835736,25.585666903200607,0.23737359,1764.9821558600852,185.94248227137592,2132
513,203.5234393924264,9.526882973775594,0.25364634,404.6553960167682,1251.8935331129942,2135
514,167.7603064115831,14.5668030119095,0.22492322,92.69688903653685,997.8229332072816,2139
515,210.87800266819943,29.53913528251079,0.2635893,1390.8997114376145,389.46017515126226,2142
516,34.65520141233845,-5.6735858702630635,0.27326095,181.40857126900528,864.5591958065727,2143
517,202.64229861357052,18.383772942300304,0.28218138,967.8089606954906,1167.3209804906728,2144
518,199.55911452447185,1.7132874001508496,0.22886972,1266.0357578554422,1079.823622530051,2145
519,204.5254910768681,5.434096008393418,0.23321575,411.5142587798529,519.6203677374432,2170
520,171.86969855888748,51.74177509367999,0.20286034,1768.7481125036686,790.4746772909513,2172
521,260.5261596532354,31.2062713259698,0.24775365,456.48239553098887,282.5131885615928,2179
522,182.00315822024623,43.65537934863596,0.2667073,1382.6219198731894,142.37294881632545,2181
523,141.35880677692563,60.52829283853698,0.2694301,361.83692048921193,352.64218612024393,2184
524,208.9419492383284,30.953812429475235,0.21463454,948.0491841499285,980.81832755719,2191
525,138.38437336397791,55.98238480836584,0.25637484,1107.3635290425916,250.43684903231213,2192
526,200.52794064846282,49.693304340670736,0.29093048,966.5342487247965,1222.31027263895,2194
527,248.79022331103417,28.45452764269146,0.26112178,225.3230232129515,576.4588674823242,2196
528,246.90744291570232,22.815929125121283,0.20360596,1852.1327556188016,1049.4509665558824,2198
529,41.7607611985934,3.93332384973806,0.26307374,1292.3566518163195,507.0998443019504,2203
530,236.6603867837624,55.15862257440185,0.28923530000000003,727.6153213792566,502.56058141994674,2204
531,199.69729775789241,0.680188280013069,0.22162057,530.445497836649,1031.4763695624076,2205
532,130.00863625960667,31.72410403126013,0.25174755,1517.861953916658,1228.1083221848053,2212
533,187.86247124184246,43.055581369902036,0.29425314,1632.6618710495407,669.1007289394304,2217
534,14.86116990080552,31.005554046261288,0.22556464,1480.1302317794884,133.207974662384,2218
535,224.10433379164462,40.05863684417276,0.27422225,349.3877123657038,1253.205230167476,2221
536,199.05338413948826,-0.9336846051297198,0.26228583,1125.8124043011717,799.5000983402423,2224
537,230.7620441237157,35.09505289191501,0.2574609,1588.7587573936926,307.9333502867126,2227
538,201.55205470854102,21.89409575303116,0.28251782,332.17773978129384,1230.490299690854,2229
539,210.46458115352263,4.665024293246644,0.23395954,1438.6002419452868,858.824350895192,2231
540,7.475593641539517,-7.679264749715202,0.2595547,299.1965299332265,361.1151034886657,2235
541,231.76626425422646,34.77347481287611,0.23842588,998.9447412096367,219.5075031060501,2244
542,182.2607857564904,7.340944117528312,0.24549861,603.059058227444,438.3863522722131,2245
543,158.81190332390022,54.645443905448026,0.2916015,208.65968042026265,466.76616058273873,2247
544,7.7203469044168305,3.80817306508205,0.2862531,733.1626667577257,307.7350980851972,2248
545,123.57269571166651,9.862616856642251,0.26519433,1829.8209535443534,202.33367566588845,2252
546,12.405701209025993,1.0197654504740352,0.28710917,1721.4237960591558,1247.0551932318367,2255
547,243.39323033115704,52.64764732358943,0.25833127,333.6242296516104,237.08368915371742,2256
548,179.22697088375827,9.544841732560222,0.229342,210.74673272075032,1072.648043640111,2260
549,336.8961488834051,23.56316558837291,0.23682407,1262.6262607596304,719.8126876176883,2261
550,28.529853249882922,-2.7752663925527346,0.23205633,1410.9397510939843,759.9250600155243,2265
551,29.33374503662047,-2.402361626216236,0.24236716,856.9076969585901,1313.9589110912498,2279
552,154.447411479298,22.70945135430001,0.24219441,1712.1022210843344,843.6255111351549,2280
553,4.931285553277121,7.699432812669772,0.2640391,1894.5031698655216,922.0266626959033,2281
554,192.24630139374324,6.121468602074742,0.27425456,1761.7983228695048,1282.587652258228,2282
555,27.324759309403987,14.671209585504053,0.22210784,1116.77036300479,403.8136044633561,2284
556,200.11063456691863,-2.177262556824871,0.2688238,313.8192699623452,1176.1540793174988,2290
557,34.61044897844081,-7.231697539143642,0.23295777,1335.590423051118,912.6543301322696,2293
558,193.2759111631866,25.28241771918548,0.29704255,879.4048750044666,1256.6948266648774,2295
559,178.0695354460655,43.32495962376413,0.29888259999999994,1814.931258672997,1201.5322882092535,2305
560,221.76683180656715,27.330790171915694,0.29995218,701.768967532044,330.774666332313,2307
561,23.55408039906149,12.368224527055895,0.29936093,787.8410971709973,951.9722007353638,2308
562,222.3770739446421,52.123617361990405,0.26678666,927.270483318702,535.0630746031829,2309
563,199.44678462035995,50.98238632307825,0.22218062,226.61292699648743,1221.6018580908458,2319
564,200.04550523546126,-0.2690173376401352,0.28904217,1457.9612912013645,1105.0991665695947,2325
565,161.7871819639254,17.128109963902077,0.26835698,1176.7223237294045,1038.689413980758,2326
566,235.94993921226785,47.50202205469144,0.29774290000000003,106.20906949545679,1397.6692616748096,2336
567,355.2733703078987,24.155177629493192,0.286891,1000.7267228842708,1014.5412967255216,2343
568,216.50537473907082,17.56224108935432,0.2571855,1048.177008217477,1177.0003758327696,2345
569,176.0710890480843,12.930860901090105,0.23206449,1508.6524965640765,1385.7231364365964,2353
570,160.52592477204632,12.99260095321239,0.28127432,1264.0039735621624,227.19082181410786,2357
571,36.18028299278853,1.3800751093968018,0.2499423,806.1600073482228,682.2424758064475,2365
572,216.12039195085285,25.22015815669714,0.21834104,1133.1157165817635,681.4970865110009,2368
573,173.6337040030235,40.776732813694004,0.24577305,1082.9997190009744,247.98489783217133,2370
574,357.7772996826375,-9.116174678902448,0.2797896,1675.4152244038958,1217.1849997315726,2372
575,160.6521029237201,8.950410160452961,0.24880724,400.5887291373497,737.3401277594212,2379
576,1.8465468150849205,-7.549158266992918,0.22564970000000004,1817.5659763879964,648.9786938275179,2380
577,163.52415982982373,10.222828921834331,0.21528225,655.4460989236723,999.8517778604379,2385
578,246.50845060961456,43.70414248889504,0.25385493,1164.8563446770308,996.429510743384,2387
579,206.92431195459275,50.01195455815125,0.27228966,474.10841878002793,1048.5643182951203,2388
580,181.4629281152921,52.46943345850109,0.28614515,245.72398313635532,307.0218323428212,2397
581,225.61592980721008,12.629517832228535,0.2958705,688.6664091127158,701.3299849495066,2398
582,226.2235739232208,44.81489256179737,0.23198344,1166.2174165752276,953.7455984914177,2399
583,170.61309949231222,25.19007718842288,0.25737193,401.29060894829536,235.98740008251443,2400
584,188.0261064926627,10.863079130974507,0.21930254,419.1625781532797,906.9910373305942,2409
585,197.19415251283246,19.91673550987052,0.25502723,1185.0423881079482,1052.0474270874088,2417
586,194.72263544383148,4.491631391937652,0.27513957,1851.018335035003,966.7839774303726,2423
587,199.2874113264651,11.542027538340015,0.2280461000000001,519.6889505780082,1163.9897923348435,2431
588,138.05816761058608,13.181466529219847,0.29957116,1595.3050991538635,318.9168900565952,2436
589,207.34647206736545,14.660465684164985,0.251844,1040.3950223900729,699.6966231172653,2439
590,144.5748548848356,59.15620587461994,0.29663584,991.0924887835105,978.4764372350404,2441
591,162.70592154832443,14.711985442964842,0.22011468,1482.2530867576822,382.62810434214776,2444
592,7.8448820293573345,14.665254684623836,0.2512459,1024.241686393853,924.6483854924776,2447
593,155.94173335937126,64.9818941227566,0.29539865,878.2161303109856,456.5375768334728,2448
594,171.8948355732979,2.4785495428210824,0.2576,458.18880492921903,192.0181469392794,2463
595,200.30753486052947,3.165498998714062,0.27487734,1190.8142505354526,733.3806018961546,2464
596,164.33514947160575,30.208431805825363,0.23575985,517.0697074890204,130.02281830014428,2471
597,29.66104879581405,5.810242756961934,0.26731372,425.1156614839681,702.3892322896547,2476
598,207.37319188196915,5.895161161069536,0.24524084,112.18581571300808,393.7248929116899,2477
599,233.49160548278138,36.22305020706647,0.2510548,785.6762612653544,683.9388074920273,2480
600,353.6842616846908,25.8825580559432,0.24776505,1024.4237380201557,1369.1055228335256,2492
601,17.430512664861787,16.307280690713903,0.24413683,689.9213558221998,1262.5110654229145,2501
602,240.38570480840926,61.05623642345597,0.2102945,565.3021000035458,1360.4969811960698,2503
603,26.229230520687903,14.202547737826162,0.270058,1663.9674410093278,526.63747225349,2506
604,198.23171852886185,4.926672132424724,0.25486463,623.1088686206207,262.93335059612184,2508
605,202.4371776910184,32.05614995153152,0.2837793,1212.8485808021271,1173.4095833257275,2509
606,195.83811615770855,26.640511632859486,0.24661554,1816.9388538094254,890.4300074592131,2514
607,162.74839201634092,6.439068628233926,0.23988593,1173.667194503062,1121.1850779273736,2516
608,357.9858969041295,-1.795615286654888,0.28209633,593.4859893217499,1016.6843340571708,2518
609,227.9816039411256,1.5342367778128423,0.26133412,1191.123511014368,728.9638636307112,2520
610,156.18821790397294,21.534902235626802,0.20903324,1555.7776723398038,1189.788661489803,2525
611,186.10273465987567,1.7333442955432925,0.24661039,723.789860037321,1294.6895231551725,2526
612,16.86172789525665,0.14713123133492967,0.26588,1419.618236084309,927.8632586466877,2529
613,175.10429100056618,39.36749851923403,0.288748,1972.122292100864,362.42273318162285,2535
614,247.0094929176669,46.59768044248292,0.2232066000000001,1121.170154733872,1486.8728560901873,2542
615,201.43211184767708,28.04280275525269,0.2613563,1213.1648952203698,301.5987483271149,2544
616,7.671261287284494,18.406048468709947,0.20503984,849.0910461002733,868.9193096240183,2545
617,202.32193131522757,2.62365361929556,0.26054537,303.7518233921026,1389.0041042407129,2548
618,171.63000966093392,11.061839377165274,0.24154562,1445.3716477821024,684.0670388555494,2551
619,18.863030444732765,2.7978145109801584,0.2120755,1547.6017747583871,539.0723857556562,2552
620,146.21716549905815,20.182964619316536,0.22823252,1871.7303664890685,372.45428527797446,2553
621,159.41275559963069,10.089334955897064,0.29686248,495.82538398130913,1382.4021625878327,2554
622,23.49572091084929,22.293996742019786,0.24247828,94.69100890185793,64.27760766308631,2560
623,318.86954162337423,-0.13140058658801707,0.23320441,793.6542948531243,1359.4619873674824,2569
624,183.78955699411358,47.49055103333526,0.2577579,1931.3404546660308,880.4379607596209,2597
625,166.80793097725623,33.25059240327424,0.2691127,464.4002267717981,700.4713649827753,2601
626,249.5321328690911,45.803124887847396,0.22402072,618.0508618560414,1143.0098265046934,2602
627,166.06998219146968,28.460351297338466,0.21298727,388.3980039868306,1131.1592093478985,2609
628,199.13054796212967,-1.086638021099979,0.26495937,1656.6271414870976,946.4584625069847,2610
629,209.36072868591214,57.15437696499957,0.22810611,1702.0038670924037,647.3895072124054,2612
630,354.840346761732,-1.5070969285720597,0.269544,1118.7286306294786,288.02817774949403,2618
631,21.08985164089364,21.04485763786269,0.20760673,1762.5682740402444,225.15370615153472,2625
632,146.13014455652694,44.88413743849514,0.22450434,1595.9796400217413,573.1702040395761,2626
633,238.71400100449472,60.26976061617418,0.28494400000000003,519.2367923137869,815.4211217326422,2628
634,157.06592840930404,30.812315795626674,0.22881912,1458.6063723680218,426.2836399394,2629
635,244.80394366095769,27.851033335775014,0.22230466,718.4010308312006,591.5190386773472,2632
636,240.78404426945565,6.483510501635807,0.25946307,1749.0665163201404,1025.8185692253708,2634
637,149.1812481638995,15.15399532683497,0.26385546,1630.7851906348787,965.5229959439073,2636
638,153.48030230439062,4.3312777259841315,0.2557564,668.2999687599297,112.66659822115514,2638
639,154.33456983035146,4.807493508319193,0.22156258,830.4074312063823,1236.096524032828,2643
640,236.23950220476192,34.745854532132945,0.23123555,1159.5626203077845,554.815164283911,2648
641,132.39708297956187,31.63867294480106,0.25269502,933.8267411687303,800.7165229147687,2651
