,ra,dec,z,rich,lg_Mstar,BCG_age
28,334.315983702489,9.052793669803416,0.28500324,98.49032592773438,11.29642,9.813466166285188
29,173.2174449797248,39.84333417776916,0.29865885,94.96643066406249,10.6348,3.5087342778863357
30,201.50228458054488,12.378766184237936,0.20602646,79.19278717041014,11.254669999999999,7.701345618567698
31,142.01888052439696,20.52919699032965,0.20824991,93.04430389404301,11.71608,9.819728468130595
32,127.49773905910564,56.3290373227289,0.28901133,98.84119415283205,11.22445,7.83260396957413
33,149.9451707801509,22.40269194706308,0.25362083,82.76245117187501,11.66815,8.473131928470863
34,358.91160430600587,1.7652663574060532,0.24655814,83.38790130615233,11.4311,8.350075725589956
35,179.3132354636237,33.61070693816121,0.21948987,86.01175689697266,10.9638,5.196049048165058
36,12.771797942357352,26.287973218104238,0.24628298,82.03021240234375,11.54541,9.421981006277932
37,166.23145049284113,47.42101288520093,0.21524949999999998,73.13655853271486,11.120239999999999,6.228844870825572
38,172.46469947626252,2.937972652374772,0.23823870000000005,84.9744186401367,10.97609,6.676420418786147
39,140.53187200525454,3.76632940215769,0.277344,96.72074890136714,11.3886,7.653328935085659
40,139.5892214503993,61.17489721119409,0.28188804,83.11331176757811,11.626489999999999,8.193430930193001
41,146.73028244800727,15.190685794046914,0.23470041,76.29434204101561,11.23965,8.179594783094926
42,155.83671234890056,59.81103219390252,0.20253773,75.27225494384766,11.658619999999999,7.9344927991554535
43,125.11184818605564,7.613922884424268,0.22618544,79.6046676635742,11.334320000000002,8.463087766281863
44,203.10213421280997,50.40715638104107,0.27532956,51.855873107910156,11.19711,6.695977269631769
45,180.97275918229118,1.7834583508627997,0.24152568,80.12333679199217,10.85573,5.362466054468609
46,114.33720906162355,35.29491907023847,0.20893908,76.17230224609375,11.21915,5.11005595878003
47,17.079356486064967,27.967261939180283,0.24868143,78.06391906738281,10.99203,5.289447315361706
48,130.13604615299332,5.712864957495668,0.2852671,87.140625,11.61208,8.355231996416858
49,130.62388650354953,8.302270549029991,0.23589924,80.62675476074217,11.228819999999999,9.140135620021898
50,237.1405341856728,36.09323679843965,0.24915533,87.93388366699217,11.375940000000002,8.323673096775654
51,7.225206091609608,7.8350353899571274,0.27922615,78.59783935546875,11.49654,9.869524265364621
52,233.83108140443687,34.35797233346939,0.23222087,82.82347106933594,11.62807,9.372484352608526
53,223.7784941456913,61.96940329670839,0.29094145,91.88492584228516,11.71722,7.1314398420384375
54,168.19808626627406,2.502992486041581,0.27223596,78.29273986816408,11.28046,7.800873652064652
55,174.74792496257106,63.589196995914705,0.21073866,57.637504577636726,11.458710000000002,8.041587298238579
56,249.9082825030509,47.05288370397957,0.22638986,61.78685760498047,11.06205,4.925151653119894
57,143.86435120743718,7.507251447461723,0.21627316,68.68210601806639,11.42629,7.102270430625749
58,16.54324207894651,0.8556917872165687,0.26237586,78.23171997070311,11.266470000000002,8.385350956983807
59,16.03031124256421,25.015337935326404,0.2778487,78.90293884277342,11.23895,7.550886068294785
60,194.61600476885656,65.35865194411417,0.23361036,67.76680755615233,11.3212,6.2329607664223285
61,209.90849617051083,14.280111635782266,0.20983465,72.23651885986328,10.6079,5.694597791077275
62,221.02860684322758,63.749879293577784,0.2920417,73.73150634765625,11.345889999999999,7.4136879572971495
63,143.03589195768896,29.067815263131827,0.29994437,92.2052764892578,11.32734,6.262940769850825
64,153.7936732941738,32.53078161204653,0.29576346,77.19438171386719,11.49352,7.670581948391238
65,183.28134052539212,34.176188198538426,0.22222151,64.15138244628905,11.575339999999999,10.446937550080781
66,173.86226702834662,31.892405551983,0.246881,66.1497802734375,11.29998,4.9119296500592124
67,155.91948070646754,4.187515165496148,0.29173332,73.53318786621094,10.74044,6.928441435788792
68,146.13846070524056,9.532386600238153,0.21521822,65.188720703125,11.38606,8.773522394869941
69,23.93606625352254,9.167401909532574,0.2594375,71.00086212158203,11.601569999999999,5.773048823632243
70,201.05500096128225,-3.297648639603563,0.21954367,69.76521301269531,11.268930000000001,5.690120123196978
71,130.3095385581728,7.978787806252669,0.22459233,68.27022552490233,11.236189999999999,10.228196453781976
72,126.7398384475825,31.134689321707697,0.21097171,65.61585998535156,11.729460000000001,6.372908701530219
73,172.5054328995613,12.938055758533347,0.25022402,81.63358306884764,11.36908,5.767290056759846
74,209.08511192062903,10.790048056077037,0.2474393,56.70695495605471,11.454360000000001,7.853884019304626
75,197.59249955765824,21.834899312910924,0.28008774,72.38906860351562,11.366539999999999,7.6265822425510805
76,147.55048044922438,21.6476799892572,0.27604023,74.1433868408203,11.811140000000005,7.568557710949555
77,358.5084273914105,30.585053477193288,0.2729632,68.86516571044922,11.1864,8.669508428023462
78,155.68104104083469,32.31017129392234,0.29342368,65.44805145263672,11.484470000000002,6.324982313131151
79,180.36479358843613,8.6629047793802,0.25767684,58.03413391113281,11.146469999999999,7.262275417578176
80,147.64382569062425,15.850169266355095,0.23012948,66.60742950439452,11.2239,7.054568896530094
81,205.93495656832886,40.073491087902866,0.22929545,71.41275024414064,11.3023,7.94318906018267
82,186.45177230948585,7.971487666591532,0.25274852,69.42960357666016,11.456719999999999,7.897591019069621
83,335.0352672816424,9.39873746549281,0.24848895,65.9819793701172,11.308530000000001,7.061588381560728
84,231.0812857892367,35.266487996963036,0.25578028,65.40229034423828,11.514330000000001,8.937462730056765
85,170.8009929513495,6.982634969549537,0.24196912,66.91252899169922,11.053540000000002,6.834246744839369
86,137.16339725236028,6.997782490726332,0.22219214,60.00202941894529,10.89799,7.529217952440224
87,200.82895858411166,21.40280365619852,0.24299979,63.34286499023438,11.289019999999999,7.801621499767016
88,13.512649990710996,20.23053022776989,0.27973607,63.388633728027344,11.49394,6.358950966419009
89,34.6274823986822,-0.4296599854623253,0.28174207,69.29230499267578,11.34648,7.805425916555715
90,200.0937621351916,5.164687540092084,0.27711484,58.14092254638671,11.36276,8.920233796768779
91,190.8529501452824,27.28036018105903,0.20148268,54.72380828857422,11.75188,7.750421679653999
92,28.357065410037517,-1.1600140337804994,0.23456444,42.8096694946289,11.514640000000002,7.888445055437771
93,145.7120480260817,3.321358859817384,0.2830875,69.17026519775389,11.52172,8.27907573799788
94,126.4909449245828,4.246738507670513,0.23492122,61.58854675292969,11.55518,6.8087708811701955
95,183.54840661774608,25.901078555919717,0.29127595,64.25816345214844,11.47878,8.394622768923874
96,1.5481057745566318,-10.472086898603132,0.22826095,58.201942443847656,11.15678,8.051540710344597
97,155.45918031274638,14.122287318707265,0.24894959,65.63111114501953,11.5658,9.103611342475768
98,172.83706026817623,33.579749242826516,0.21897735,62.48858642578125,11.15094,5.597290289736703
99,148.36916747017085,22.829003118166074,0.20816642,57.17985534667969,10.99225,7.873832914865364
100,127.7457017124954,32.40346824833239,0.24025565,62.97674560546875,11.07654,7.0477766689537376
101,337.3645085605786,3.2886925912446783,0.29133147,62.30552673339844,11.26552,7.615491445834515
102,349.93763246027913,-1.291320103996125,0.29610106,78.27748870849611,11.65193,8.056788603728052
103,19.302895958835567,15.018507114185836,0.26973709999999995,65.76840972900392,11.30643,6.946722070647185
104,152.87370494805958,8.351576280381218,0.2803187,67.49221801757811,11.368139999999999,7.4292629582701615
105,208.6301794990001,4.027129023627999,0.23843017,70.75678253173828,11.439810000000001,5.887765737741355
106,245.22622853002446,44.70048357151421,0.22101703,60.49018859863281,11.29937,6.659564517741107
107,356.5995490597057,0.7494169259045094,0.27343696,65.95146942138673,11.48877,9.926141220694916
108,357.32008372020516,35.45284977471113,0.25408378,64.89887237548828,11.694939999999999,9.536986462519648
109,130.06811576551434,6.847849632983028,0.24145891,71.15341186523438,11.18559,9.27714566875765
110,149.33625669754028,9.88121134102533,0.27596146,62.24450683593751,11.43477,7.764328792611862
111,6.001290654842478,0.5020231985390461,0.2958658,58.323982238769524,11.23701,7.474684586753981
112,14.871674890911038,3.7222405148987683,0.2689692,62.62588500976562,11.50121,7.4429232399500265
113,147.4538487931481,29.282086299787284,0.21088623,61.49701690673828,11.3439,8.040008935600008
114,226.10029989489018,47.154988163667234,0.27017772,67.40068817138673,11.176990000000002,7.918580548483671
115,198.60402823705346,64.61238778839014,0.22884396,39.11796569824218,11.01418,7.0679700866309965
116,358.2896050293074,13.765319197422352,0.26507768,54.32717895507813,11.78717,8.163835604651421
117,33.11244922348698,-5.626558110873388,0.29934615,65.67687988281249,11.49395,8.025956303596487
118,235.48776262058053,42.82189286906493,0.25567058,57.34766387939453,11.365739999999999,6.204370648100658
119,239.2227005012262,45.33825433111747,0.2284141,56.676445007324226,11.149980000000001,3.8089640621607814
120,173.09133608405045,33.95993582460287,0.23174608,64.01408386230469,11.2959,7.624769282284647
121,17.975222205956356,24.43525167611986,0.2015109,52.69489288330078,11.28717,6.868078996994928
122,350.91199348144636,9.147492056641012,0.20347512,55.47129821777346,11.39356,7.9243578964760495
123,134.7917569883885,29.832688987648982,0.29419976,47.64550018310547,11.32247,7.880279574558161
124,147.56150892527359,28.999117985839643,0.21426676,57.50021362304688,11.294789999999999,7.808620011020627
125,146.19638986886724,2.732719135694309,0.22708036,64.65479278564453,11.45239,6.30095417775639
126,239.84135669613394,50.17550875866745,0.24750161,56.66118621826172,10.994060000000001,7.071623609370176
127,133.52247562431563,54.43028733898257,0.24916279999999996,56.432365417480476,11.25152,8.712758894768827
128,167.85166722813054,14.147374229840475,0.22273019,50.91006469726562,11.27704,5.755261805646996
129,8.195708185370679,12.21757981989776,0.27862309999999996,71.10765075683594,11.598820000000005,8.225191984577638
130,324.18075482430413,10.37455658423493,0.29106557,60.55120849609375,11.32852,8.007598077616587
131,170.43970203294822,46.1173118419434,0.22587721,53.35086059570313,10.881089999999999,6.608476570899549
132,358.26296906916224,3.1707151180254893,0.22312853,56.90526580810546,11.08884,7.519364433967539
133,228.7943909261607,43.664330903076646,0.24144885,50.681236267089844,11.08727,6.741528400488672
134,357.37607859215655,16.431845909525528,0.29376823,60.398658752441406,11.22333,7.981735255463178
135,224.69975876593742,19.454115173337176,0.22085159,65.55484008789064,10.98983,5.676310338683557
136,186.67693660899158,19.840683757529867,0.23661262,64.59377288818361,11.577470000000005,9.035611528319716
137,127.21142247807852,32.462316564620394,0.2641187,68.84991455078125,11.198310000000001,8.368001091381752
138,215.3081334160712,9.843884432748998,0.22179657,57.195114135742166,10.970469999999999,5.962444562276482
139,259.60990135302336,30.080620241056856,0.280085,62.351295471191406,11.47357,9.861162717103424
140,351.82474688387185,26.52168044286601,0.21757866,52.42030334472656,11.41204,6.794123717433152
141,248.5155338353017,25.29301793281838,0.27342683,56.356086730957024,11.68032,9.926240706903878
142,154.18262979170868,37.93860402461878,0.25162828,59.666419982910156,11.222489999999999,6.3434001598896295
143,148.46406029942327,22.25891459684411,0.27384493,71.87039947509766,11.36468,8.369205410213475
144,151.01517632900425,37.52327618548624,0.28014258,57.40868377685546,11.102760000000002,6.35499483743301
145,235.51875740870568,48.09104966020962,0.20464063,50.19307708740232,11.37565,9.66442261749944
146,33.146931027468625,-8.346113885906236,0.232141,55.83741760253906,11.292589999999999,6.248207359597606
147,41.850291781256495,-1.951437498598964,0.24118325,54.784828186035156,11.191930000000001,6.35153514498014
148,224.86563061518157,3.3460412551857965,0.28424826,53.71697998046875,11.712060000000001,9.626948497989392
149,8.748956650651508,30.021021250434675,0.24691282,59.544380187988274,11.49933,6.979704384736383
150,150.33451667510562,37.51525548616244,0.29041773,48.316719055175774,11.127,7.429253193532283
151,330.85753917036635,23.90519220539537,0.26576218,56.21879577636721,11.7216,10.001887246416947
152,229.5152591226129,36.475757453565,0.24865066,54.90686798095703,11.32218,6.766086249382919
153,201.44529652348285,41.649069842683566,0.21743520000000002,55.318748474121094,11.25929,9.52761279448022
154,341.6002695898346,4.383724967322768,0.27105886,52.92372131347656,11.435960000000001,9.949527574170379
155,4.862514368915639,3.1616334425923696,0.27613646,55.501808166503906,11.28814,7.8600542284222445
156,193.9218599139489,44.090984389128025,0.24519782,60.36814880371094,11.051380000000002,5.127117778600621
157,241.106599147311,54.5519964422018,0.25171986,51.4287338256836,11.37688,6.734984072967479
158,182.92985596548542,8.018967244425212,0.26277465,52.37454223632813,11.77144,10.031586730903811
159,0.9913994359050092,28.12180105496006,0.20062323,49.68966674804688,11.46979,7.368213560689695
160,219.38157617174355,20.654635624523745,0.24199851,56.9662857055664,11.316360000000001,8.299275203784605
161,182.0441669563292,24.446985977498933,0.26141962,56.234046936035156,11.566930000000001,8.58941285814269
162,224.87376830466,55.9468958872306,0.20121866,54.00682067871094,11.217110000000002,7.851042854719205
163,133.69807028818943,55.389758893961925,0.2562688,53.39662170410156,11.320969999999999,7.7646120502557645
164,250.12276988415886,23.61684986854205,0.25487876,53.90003967285156,11.38066,6.506955435271163
165,345.81975604562376,-0.8539566918380128,0.27686334,71.71784973144531,11.645719999999999,9.31089166848612
166,351.0905800799299,2.1051667231678417,0.20795922,50.80327606201172,11.19496,6.700267349140651
167,202.89508548173256,10.705827886228633,0.29831517,57.98837280273438,11.21987,8.133015122441336
168,226.84653462923347,42.734087553048724,0.2136123,58.23245239257813,11.33732,6.541515151230577
169,209.15320486439063,17.832503167329804,0.22140951,56.92052459716796,11.25907,5.472747051862097
170,256.44698755930426,33.415177682610896,0.24839018,48.9726791381836,11.28771,8.234061368264552
171,217.008521988418,20.029625635611964,0.24924424,52.389793395996094,11.25411,6.662008898182776
172,162.42974928122442,44.343221711158186,0.24361615,52.893211364746094,11.326319999999999,7.697726365206219
173,188.48055240413257,15.43305233971104,0.22812648,51.352455139160156,11.22442,6.093158361091442
174,213.21738414417544,29.241263031144467,0.22229002,49.87272644042969,11.401069999999999,8.503990096192894
175,225.3677263498621,21.5732917185749,0.26735726,56.432365417480476,11.55803,7.654010381326245
176,129.70966554789973,42.13139224488585,0.25330898,62.641136169433594,11.22786,5.341422232559354
177,133.80840818919577,18.512900279956213,0.27713883,50.57445526123047,11.408710000000001,8.239677382801936
178,222.8729750835146,21.831005577573595,0.26429263,59.75794982910156,11.07355,5.921487416991585
179,187.06727152392543,49.839512232617615,0.2711765,59.92575073242188,11.70455,9.17262582392718
180,206.56875671701022,-2.461468683508725,0.22083992,54.72380828857422,11.21374,5.577616350345551
181,135.54488350838085,61.39497712546402,0.26715282,60.42916870117188,11.13009,5.203038751853766
182,162.09523288440892,28.009485661309448,0.24054909,54.96788787841797,11.13207,6.750761377918565
183,21.10716365789992,32.81612756617045,0.274518,58.979942321777344,11.579,8.168024191206136
184,133.7509900689755,30.347871081612862,0.29926497,56.82899475097656,11.19983,5.6803254607768086
185,216.84120729764805,0.945502074407966,0.29184225,54.06784057617188,11.15995,8.389197301241353
186,144.13270306899253,23.70984784697176,0.21000163,48.65232849121094,11.57341,7.26713727813889
187,354.48391584549563,24.84262846801009,0.29328606,58.41551208496094,11.685839999999999,9.152166520787173
188,11.006552118617263,10.619570207657576,0.20237564,48.11840057373047,11.23226,10.464962866444694
189,23.614140612661338,4.535618520155236,0.26080874,56.56965637207031,11.437619999999999,7.719126769817291
190,134.15444016784807,29.93329252336432,0.28859723,55.41027832031251,11.5102,9.197125329326287
191,31.32063005027789,17.936404336802582,0.2005848,56.32557678222656,11.23205,6.386328962486664
192,16.599815050104624,-4.3981436254309205,0.25170842,54.113609313964844,10.96681,7.126819058638493
193,128.27714901139893,21.31326080488649,0.22996865,50.89480590820313,11.42103,5.383053635168466
194,232.81702338734542,9.977757565893665,0.26199198,52.20673370361328,11.33431,6.33753143212069
195,137.21957030176418,28.862261401016088,0.25381398,50.452415466308594,11.24965,9.248587667440567
196,116.27008994451842,33.21568572786449,0.23061104,49.73542785644532,11.25417,8.514263548750444
197,139.96098021006375,35.845901535803215,0.2268703,60.139320373535156,11.435390000000002,8.94246120510781
198,191.7628364872949,18.55323490185862,0.23685905,50.04052734375,11.45023,6.297743928990137
199,219.92029559507807,8.883813466761739,0.26732278,56.81373596191406,11.38011,9.016533750676086
200,3.874980338829516,33.489750808928555,0.25376993,55.95945739746093,11.547460000000001,8.860551672667617
201,356.8650026652547,-0.15380967497132764,0.2647093,50.97108459472657,11.16558,7.7777865799596135
202,18.97122250542889,5.54615985285989,0.22350799,51.367713928222656,11.09119,5.450658944820809
203,346.2303326166584,15.794336837088258,0.23789258,49.75068664550781,11.285739999999999,7.072089458714341
204,222.592427225177,18.961228352632848,0.28506133,53.90003967285156,11.514030000000002,8.745909185511417
205,33.607401172134146,-6.461171768884888,0.24430668,49.567626953125,11.60938,8.5676761120078
206,212.60442122570893,63.61975593647219,0.20135863,47.64550018310547,11.0708,5.588124736073595
207,8.923419846725777,12.93008314069248,0.26306954,58.55280303955078,11.26063,6.130324593334213
208,174.68643379977615,10.473666042742089,0.24473482,58.85790252685546,11.50805,6.315187913079326
209,189.8443103719072,44.16823972936096,0.26299490000000003,50.65072631835937,11.27307,7.50217682151534
210,143.4931452543705,7.2531405334356345,0.25087816,52.328773498535156,11.36992,6.154446510750146
211,157.81184706090323,60.59668199517023,0.26077816,48.11840057373047,11.3109,8.88737164378288
212,247.06322223445358,43.81343657352212,0.2660382,49.29303741455078,11.35392,6.689594883617511
213,125.1361894647277,3.694690611886345,0.2559123,52.29826354980469,11.356860000000001,7.768195670169056
214,353.1487193498465,7.227369012443466,0.28214959999999994,25.93766975402832,10.460540000000002,3.7667782685305915
215,136.68788044641414,37.313677861630296,0.24754171,52.8779525756836,11.06862,6.973305690841766
216,2.5639110471460067,6.679155587573407,0.29119322,57.72903442382813,11.371189999999999,7.616816507492519
217,177.26476942495145,1.5017394742677932,0.23934218,48.05738067626953,11.22917,7.4485028903006985
218,220.26483799122508,28.616809236339368,0.25791162,52.22199249267578,11.307310000000001,10.080189517161342
219,221.93678798583926,23.40425081265904,0.28106679999999995,53.42713165283203,11.35415,8.784620330619484
220,193.9377336500928,18.42853050946595,0.22634298,46.94377136230471,11.16483,6.996108639869897
221,225.87754423082,20.735315249423035,0.22795585,49.415077209472656,11.251,5.799177871699753
222,140.88069166124166,33.88641253748873,0.24144208,51.09312438964846,11.08417,7.329176586375853
223,176.84709462633668,33.53155382185082,0.21771674,43.46563720703124,11.31462,8.357447755987568
224,180.38030834710807,47.72864900145562,0.2754678,49.70491790771485,10.96438,5.121164341809084
225,171.0981711747715,45.44951151762745,0.2456785,53.137290954589844,11.28288,5.517563445178276
226,201.5660098541732,48.874797974813156,0.28626758,67.21762847900392,11.38954,6.687560142557231
227,223.0843748755317,20.487510971526934,0.27894422,57.195114135742166,11.586730000000001,9.484557903411497
228,359.17647015520265,11.483640398950179,0.2996263,47.32514190673828,11.50795,7.633878900313919
229,155.328809900825,14.159429169436107,0.27954759999999995,38.355216979980476,11.28289,8.021547864105653
230,217.5283690551016,20.595063406389734,0.25224257,55.0289077758789,11.67601,9.361512624196363
231,188.85400176850163,41.320401597616225,0.24580427,64.31918334960939,11.15214,7.186766417158091
232,322.51658630286215,-0.35224987242791234,0.24450439,42.88594818115233,11.33045,6.415800263753912
233,5.942100101881351,7.299080500010643,0.2724511,47.98110961914063,11.56213,7.40861068727865
234,184.18929139543442,45.236178900218064,0.25033644,54.037330627441406,11.42676,7.5316835157550255
235,232.32452951417002,10.342058828000855,0.22362988,42.65711975097656,11.271230000000001,7.611854097299549
236,227.14975752859038,32.955196288259074,0.2114245,49.948997497558594,11.46932,8.521839349074499
237,149.07984732776146,28.199174226445717,0.21524402,48.087890625,11.53231,7.407063062347385
238,219.4265478569173,39.46313504758147,0.24084464,49.59813690185546,11.2193,6.355009787554596
239,224.31294861563669,22.34288650962688,0.26976523,54.922119140625,11.22287,1.9845027465810645
240,238.32859665733287,51.12359185181301,0.24114442,48.1031494140625,11.44455,7.918189472582055
241,145.02919525240281,38.022539948559796,0.23932083,57.66801452636721,11.08512,6.959436861263088
242,192.6542812209708,31.314721799243785,0.2593497,46.83698272705078,11.64097,8.02615201329419
243,243.0722595446309,27.789067743063327,0.29149333,48.71334838867188,11.27929,9.266317106201651
244,148.96203970036572,36.1500141471631,0.2102699,47.5997314453125,11.29815,9.020888183811666
245,178.8762634017454,14.778652466859732,0.22495958,45.0674057006836,11.33633,8.767952619297256
246,238.2733771773329,62.02095392090124,0.27770259999999997,59.834220886230476,11.08567,5.592525381013042
247,189.67289873696805,9.475766975741337,0.22824667,44.16736602783203,11.48193,8.344127726773833
248,195.83752033960891,40.84372687564596,0.28094473,52.28301239013672,11.39419,7.61824839525338
249,333.38408010029616,26.539850992980572,0.2962151,61.115638732910156,11.37294,7.276286151279221
250,201.1272036651769,28.483921801285394,0.26852295,46.470863342285156,11.24947,8.713263210551236
251,163.1417999385426,10.070565422817234,0.22934984,44.85383605957031,11.198319999999999,4.098616451558015
252,199.2118112487556,46.500147649084546,0.23667794,44.625015258789055,11.05463,6.004367107051485
253,181.9736883514497,14.933189762937213,0.2532432,32.939704895019524,11.122630000000001,6.42529513716504
254,259.78610322169857,30.73539164114047,0.2837147,48.9726791381836,11.163160000000001,5.435539888547632
255,235.58191917668063,43.75788833750828,0.27592745,53.82376098632813,11.24583,6.101664610411243
256,119.85082273567093,28.215175476655087,0.23480050000000002,44.16736602783203,11.06528,6.613771836206043
257,322.3362603145307,7.4324898230145795,0.24438149,59.39183044433594,11.16077,6.220511483896322
258,156.2566859361579,4.033999118139687,0.21812469,50.086296081542976,11.556260000000005,8.353126873594942
259,126.93480764632127,1.6179138803813131,0.26205343,51.82536315917969,11.38161,7.804220735239568
260,15.4205347047224,34.84125985094539,0.22329207,47.46244049072265,11.16641,5.254989391404818
261,179.93275818506618,25.823741668715968,0.22982424,57.22562408447265,11.155360000000002,6.173900776132886
262,181.107660317191,14.722926107135413,0.262916,58.46127319335938,11.37093,7.112149957674427
263,20.640801175084672,33.956989987874124,0.28171694,32.832916259765625,10.85624,5.94697594365142
264,11.818795467571931,-2.5325121228153966,0.2864707,51.596534729003906,11.21058,9.120591630001686
265,202.58481888728542,62.218842752827435,0.24676006,41.28417205810547,11.27022,7.177029067611379
266,358.78608938626724,1.9793836899110848,0.23028609,41.848609924316406,11.262889999999999,6.660636412265795
267,132.29458529865641,37.51931278447002,0.23118602,47.84381103515626,11.41195,7.532858146921001
268,10.961456632441923,20.66667622862271,0.20393056,44.25889587402344,11.620280000000001,8.602342173607035
269,241.61964516483468,38.02937942388775,0.21476851,36.82971954345703,10.91212,6.725749866422304
270,326.3100304499577,3.7422219051427854,0.25428942,48.743858337402344,11.29987,8.952470975717084
271,151.9350202814342,20.13001691623089,0.2658954,44.56399536132813,11.415,6.4949580729845575
272,201.97090361812712,17.362997247095993,0.2056522,43.25206756591796,11.09047,7.9985458935501486
273,245.4869205741962,51.888126120564095,0.24556264,46.94377136230471,10.686750000000002,3.13176316017555
274,359.468831313136,1.2752847479791054,0.21054423,40.99433135986328,11.171389999999999,8.336329973895623
275,223.9297183145049,56.15628233263377,0.29785556,55.15094757080078,10.957980000000001,5.398455439358378
276,177.3126347102422,48.18477981775842,0.29229268,57.45444488525393,11.419670000000002,8.7734672858532
277,132.6452348454054,53.97596706798379,0.24903463,46.470863342285156,11.3006,8.032674899228724
278,166.52466595461982,3.989150651449728,0.24360834,29.41580390930176,11.050020000000002,5.044338288771575
279,348.16098827717246,12.074717543909895,0.27318504,60.03253936767578,11.74381,9.443922817441324
280,144.69889038167804,53.6331339355464,0.20646055,39.941734313964844,11.42384,8.282632882565627
281,169.55658794718838,27.20647808947412,0.2894432,53.44239044189453,11.094380000000001,5.97061376484208
282,246.7759741150721,46.985510242256574,0.27265713,53.122032165527344,11.35646,8.575332223218256
283,213.5731575040543,24.339048641807018,0.29081145,49.61338806152346,11.42388,7.522991824291695
284,177.65852176756488,46.99219676582375,0.23796724,39.05694580078125,11.36481,8.729994620174818
285,219.1316472375981,-2.9846460817540894,0.23742643,47.55397033691406,11.02008,6.978946350854034
286,10.70772598611228,0.2153549612413568,0.25899363,53.09152221679688,11.19704,7.639721676134137
287,152.62400368312106,37.168551922736405,0.26137307,50.11680603027346,11.0377,5.9505678036708005
288,147.17304062464285,19.86728019913125,0.21159968,42.168960571289055,11.33651,6.759533008448238
289,221.7575476110121,9.826494977856397,0.20737043,35.38050079345703,10.86336,4.430967347887417
290,223.3211445154569,53.29015482827115,0.2862255,44.777565002441406,11.369660000000001,7.762030721349028
291,189.00440729272992,53.39448437389322,0.2538839,42.870689392089844,11.34806,6.124078539783447
292,331.5282681646078,5.688846167182528,0.28147465,46.86749267578124,11.0945,6.9296250189924935
293,163.12763364290532,11.422521855993281,0.21976629,44.13685607910156,11.221380000000002,6.3778390525703
294,335.55215585639826,27.143619861568407,0.23141350000000002,44.38093566894531,11.02773,7.530492615877113
295,200.42046325640098,49.37998358384035,0.2837519,46.76071166992188,11.22435,6.711875610689632
296,164.8531345456173,51.50298542159446,0.29725394,45.86066436767578,11.12843,6.190421082069547
297,11.005681503889594,0.11512628015515793,0.21751513,43.89277648925781,11.103769999999999,7.578624070217064
298,328.70772308733183,0.9307010680798008,0.21277449999999998,52.45081329345703,11.19933,6.746990945225197
299,204.5180683896729,16.49470564493291,0.24131073,49.44558715820313,11.34331,10.151653429888174
300,142.2565611010113,4.093661836416964,0.26911,51.58128356933593,11.07276,5.282427474837691
