,ra,dec,z,z_form,rich,age,origin_ID
52,170.47731463351806,30.921100130141248,0.250897228717804,0.49,23.924013137817386,2.072223912833697,2917.0
53,208.89197735035873,11.570567189919668,0.2294939756393433,0.67269,26.77669334411621,3.497726997693526,2981.0
54,340.50592601866504,7.1167871837801755,0.19651634991168973,0.60725,23.893503189086914,3.448573828382257,3119.0
55,173.1019972928861,15.750532238800266,0.2299990355968476,0.6393399999999999,26.654653549194325,3.292178803256079,3216.0
56,140.6059362467119,7.072042345101099,0.29751041531562805,0.57635,24.68676185607909,2.218949274061093,3573.0
57,16.252378304309445,34.445267166507286,0.2213575392961502,0.74356,27.46316719055177,3.982858585684696,3733.0
58,202.01902271695997,50.824022719672406,0.2954539656639099,1.31344,24.30538749694824,5.519759875782949,4045.0
59,214.9628240284457,1.3200931422212867,0.215965747833252,1.53772,24.18334770202637,6.909381296000147,4279.0
60,184.31714314034784,10.73643661394778,0.2685514688491821,0.72529,76.85877227783205,3.4012203450094485,126.0
61,154.1397034481463,24.812201259966745,0.18028627336025246,0.72529,66.10401916503905,4.32846495314001,135.0
62,155.91948070646754,4.187515165496148,0.2917333245277405,1.92985,73.53318786621094,6.928441435788792,152.0
63,129.40555266723393,15.083309160077398,0.2672857344150544,0.72529,63.373374938964844,3.413740940220116,348.0
64,12.359846482400838,-5.845910345542299,0.19447198510169986,0.43714,38.675575256347656,2.2622968925810274,548.0
65,259.26821286292005,29.58420162707429,0.2819764316082001,0.9505100000000001,32.71087646484375,4.364760421632954,680.0
66,206.49915642813113,9.373126659067646,0.19274386763572687,0.6393399999999999,37.516197204589844,3.6904041792740987,857.0
67,174.0430059075535,23.615328120982408,0.2963894009590149,0.6393399999999999,46.92851257324218,2.6309496042231153,859.0
68,247.79073410275186,14.162572100727697,0.2857386767864227,0.51779,44.045326232910156,1.9293331052287823,977.0
69,210.65883734159743,1.3596737749888006,0.2502919137477875,0.60725,34.831321716308594,2.8831233235912257,1045.0
70,124.79394204625626,4.600136572598503,0.25085172057151794,0.72529,43.130027770996094,3.5782771515278204,1077.0
71,203.8713569346301,23.061551288293906,0.29089099168777466,0.74356,40.628211975097656,3.283601527499605,1098.0
72,318.43229604260847,-2.3977915634401707,0.17763535678386688,1.6698,30.376867294311534,7.62159054701986,1152.0
73,147.18463238413753,27.627096813951113,0.2319502383470535,0.76222,38.40098571777344,3.97179760294088,1357.0
74,200.87543729031154,19.667859467841986,0.17874445021152496,1.8189799999999998,26.53261375427246,7.902897271496949,1401.0
75,9.067577356998466,0.463971798456012,0.2327405512332916,0.60725,28.57678031921387,3.063105809616625,1551.0
76,230.9652335329568,44.29107222966788,0.1961990147829056,0.54655,28.74458503723144,3.05019425735936,1745.0
77,237.73570607079844,28.829399562459432,0.19128940999507904,0.9051600000000001,29.019174575805664,5.1031533877843,1804.0
78,190.63891268011062,29.129563350021566,0.2304986119270325,0.82071,44.106346130371094,4.285956152455864,1941.0
79,21.31141892873245,33.466830440350485,0.2491413056850433,0.65585,30.0565128326416,3.1955231139565536,2006.0
80,171.8948355732979,2.478549542821082,0.2576000094413757,0.72529,30.0565128326416,3.5102680724736985,2463.0
81,250.52089073459555,43.969924901414174,0.17691417038440704,0.74356,32.771896362304695,4.466044332516555,2495.0
82,249.5321328690911,45.803124887847396,0.22402071952819824,0.72529,26.44108390808105,3.8549698387972406,2602.0
83,138.74442068947235,5.591400790151514,0.2925647795200348,0.5613100000000001,27.844541549682614,2.165564742806553,2673.0
84,200.786298222472,56.43236394910596,0.27655941247940063,0.99821,26.105474472045888,4.615844594800855,2677.0
85,139.4115817227791,40.856160097543004,0.19455428421497345,0.5916600000000001,27.219087600708004,3.369672762350792,2739.0
86,185.09239160804586,12.223968488190243,0.2645686566829681,0.97405,28.45474052429199,4.634883300466504,2933.0
87,185.6257425652688,48.76348021710948,0.278860330581665,0.68987,31.42946052551269,3.1001344482217825,3042.0
88,205.86122333027046,47.621121639564045,0.17682570219039914,0.92755,24.137582778930664,5.362952422180237,3051.0
89,172.14688173367202,45.70208156052643,0.2143651992082596,0.74356,25.75461006164551,4.056925883437379,3300.0
90,2.149547435065869,6.1171696665018676,0.2611282765865325,0.9505100000000001,29.781923294067386,4.569983293305311,3425.0
91,249.1087603331526,20.52066359872911,0.2519796192646026,0.84109,24.839311599731445,4.165126064063781,3641.0
92,177.45142227107817,60.06733685147794,0.2867661714553833,0.49,27.41740226745605,1.717807274485085,4178.0
93,244.30526394486114,9.019515785823137,0.22338446974754333,0.60725,26.975008010864247,3.1608317392263108,4443.0
94,220.96323193336846,17.70407930270036,0.1792404055595398,0.49,58.96469116210938,2.8345505942736735,146.0
95,124.29372938682671,7.8956386408984365,0.2487428188323974,0.8832899999999999,86.40838623046875,4.396797389878888,234.0
96,194.40206616504275,20.11751100490648,0.17757876217365265,1.71745,38.980674743652344,7.720172863317325,292.0
97,207.64555948046882,5.321139375322939,0.24143575131893155,0.97405,56.356086730957024,4.868415919345271,328.0
98,355.27256751036833,0.3042356490842337,0.29282981157302856,1.34768,60.29187011718751,5.643221749376153,400.0
99,134.15354761966776,58.491976986500475,0.2340717315673828,1.1575799999999998,44.39618682861328,5.636851950204855,511.0
100,232.95978586642534,7.342734263874212,0.1861662268638611,0.57635,35.578811645507805,3.3615299042626243,531.0
101,118.585095249921,12.843723320821766,0.1858871877193451,1.2803000000000002,43.313087463378906,6.5474042494686415,620.0
102,324.528809385071,10.154613792004566,0.20074836909770966,0.76222,43.57241821289063,4.303025379648099,671.0
103,221.74838246012746,17.773531287349122,0.18335309624671936,0.53204,45.555564880371094,3.0909969856852757,726.0
104,151.2523806877035,9.485979997190547,0.2714116871356964,0.9505100000000001,49.948997497558594,4.468031220383757,773.0
105,351.7714906642184,18.974430910010348,0.2100227177143097,1.10148,39.636634826660156,5.6925837738367555,894.0
106,203.50708123379846,1.1997758762852793,0.22602567076683044,1.62404,40.689231872558594,6.999431480613945,930.0
107,159.66970016166118,4.231343833345987,0.2835420668125153,3.61887,37.39415740966797,8.663473593790773,992.0
108,237.44152874114403,36.323815394187854,0.2421354800462723,1.0746,40.52142333984375,5.257352830326555,1003.0
109,146.62186553740338,64.15856267655508,0.2963534295558929,1.49695,42.30625915527344,6.002739388230298,1024.0
110,341.2261215242838,10.963718886720304,0.2609701752662659,1.04845,38.64506530761719,4.967913772950995,1056.0
111,159.94240396968766,9.701786982358428,0.24105404317379,0.99821,42.53507995605469,4.971481350206627,1089.0
112,168.29886122181406,9.080412782092932,0.2304554283618928,1.2803000000000002,28.927644729614254,6.068873260358833,1137.0
113,322.4498325142256,4.2495933495256635,0.22895002365112305,1.02299,27.24959754943848,5.195733603222251,1213.0
114,168.78970147439924,32.030268029770525,0.22132189571857447,0.62315,28.74458503723144,3.282909093007996,1270.0
115,189.38741088097808,55.33707651122954,0.27629372477531433,1.31344,39.697654724121094,5.70474489451502,1302.0
116,187.65541651791798,9.283146896850504,0.2514053881168365,0.68987,25.29696083068848,3.3727661476115864,1358.0
117,224.8731243325552,24.302563648167855,0.1725904792547226,2.18605,26.99026298522948,8.558215890215827,1431.0
118,16.984983470267366,24.551415537967262,0.23468559980392456,0.9505100000000001,31.87185478210448,4.838795084319797,1437.0
119,13.683862298146265,23.224420908780452,0.17865774035453796,1.02299,28.22591590881348,5.7390190326691,1438.0
120,213.3331897330211,2.6111170594891067,0.2328601628541946,2.1171,33.504135131835945,7.808518684614137,1458.0
121,141.79748594963237,55.729369325187825,0.2020103335380554,0.92755,25.05288124084473,5.0854706638187075,1482.0
122,255.59862904680776,44.32419612215517,0.19999349117279047,1.04845,27.1275577545166,5.602932075027052,1517.0
123,167.75983912704461,18.30274661050864,0.18502305448055267,0.76222,30.849771499633786,4.475447762389319,1522.0
124,318.8602416205378,8.604142235919563,0.1713558733463287,0.7812899999999999,31.749814987182614,4.728146368318642,1591.0
125,209.06848909992482,7.480717857417497,0.21543204784393316,0.6393399999999999,30.83451652526856,3.4454570458757274,1595.0
126,138.52684144841646,27.61470214088071,0.2382262051105499,0.97405,35.15167236328125,4.901403624217597,1625.0
127,237.0689082083672,36.62230231962233,0.2025279700756073,1.1575799999999998,26.715673446655284,5.970811790295354,1642.0
128,176.66625611326077,22.693152397996002,0.18253050744533536,1.62404,30.987066268920888,7.468954244643744,1664.0
129,212.3309557027165,63.28113328160521,0.2351647913455963,1.0746,28.668310165405284,5.329113666472002,1675.0
130,156.02052957599756,65.29259176801237,0.2578501999378205,0.72529,35.899169921875,3.5077586596301917,1714.0
131,211.99387453937328,55.11285939725408,0.2469441592693329,1.49695,34.236373901367195,6.489135454680767,1758.0
132,7.631056360063778,-0.9312714298870538,0.22156310081481934,0.7812899999999999,33.153274536132805,4.18024165017046,1760.0
133,10.129081029177767,13.108905215656847,0.2589356899261475,0.92755,26.48684883117676,4.492662833979431,1819.0
134,335.0682703714129,9.032788863440624,0.24410672485828394,0.99821,31.246400833129886,4.940223662087089,1826.0
135,143.7086113827636,63.605553672144254,0.23880624771118164,0.68987,30.666711807250977,3.501331318698313,1880.0
136,228.8279626769601,1.8552486213650143,0.2544322609901428,0.68987,32.80240631103516,3.3422071100435105,1978.0
137,20.14962716740983,-2.4032913052459204,0.2205071002244949,1.02299,27.11230278015137,5.284325984175666,2000.0
138,205.69861257362453,6.993309730578914,0.277262657880783,1.58005,31.35318565368652,6.383069419720924,2012.0
139,135.17569593487954,20.895259627353347,0.2528994977474213,0.8832899999999999,27.081792831420888,4.3547116820983796,2016.0
140,352.18730305427874,7.564410613648382,0.2112751007080078,1.02299,28.0581111907959,5.382383159514719,2020.0
141,153.35287535612343,13.377270205261564,0.23498839139938354,1.0746,26.807203292846683,5.330938542732353,2028.0
142,195.44925300560757,52.01421358158011,0.2777170240879059,1.18688,30.08702278137207,5.296621757031548,2094.0
143,6.494793272768519,-3.2915369981630818,0.2263791412115097,1.0746,26.746183395385746,5.420540717444194,2120.0
144,126.14694947835736,25.585666903200607,0.2373735904693603,0.99821,29.38529396057129,5.009341000009369,2132.0
145,173.53884593867053,5.204098833172746,0.228563204407692,2.2587599999999997,28.45474052429199,8.048385142112558,2133.0
146,202.6422986135705,18.383772942300304,0.2821813821792602,1.04845,32.23797607421875,4.759123469527228,2144.0
147,178.04821285540058,48.498754131626654,0.1870213896036148,0.9051600000000001,25.708845138549805,5.150192358874288,2289.0
148,200.1648678654596,54.948201557589435,0.2735147178173066,1.53772,25.708845138549805,6.321668963863303,2310.0
149,172.85046499861045,58.18870999942901,0.17490071058273315,1.10148,25.0833911895752,6.07794677733114,2327.0
150,30.057128301830392,-3.4829547644270407,0.2981437146663666,0.97405,30.97181129455566,4.308720014569399,2338.0
151,223.45652940348802,16.77720382128603,0.27019572257995605,1.6698,24.793546676635746,6.648479939733162,2346.0
152,216.12039195085285,25.22015815669713,0.21834103763103485,0.9505100000000001,27.64622688293457,5.009883331331971,2368.0
153,162.70592154832443,14.711985442964842,0.2201146781444549,0.82071,29.49207878112793,4.394829613757691,2444.0
154,146.33070623849449,2.35928541564052,0.27920439839363104,0.99821,39.81969451904297,4.590031557502767,2467.0
155,19.71002322944696,34.878090216085354,0.264994591474533,1.10148,26.868223190307614,5.125624315353637,2482.0
156,342.02206948595,1.4079928855295682,0.2957873344421387,0.76222,36.20426940917969,3.33660061039551,2505.0
157,355.2477570690657,2.7456375485432734,0.2591084241867065,1.45764,30.02600288391113,6.268132650886491,2524.0
158,29.04888328752804,5.100871660477451,0.2332012951374054,0.82071,25.46476554870605,4.25787266420304,2658.0
159,15.338739262398914,2.2988904419995437,0.26149582862854,1.1575799999999998,29.446313858032227,5.358014952084904,2671.0
160,239.4811146068797,60.24785376869669,0.2083047330379486,0.74356,24.808801651000977,4.1217019387170115,2713.0
161,136.45699620064454,61.62768977342896,0.18313333392143247,1.38309,30.4989070892334,6.873197604386336,2782.0
162,15.695452558444032,-1.882447092277848,0.2290597707033157,1.0746,29.507333755493164,5.392528090853817,2799.0
163,17.29412504625225,26.95442271832059,0.29546087980270386,0.7074,25.739355087280273,3.040137484477045,2827.0
164,196.7597775923332,41.5891121576996,0.2582526504993439,1.04845,30.010747909545888,4.995100694298271,2841.0
165,228.09999612201,12.773208870013955,0.2987709641456604,0.74356,24.213857650756825,3.208439418645911,2843.0
166,28.86449280761633,31.06774110808829,0.2436476647853852,1.21707,25.0833911895752,5.735651933058987,2848.0
167,260.8522792593869,35.33472524250246,0.2941734790802002,0.7812899999999999,28.195405960083004,3.451744644136073,2869.0
168,197.41699415675822,7.954993544648132,0.2059442698955536,0.60725,26.1512393951416,3.346388999600558,2902.0
169,125.9193689411644,3.8648459230103938,0.23029848933219904,0.5916600000000001,27.60046195983887,2.9881576148572266,2925.0
170,262.15680713521505,35.73524038181139,0.2868405282497406,0.76222,26.12072944641113,3.422344381972839,2932.0
171,20.549658970638408,34.48226991260698,0.2743194401264191,1.8189799999999998,27.55469703674316,6.901645684990072,3061.0
172,318.4814744772275,-1.2743961800991912,0.23179331421852115,0.67269,24.702016830444325,3.4737950945970635,3072.0
173,26.785207811560394,17.716785742987927,0.2491381466388702,1.45764,25.891904830932607,6.368627398961399,3229.0
174,214.18627908450802,21.009136051032673,0.2384605258703232,1.21707,25.434255599975586,5.788876282387129,3312.0
175,216.6316316917455,1.0875601320425874,0.2801529467105865,1.10148,27.46316719055177,4.976619461021555,3405.0
176,213.06858941392014,24.286473834789966,0.2639758884906768,1.18688,26.04445457458496,5.4320118176289345,3451.0
177,220.86120767174702,0.01130277257248944,0.2516419291496277,0.76222,26.45633888244629,3.7699426322889584,3531.0
178,216.8903944565212,21.436689172645988,0.2951642572879791,0.99821,25.342725753784176,4.436219149153951,3726.0
179,192.67020386845107,26.265112134994727,0.2528640031814575,0.72529,24.366407394409176,3.557931925371648,3763.0
180,179.72178445534576,12.42957855576847,0.285787969827652,0.74356,24.396917343139645,3.332703985256732,3871.0
181,33.64214966470525,6.48184547065032,0.2952195405960083,2.18605,24.6409969329834,7.2857706569408744,3902.0
182,28.763444117977308,4.722435115113665,0.24154441058635714,0.99821,26.30378913879394,4.966451472858379,4056.0
183,144.43938844141582,9.926118978720687,0.292815089225769,2.90886,25.830884933471683,8.088147059109762,4270.0
184,17.80594943318397,8.811266481021649,0.29682308435440063,8.777389999999999,26.42582893371582,9.700126139281549,4423.0
185,218.18394488975213,3.4889820534889653,0.2970483005046844,0.99821,24.2443675994873,4.418279395421966,4473.0
186,139.99398977655108,30.530261077303802,0.29501432180404663,1.10148,26.02919960021973,4.833471299051667,44.0
187,215.89285895602225,16.477798457779667,0.2342550903558731,1.18688,73.41114807128906,5.733655600932627,94.0
188,180.97275918229118,1.7834583508627997,0.24152567982673645,1.10148,80.12333679199217,5.362466054468609,106.0
189,32.52690676858997,-1.0323450173276851,0.17408777773380282,0.9505100000000001,54.66278839111328,5.492951083155392,198.0
190,259.2782023494616,42.421473486098186,0.1792656034231186,1.31344,56.46287536621094,6.719505975062148,266.0
191,170.4397020329482,46.1173118419434,0.2258772104978561,1.45764,53.35086059570313,6.608476570899549,289.0
192,246.7368187899488,46.775311307887634,0.2614940702915192,1.0746,55.47129821777346,5.061609138440966,369.0
193,29.49781505059576,-0.6097047332057574,0.1817800551652909,0.57635,41.116371154785156,3.410220140819341,404.0
194,20.640801175084672,33.956989987874124,0.2817169427871704,1.41971,32.832916259765625,5.94697594365142,583.0
195,221.32895913160684,5.9228670306298925,0.20371772348880768,1.38309,39.37730407714845,6.647662196412462,598.0
196,221.7575476110121,9.826494977856397,0.2073704302310944,0.80078,35.38050079345703,4.430967347887417,651.0
197,139.09910608994164,52.90577219917088,0.20092712342739105,1.10148,38.172157287597656,5.790590017165479,655.0
198,128.99597972180754,15.592045174699116,0.29453834891319275,1.1575799999999998,51.68806457519532,5.035572149461828,692.0
199,249.81299550086,23.60992148062289,0.22056202590465546,0.97405,40.933311462402344,5.085576128016991,716.0
200,32.803658272913104,-1.2298391455683189,0.1746180951595306,0.8832899999999999,31.292165756225586,5.189097973909051,743.0
201,210.69995543957702,1.2220674571755108,0.2575905025005341,1.31344,45.46403503417969,5.890007873500535,748.0
202,168.1136648198935,20.097776750290173,0.2093593627214432,1.38309,46.88275146484376,6.586962300346013,777.0
203,211.48988762068387,1.6389191297059518,0.17328952252864835,1.02299,33.21429443359376,5.799277672591979,850.0
204,151.70660572266874,8.923070251894258,0.26544591784477234,0.72529,31.71930503845215,3.431978753524812,947.0
205,189.07585670300773,19.83446729559964,0.21794451773166654,0.97405,30.92604637145996,5.113249262354234,961.0
206,25.598434653273788,8.319544744240485,0.2480622082948685,1.0746,36.051719665527344,5.196874950776724,973.0
207,43.841199183332385,-1.9958659034192243,0.18198032677173606,0.97405,31.12436103820801,5.503777502176253,1016.0
208,216.76740542912827,26.915271114278564,0.17576618492603302,1.0746,29.019174575805664,5.969360300777479,1108.0
209,27.64252533611152,27.20725743001432,0.1877481192350388,2.18605,31.627775192260746,8.389057609340206,1111.0
210,32.43059236401029,28.763645153809595,0.24063119292259216,1.49695,34.63300323486328,6.553670159221841,1119.0
211,166.99035110151038,48.89400530523852,0.18017548322677607,1.18688,30.590436935424805,6.315129324940559,1129.0
212,328.9211137877228,9.648036990926217,0.2309127599000931,1.6698,33.565155029296875,7.046415024524423,1147.0
213,176.27625841417094,49.33282112549492,0.1848040819168091,1.45764,37.30262756347656,7.051194848370548,1180.0
214,188.47058817065857,54.04875588572752,0.21815951168537132,0.80078,34.526222229003906,4.315876710683803,1226.0
215,8.386773470082005,26.76251540969077,0.2282429784536361,1.02299,31.597265243530284,5.203113344341975,1227.0
216,210.87105884572117,22.396728924354896,0.2329280972480774,0.80078,38.27894592285156,4.1610798809231735,1285.0
217,358.6748733583576,16.469558027000815,0.2652486264705658,0.72529,32.832916259765625,3.4339371793727715,1296.0
218,254.2905604537587,40.21161461208934,0.21731346845626834,0.97405,36.35681915283203,5.1199358440298255,1327.0
219,41.04984255848422,-1.5780632355229691,0.2518354058265686,1.41971,31.88710975646973,6.2430462129381645,1350.0
220,239.26369007303782,61.101183111402385,0.21337166428565976,1.34768,31.45997047424316,6.445695547505576,1367.0
221,21.787800246040543,21.28109044252743,0.24331754446029666,1.2803000000000002,33.21429443359376,5.936140676046593,1374.0
222,182.6280729751757,30.483233968743573,0.21946258842945096,1.49695,33.70245361328125,6.774186185185563,1390.0
223,183.20219876987247,41.06995934124016,0.24849921464920044,1.2803000000000002,40.23158264160156,5.883324045761349,1406.0
224,159.7970458278993,16.08746413480157,0.18833577632904047,1.41971,34.983871459960945,6.913871776986818,1419.0
225,330.52027531557883,-1.0170519143471124,0.180062398314476,1.41971,30.57518196105957,7.005684918666635,1432.0
226,27.77616292045488,-8.10050101577565,0.2475541085004806,0.6393399999999999,35.044891357421875,3.1114822580277433,1442.0
227,236.69527024925583,60.7324696561497,0.2806883454322815,0.76222,33.671943664550774,3.481909198866594,1529.0
228,206.5274862535724,12.667336433200102,0.18996642529964447,1.38309,28.912389755249023,6.79761526907959,1532.0
229,341.6573625536148,5.659667763166076,0.20367373526096344,0.99821,39.74342346191406,5.3650425008537574,1547.0
230,26.774824958149114,15.805098891074266,0.2092184871435165,0.76222,28.5920352935791,4.211696840462956,1557.0
231,162.66453649873813,9.635187746762506,0.2385825365781784,1.38309,36.86022949218751,6.2799787548235955,1565.0
232,153.82999293277868,63.08992853178898,0.1742317378520966,0.9505100000000001,32.405776977539055,5.491331036787397,1569.0
233,196.96523693633847,29.43538642545977,0.26151809096336365,1.45764,40.33836364746094,6.244048646316417,1581.0
234,29.80413010675045,5.635832250361832,0.2518332302570343,1.1575799999999998,33.870254516601555,5.455071804884665,1588.0
235,325.52552113005663,9.476207274127631,0.2373649626970291,1.0746,35.53305053710937,5.306389666344282,1592.0
236,222.33231435003776,4.4138541133656055,0.2850143611431121,1.58005,35.075401306152344,6.3077510639183485,1641.0
237,21.785175953274628,18.034626155217076,0.1795434206724167,1.12913,30.712476730346683,6.124739631378892,1668.0
238,134.57230792285065,48.52246640014765,0.29210650920867914,2.41688,34.17535400390624,7.6080677910433945,1701.0
239,7.889209876786765,5.465002364112522,0.26965776085853577,1.24819,39.72816467285156,5.572949685361422,1735.0
240,355.81640173701277,-2.208091816638381,0.2495323717594147,2.33557,28.637800216674805,7.930139796547176,1867.0
241,122.79581086601542,24.46816969399268,0.27815896272659296,1.38309,32.51256561279297,5.883317999570515,1870.0
242,224.55854741802096,8.40926817211821,0.2353332936763764,1.7671299999999999,32.283737182617195,7.19642003056609,1889.0
243,208.2068709368773,11.049329106871188,0.2753378450870513,1.62404,32.115936279296875,6.499946389260434,1959.0
244,244.2852607667756,7.158095138653391,0.24994938075542444,1.34768,24.59523200988769,6.065471439315501,1991.0
245,37.107627234286326,1.5034558899384831,0.26263627409935003,0.9051600000000001,37.211097717285156,4.356444729471441,2001.0
246,171.02742217580615,66.46800588497932,0.28904482722282404,1.1575799999999998,29.583608627319336,5.08818642420568,2043.0
247,6.048577419224729,-0.4474620004710145,0.2516719102859497,1.58005,29.65988349914551,6.63741700374133,2082.0
248,10.21292866460442,-5.922672190459997,0.2917886674404144,2.50312,30.315847396850586,7.708548814089777,2136.0
249,210.87800266819946,29.53913528251079,0.2635892927646637,1.12913,32.72613525390624,5.238411199427814,2142.0
250,247.18006867632272,23.249663004100288,0.21057248115539556,2.1171,29.431058883667003,8.043365113936977,2180.0
251,30.590319094883963,-5.902360288329105,0.23139688372612,1.24819,26.9444980621338,5.960542451529285,2183.0
252,225.29794026469375,42.57665080718636,0.23484779894351965,0.99821,32.634605407714844,5.035433611611383,2195.0
253,156.8814460836599,5.6760074318759175,0.291013926267624,0.7074,26.89873313903809,3.0826452352633718,2232.0
254,227.57175242418097,0.002710942942804061,0.24038423597812644,1.18688,27.219087600708004,5.670443202594661,2250.0
255,222.3770739446421,52.123617361990405,0.26678666472435003,0.8619399999999999,25.29696083068848,4.116397956298686,2309.0
256,355.31443199056196,4.395902923861281,0.218080684542656,0.99821,32.161697387695305,5.210957024423896,2390.0
257,334.2735293863133,17.555238055418588,0.1773490011692047,1.04845,26.822458267211925,5.85268253981846,2418.0
