,ra,dec,z,rich,lg_Mstar,BCG_age
37,16.54324207894651,0.8556917872165687,0.26237586,78.23171997070311,11.266470000000002,8.385350956983807
38,16.03031124256421,25.015337935326404,0.2778487,78.90293884277342,11.23895,7.550886068294785
39,209.90849617051083,14.280111635782266,0.20983465,72.23651885986328,10.6079,5.694597791077275
40,183.28134052539212,34.176188198538426,0.22222151,64.15138244628905,11.575339999999999,10.446937550080781
41,155.91948070646754,4.187515165496148,0.29173332,73.53318786621094,10.74044,6.928441435788792
42,146.13846070524056,9.532386600238153,0.21521822,65.188720703125,11.38606,8.773522394869941
43,130.3095385581728,7.978787806252669,0.22459233,68.27022552490233,11.236189999999999,10.228196453781976
44,209.08511192062903,10.790048056077037,0.2474393,56.70695495605471,11.454360000000001,7.853884019304626
45,197.59249955765824,21.834899312910924,0.28008774,72.38906860351562,11.366539999999999,7.6265822425510805
46,358.5084273914105,30.585053477193288,0.2729632,68.86516571044922,11.1864,8.669508428023462
47,180.36479358843613,8.6629047793802,0.25767684,58.03413391113281,11.146469999999999,7.262275417578176
48,205.93495656832886,40.073491087902866,0.22929545,71.41275024414064,11.3023,7.94318906018267
49,186.45177230948585,7.971487666591532,0.25274852,69.42960357666016,11.456719999999999,7.897591019069621
50,231.0812857892367,35.266487996963036,0.25578028,65.40229034423828,11.514330000000001,8.937462730056765
51,170.8009929513495,6.982634969549537,0.24196912,66.91252899169922,11.053540000000002,6.834246744839369
52,137.16339725236028,6.997782490726332,0.22219214,60.00202941894529,10.89799,7.529217952440224
53,200.82895858411166,21.40280365619852,0.24299979,63.34286499023438,11.289019999999999,7.801621499767016
54,34.6274823986822,-0.4296599854623253,0.28174207,69.29230499267578,11.34648,7.805425916555715
55,200.0937621351916,5.164687540092084,0.27711484,58.14092254638671,11.36276,8.920233796768779
56,28.357065410037517,-1.1600140337804994,0.23456444,42.8096694946289,11.514640000000002,7.888445055437771
57,145.7120480260817,3.321358859817384,0.2830875,69.17026519775389,11.52172,8.27907573799788
58,183.54840661774608,25.901078555919717,0.29127595,64.25816345214844,11.47878,8.394622768923874
59,1.5481057745566318,-10.472086898603132,0.22826095,58.201942443847656,11.15678,8.051540710344597
60,155.45918031274638,14.122287318707265,0.24894959,65.63111114501953,11.5658,9.103611342475768
61,148.36916747017085,22.829003118166074,0.20816642,57.17985534667969,10.99225,7.873832914865364
62,127.7457017124954,32.40346824833239,0.24025565,62.97674560546875,11.07654,7.0477766689537376
63,337.3645085605786,3.2886925912446783,0.29133147,62.30552673339844,11.26552,7.615491445834515
64,356.5995490597057,0.7494169259045094,0.27343696,65.95146942138673,11.48877,9.926141220694916
65,357.32008372020516,35.45284977471113,0.25408378,64.89887237548828,11.694939999999999,9.536986462519648
66,130.06811576551434,6.847849632983028,0.24145891,71.15341186523438,11.18559,9.27714566875765
67,149.33625669754028,9.88121134102533,0.27596146,62.24450683593751,11.43477,7.764328792611862
68,6.001290654842478,0.5020231985390461,0.2958658,58.323982238769524,11.23701,7.474684586753981
69,147.4538487931481,29.282086299787284,0.21088623,61.49701690673828,11.3439,8.040008935600008
70,226.10029989489018,47.154988163667234,0.27017772,67.40068817138673,11.176990000000002,7.918580548483671
71,198.60402823705346,64.61238778839014,0.22884396,39.11796569824218,11.01418,7.0679700866309965
72,33.11244922348698,-5.626558110873388,0.29934615,65.67687988281249,11.49395,8.025956303596487
73,173.09133608405045,33.95993582460287,0.23174608,64.01408386230469,11.2959,7.624769282284647
74,350.91199348144636,9.147492056641012,0.20347512,55.47129821777346,11.39356,7.9243578964760495
75,134.7917569883885,29.832688987648982,0.29419976,47.64550018310547,11.32247,7.880279574558161
76,147.56150892527359,28.999117985839643,0.21426676,57.50021362304688,11.294789999999999,7.808620011020627
77,239.84135669613394,50.17550875866745,0.24750161,56.66118621826172,10.994060000000001,7.071623609370176
78,133.52247562431563,54.43028733898257,0.24916279999999996,56.432365417480476,11.25152,8.712758894768827
79,324.18075482430413,10.37455658423493,0.29106557,60.55120849609375,11.32852,8.007598077616587
80,170.43970203294822,46.1173118419434,0.22587721,53.35086059570313,10.881089999999999,6.608476570899549
81,358.26296906916224,3.1707151180254893,0.22312853,56.90526580810546,11.08884,7.519364433967539
82,228.7943909261607,43.664330903076646,0.24144885,50.681236267089844,11.08727,6.741528400488672
83,357.37607859215655,16.431845909525528,0.29376823,60.398658752441406,11.22333,7.981735255463178
84,186.67693660899158,19.840683757529867,0.23661262,64.59377288818361,11.577470000000005,9.035611528319716
85,127.21142247807852,32.462316564620394,0.2641187,68.84991455078125,11.198310000000001,8.368001091381752
86,259.60990135302336,30.080620241056856,0.280085,62.351295471191406,11.47357,9.861162717103424
87,248.5155338353017,25.29301793281838,0.27342683,56.356086730957024,11.68032,9.926240706903878
88,148.46406029942327,22.25891459684411,0.27384493,71.87039947509766,11.36468,8.369205410213475
89,235.51875740870568,48.09104966020962,0.20464063,50.19307708740232,11.37565,9.66442261749944
90,224.86563061518157,3.3460412551857965,0.28424826,53.71697998046875,11.712060000000001,9.626948497989392
91,150.33451667510562,37.51525548616244,0.29041773,48.316719055175774,11.127,7.429253193532283
92,330.85753917036635,23.90519220539537,0.26576218,56.21879577636721,11.7216,10.001887246416947
93,201.44529652348285,41.649069842683566,0.21743520000000002,55.318748474121094,11.25929,9.52761279448022
94,341.6002695898346,4.383724967322768,0.27105886,52.92372131347656,11.435960000000001,9.949527574170379
95,4.862514368915639,3.1616334425923696,0.27613646,55.501808166503906,11.28814,7.8600542284222445
96,182.92985596548542,8.018967244425212,0.26277465,52.37454223632813,11.77144,10.031586730903811
97,219.38157617174355,20.654635624523745,0.24199851,56.9662857055664,11.316360000000001,8.299275203784605
98,182.0441669563292,24.446985977498933,0.26141962,56.234046936035156,11.566930000000001,8.58941285814269
99,224.87376830466,55.9468958872306,0.20121866,54.00682067871094,11.217110000000002,7.851042854719205
100,133.69807028818943,55.389758893961925,0.2562688,53.39662170410156,11.320969999999999,7.7646120502557645
101,345.81975604562376,-0.8539566918380128,0.27686334,71.71784973144531,11.645719999999999,9.31089166848612
102,202.89508548173256,10.705827886228633,0.29831517,57.98837280273438,11.21987,8.133015122441336
103,256.44698755930426,33.415177682610896,0.24839018,48.9726791381836,11.28771,8.234061368264552
104,162.42974928122442,44.343221711158186,0.24361615,52.893211364746094,11.326319999999999,7.697726365206219
105,213.21738414417544,29.241263031144467,0.22229002,49.87272644042969,11.401069999999999,8.503990096192894
106,133.80840818919577,18.512900279956213,0.27713883,50.57445526123047,11.408710000000001,8.239677382801936
107,187.06727152392543,49.839512232617615,0.2711765,59.92575073242188,11.70455,9.17262582392718
108,21.10716365789992,32.81612756617045,0.274518,58.979942321777344,11.579,8.168024191206136
109,216.84120729764805,0.945502074407966,0.29184225,54.06784057617188,11.15995,8.389197301241353
110,354.48391584549563,24.84262846801009,0.29328606,58.41551208496094,11.685839999999999,9.152166520787173
111,11.006552118617263,10.619570207657576,0.20237564,48.11840057373047,11.23226,10.464962866444694
112,23.614140612661338,4.535618520155236,0.26080874,56.56965637207031,11.437619999999999,7.719126769817291
113,134.15444016784807,29.93329252336432,0.28859723,55.41027832031251,11.5102,9.197125329326287
114,16.599815050104624,-4.3981436254309205,0.25170842,54.113609313964844,10.96681,7.126819058638493
115,137.21957030176418,28.862261401016088,0.25381398,50.452415466308594,11.24965,9.248587667440567
116,116.27008994451842,33.21568572786449,0.23061104,49.73542785644532,11.25417,8.514263548750444
117,139.96098021006375,35.845901535803215,0.2268703,60.139320373535156,11.435390000000002,8.94246120510781
118,219.92029559507807,8.883813466761739,0.26732278,56.81373596191406,11.38011,9.016533750676086
119,3.874980338829516,33.489750808928555,0.25376993,55.95945739746093,11.547460000000001,8.860551672667617
120,356.8650026652547,-0.15380967497132764,0.2647093,50.97108459472657,11.16558,7.7777865799596135
121,222.592427225177,18.961228352632848,0.28506133,53.90003967285156,11.514030000000002,8.745909185511417
122,33.607401172134146,-6.461171768884888,0.24430668,49.567626953125,11.60938,8.5676761120078
123,189.8443103719072,44.16823972936096,0.26299490000000003,50.65072631835937,11.27307,7.50217682151534
124,157.81184706090323,60.59668199517023,0.26077816,48.11840057373047,11.3109,8.88737164378288
125,125.1361894647277,3.694690611886345,0.2559123,52.29826354980469,11.356860000000001,7.768195670169056
126,353.1487193498465,7.227369012443466,0.28214959999999994,25.93766975402832,10.460540000000002,3.7667782685305915
127,136.68788044641414,37.313677861630296,0.24754171,52.8779525756836,11.06862,6.973305690841766
128,2.5639110471460067,6.679155587573407,0.29119322,57.72903442382813,11.371189999999999,7.616816507492519
129,177.26476942495145,1.5017394742677932,0.23934218,48.05738067626953,11.22917,7.4485028903006985
130,220.26483799122508,28.616809236339368,0.25791162,52.22199249267578,11.307310000000001,10.080189517161342
131,221.93678798583926,23.40425081265904,0.28106679999999995,53.42713165283203,11.35415,8.784620330619484
132,193.9377336500928,18.42853050946595,0.22634298,46.94377136230471,11.16483,6.996108639869897
133,140.88069166124166,33.88641253748873,0.24144208,51.09312438964846,11.08417,7.329176586375853
134,176.84709462633668,33.53155382185082,0.21771674,43.46563720703124,11.31462,8.357447755987568
135,223.0843748755317,20.487510971526934,0.27894422,57.195114135742166,11.586730000000001,9.484557903411497
136,155.328809900825,14.159429169436107,0.27954759999999995,38.355216979980476,11.28289,8.021547864105653
137,217.5283690551016,20.595063406389734,0.25224257,55.0289077758789,11.67601,9.361512624196363
138,188.85400176850163,41.320401597616225,0.24580427,64.31918334960939,11.15214,7.186766417158091
139,232.32452951417002,10.342058828000855,0.22362988,42.65711975097656,11.271230000000001,7.611854097299549
140,227.14975752859038,32.955196288259074,0.2114245,49.948997497558594,11.46932,8.521839349074499
141,238.32859665733287,51.12359185181301,0.24114442,48.1031494140625,11.44455,7.918189472582055
142,145.02919525240281,38.022539948559796,0.23932083,57.66801452636721,11.08512,6.959436861263088
143,243.0722595446309,27.789067743063327,0.29149333,48.71334838867188,11.27929,9.266317106201651
144,148.96203970036572,36.1500141471631,0.2102699,47.5997314453125,11.29815,9.020888183811666
145,178.8762634017454,14.778652466859732,0.22495958,45.0674057006836,11.33633,8.767952619297256
146,189.67289873696805,9.475766975741337,0.22824667,44.16736602783203,11.48193,8.344127726773833
147,201.1272036651769,28.483921801285394,0.26852295,46.470863342285156,11.24947,8.713263210551236
148,156.2566859361579,4.033999118139687,0.21812469,50.086296081542976,11.556260000000005,8.353126873594942
149,126.93480764632127,1.6179138803813131,0.26205343,51.82536315917969,11.38161,7.804220735239568
150,20.640801175084672,33.956989987874124,0.28171694,32.832916259765625,10.85624,5.94697594365142
151,11.818795467571931,-2.5325121228153966,0.2864707,51.596534729003906,11.21058,9.120591630001686
152,10.961456632441923,20.66667622862271,0.20393056,44.25889587402344,11.620280000000001,8.602342173607035
153,241.61964516483468,38.02937942388775,0.21476851,36.82971954345703,10.91212,6.725749866422304
154,326.3100304499577,3.7422219051427854,0.25428942,48.743858337402344,11.29987,8.952470975717084
155,201.97090361812712,17.362997247095993,0.2056522,43.25206756591796,11.09047,7.9985458935501486
156,359.468831313136,1.2752847479791054,0.21054423,40.99433135986328,11.171389999999999,8.336329973895623
157,177.3126347102422,48.18477981775842,0.29229268,57.45444488525393,11.419670000000002,8.7734672858532
158,132.6452348454054,53.97596706798379,0.24903463,46.470863342285156,11.3006,8.032674899228724
159,348.16098827717246,12.074717543909895,0.27318504,60.03253936767578,11.74381,9.443922817441324
160,144.69889038167804,53.6331339355464,0.20646055,39.941734313964844,11.42384,8.282632882565627
161,246.7759741150721,46.985510242256574,0.27265713,53.122032165527344,11.35646,8.575332223218256
162,177.65852176756488,46.99219676582375,0.23796724,39.05694580078125,11.36481,8.729994620174818
163,219.1316472375981,-2.9846460817540894,0.23742643,47.55397033691406,11.02008,6.978946350854034
164,10.70772598611228,0.2153549612413568,0.25899363,53.09152221679688,11.19704,7.639721676134137
165,223.3211445154569,53.29015482827115,0.2862255,44.777565002441406,11.369660000000001,7.762030721349028
166,331.5282681646078,5.688846167182528,0.28147465,46.86749267578124,11.0945,6.9296250189924935
167,335.55215585639826,27.143619861568407,0.23141350000000002,44.38093566894531,11.02773,7.530492615877113
168,11.005681503889594,0.11512628015515793,0.21751513,43.89277648925781,11.103769999999999,7.578624070217064
169,204.5180683896729,16.49470564493291,0.24131073,49.44558715820313,11.34331,10.151653429888174
170,162.64353821852654,16.791640649838964,0.25912070000000004,57.637504577636726,11.09382,7.052239078898191
171,116.44208494624,32.59167689325448,0.22626035,40.29260253906249,11.143889999999999,7.290833610673198
172,153.70615484603246,10.65644728609618,0.20450014,46.18102264404297,11.75188,8.693599444512271
173,234.98766485131839,10.59143057836811,0.21156309999999998,45.494544982910156,10.914439999999999,6.26813375050285
174,134.44993217419042,59.4903823613525,0.20741145,37.56195831298828,11.19566,7.294922364606002
175,42.610825396251784,-3.4332942131855018,0.29864278,49.07946777343751,11.59293,8.22715283457384
176,223.42143082394432,21.546473763493942,0.26693249999999996,39.83495330810547,11.479989999999999,8.923290308268855
177,166.27529274962666,49.82797610955804,0.23396757,38.660316467285156,11.13078,7.014698243186448
178,327.297866520565,2.1289619845025234,0.23219109,40.96382141113281,11.13472,7.717821771501301
179,13.656151812879756,-1.8505922824009529,0.2576239,44.36567687988281,11.26653,8.821789279231812
180,345.9169772001915,16.851105029337855,0.26498067,54.49497985839843,11.10928,8.553960519228594
181,233.07387134198726,9.944498766566968,0.2697946,49.24726867675781,11.39751,9.47729871813429
182,149.48820176969988,15.958257520125274,0.24405947,39.301025390625,11.11647,7.497876152651964
183,329.84974693713286,7.976350409357938,0.23745812,45.78439331054688,11.58563,8.15110508228524
184,249.5549061622321,48.043228671690855,0.24349506,43.89277648925781,11.199119999999999,7.991627136500531
185,225.15485679973446,19.1569456072858,0.26296103,46.638671875,11.44175,8.76844451488358
186,23.0906496117093,27.73175750664151,0.29135317,48.75910949707031,11.093739999999999,9.75235236834924
187,145.79759939722246,6.4120372362401294,0.21621938,38.690826416015625,11.15663,8.275843215357225
188,210.69995543957702,1.2220674571755108,0.2575905,45.46403503417969,10.85548,5.890007873500535
189,11.406162253393063,15.991678945488038,0.26936924,43.816497802734375,11.42556,7.829120325850163
190,211.42972416717117,13.969882651197793,0.291267,49.00318908691406,11.540339999999999,8.297493939628186
191,184.91671156898087,45.601796715946506,0.23205855,41.37570190429688,11.21225,7.719198375947846
192,248.11181586681312,25.66020559441321,0.26837605,46.56239318847656,11.50366,7.9363697654582115
193,221.86511912036167,13.299765733044104,0.20126596,42.672378540039055,10.97306,6.968943122104957
194,133.5462397861447,55.957310830677926,0.26529473,42.97747802734375,11.27972,8.842396481663787
195,130.6072498880005,53.8982073143779,0.28317016,49.14048767089846,11.30365,7.596652292873727
196,168.11366481989353,20.097776750290173,0.20935936,46.88275146484376,10.854280000000001,6.586962300346013
197,26.667935449288805,-2.721450159821388,0.25864255,50.02527618408204,11.312669999999999,8.228018069010874
198,219.56939806838508,40.591641018500134,0.21976393,42.29100036621094,11.56153,8.335788867555035
199,179.62974977009446,8.302039068514636,0.26620078,57.57648468017578,11.20169,7.567911113823194
200,167.53845620592398,8.920477566233938,0.23755553,22.901929855346683,11.16083,7.564634579052763
201,205.4785326606405,56.53839909304144,0.2568146,36.52462005615233,11.23777,8.246352394848204
202,167.51514596782926,34.545072625403925,0.24747908,45.78439331054688,11.457939999999999,8.827078964400371
203,154.14084252148407,38.76904314688462,0.20443029999999998,41.28417205810547,11.32214,7.718550264755375
204,138.1134594393323,42.59587668544437,0.2714994,47.26412200927735,11.25918,8.878194044406378
205,28.08407605050138,1.5573101901655206,0.21023169,35.71611022949219,11.240110000000001,8.826717744349649
206,1.7072455389167658,25.014937794222387,0.23657754,40.10954284667969,10.99992,7.476990723045451
207,5.201150139995492,2.0494403926454425,0.28669759999999994,43.17578887939453,11.15472,8.827220619969507
208,255.09774708283402,42.9395279488569,0.21603526,40.94856262207031,10.92515,6.2204960863555305
209,341.975212059267,15.688277428807723,0.2809103,49.55236816406249,11.14228,8.689006948390997
210,146.19647599063515,15.23252903378218,0.2565464,47.950599670410156,11.223310000000001,8.346381018744687
211,225.08973354817044,15.187208228827195,0.23709562,37.54670715332031,11.28308,7.959843494970272
212,176.67067876951728,9.657487538583835,0.26281568,46.12000274658203,11.18012,7.3086429622789195
213,209.28052577491368,30.71468684541205,0.20583378,37.22634887695313,11.13003,8.581818069957652
214,248.47781407127533,11.196197879575243,0.22250065,35.075401306152344,11.3687,7.623730195252884
215,224.1775364982512,5.839722558627645,0.29467818,54.357688903808594,11.25745,9.235867364099722
216,224.48241947581798,17.814865681779867,0.22010320000000005,43.92328643798828,11.260370000000002,7.453437796266714
217,202.6293925660323,6.826068673580835,0.27463195,43.38935852050781,11.28262,8.458734008909593
218,210.4158068677281,17.834052640457653,0.20146026,33.992294311523445,11.11468,7.457087597187867
219,244.80046833152855,27.61553102309157,0.27098373,43.77073669433594,11.57906,8.397336195508037
220,242.86092018541336,29.944888018089795,0.23092987,38.70608520507813,10.607999999999999,3.782744647905339
221,191.9300032421583,48.86561728204221,0.22054607,40.857032775878906,10.97113,6.664533261671517
222,11.304307782795492,15.474969577533145,0.26055300000000003,38.477256774902344,11.43111,7.72168148381364
223,123.63347234431791,26.26804099736669,0.26379642,46.88275146484376,11.743960000000001,10.021415576642957
224,244.4469732248746,25.040258976310593,0.29537836,45.52505493164063,11.293660000000001,8.549753061262427
225,142.6680295648868,6.043721095532743,0.25651586,38.477256774902344,11.2076,8.638514628262133
226,199.69270325067424,15.822589618636078,0.28475344,40.97907257080078,11.242939999999999,7.483811834628314
227,168.59058235339654,58.388893383813105,0.21820610000000001,34.602493286132805,11.34402,7.766798798297282
228,152.34717575461394,17.02821587258985,0.26352176,45.982704162597656,11.44858,9.44246145147026
229,220.23591541461337,7.272430420228544,0.29019374,43.83175659179688,11.20122,7.431402800342498
230,148.10776687231515,23.714335113077677,0.21036394,36.06697082519531,11.23022,7.752544339216717
231,203.5070812337985,1.1997758762852797,0.22602567,40.689231872558594,10.78911,6.999431480613945
232,125.42899009936943,30.30951704280281,0.24629253,42.824928283691406,11.08301,7.181790494995017
233,2.7325496617074805,6.417697845931108,0.2525107,35.59407043457031,10.68706,6.530837903303522
234,242.43296321303526,7.709113983335289,0.21279705,30.92604637145996,10.95324,6.844960335376314
235,207.9988392630007,4.203498972481005,0.25929523,54.00682067871094,11.35835,7.831774755716628
236,141.2645088067093,11.376386044162038,0.28764614,35.288970947265625,11.13672,9.787966326486506
237,26.226521248928726,-2.2846992089551708,0.23497866,32.344757080078125,11.18949,7.395755321374782
238,43.05205422093908,-3.7504610818068422,0.24946856,34.800811767578125,10.993910000000001,9.97152198976942
239,156.3103778275669,65.09893601220435,0.28868482,40.65872192382813,11.20825,7.153110483624729
240,359.315233313752,24.85448351127925,0.22160447,38.58404541015625,11.29928,8.705926424488874
241,334.3486424137349,7.4527831551282935,0.26459944,39.956993103027344,11.36738,8.363222569013704
242,16.628438169936473,0.1372188316453605,0.2703052,46.98953247070313,11.04415,8.404023492728314
243,237.3091390845451,11.38922052902787,0.23296104,35.395751953125,11.27902,8.002619067639891
244,154.91801047062276,48.12032345249146,0.22865704,37.65348815917969,11.136989999999999,8.437248969860033
245,153.9703219645223,59.61099285544554,0.28670209999999996,40.94856262207031,10.99585,7.172205272689993
246,190.98329074933662,27.69884132018155,0.2001011,37.08905792236328,11.32773,10.489614944369528
247,226.38390209708385,7.9500296760472775,0.26149583,40.44515228271485,11.23783,8.296825678017376
248,242.0657514062672,7.917388273760196,0.22067350000000002,40.567192077636726,10.944930000000001,6.0728625837579
249,159.66970016166118,4.231343833345987,0.28354207,37.39415740966797,10.77749,8.663473593790773
250,203.463119510416,17.746302445462753,0.20722067,36.35681915283203,11.04985,7.100919546241888
251,175.71314260052085,11.07029899597634,0.27794033,36.905998229980476,11.0891,6.964032130259623
252,237.4415287411441,36.323815394187854,0.24213548,40.52142333984375,10.81838,5.257352830326555
253,140.0907908180899,4.839717890128651,0.2616927,38.78235626220703,11.00285,8.100146194149858
254,228.5971472499017,43.64938111019894,0.24358761,25.007116317749023,11.28324,10.031415707534405
255,337.1527263018284,7.6320156092708915,0.2352727000000001,30.97181129455566,10.98329,7.490473702249053
256,193.4793856223069,51.80898709761565,0.27891552,43.02323913574218,11.21348,8.027705191881003
257,146.62186553740338,64.15856267655509,0.29635343,42.30625915527344,10.82479,6.002739388230298
258,34.204352453222086,-1.3481772917978272,0.24075912,37.66874694824218,11.08843,7.531677770978896
259,233.2579826472808,32.34421762279398,0.20778699,34.495712280273445,11.16075,7.975582974744441
260,16.140898776074096,14.367307277092516,0.2965538,36.311050415039055,11.11106,7.857842625392624
261,21.73299601368865,23.700144245358405,0.25217828,38.79761505126953,10.91822,7.7082793719547995
262,256.1325955880714,20.882213907387296,0.27471724,39.25526428222656,11.33398,7.679028329094291
263,25.94804188867815,-3.4756609363033784,0.24921454,37.04328918457031,11.54526,9.295112244131719
264,201.7983424011469,3.021524213902876,0.22269386,33.96178436279297,11.17304,7.817106469141028
265,192.36128824108044,28.51419948918177,0.24445531,36.55513000488281,11.409510000000001,7.786741227393407
266,223.36648189102002,43.49659606630144,0.25905314,42.41304016113281,11.26559,7.834198078144805
267,173.4079890632344,5.7201393004920495,0.25297517,38.965415954589844,11.22054,7.211827585490013
268,154.62728895416632,19.06370134439534,0.25953838,39.972244262695305,11.35881,9.094008054228357
269,30.628537400829487,5.469265743967592,0.22659549,40.97907257080078,11.33407,7.776161793815443
270,214.7549922870391,49.052404311379405,0.2765782,41.757080078125,11.35115,8.147854811040974
271,235.42396060931256,14.644787235909275,0.29522362,48.316719055175774,11.13363,8.162426360822977
272,192.91409449936359,23.77777334914445,0.27599415,33.153274536132805,10.96347,6.689471834717697
273,247.4310220814471,54.36271584763746,0.27251437,46.92851257324218,11.24598,7.603135792388645
274,196.40879679746465,42.79965705036521,0.2713552,38.78235626220703,11.34684,9.461916891702515
275,10.138041694215984,12.984166579600256,0.2712257,35.899169921875,11.30855,8.97799723005912
276,6.677036217696112,-6.106807027184174,0.24147674,31.67354011535644,11.161930000000002,7.328821142968636
277,12.634828833765194,19.08441272400713,0.26999465,41.81809997558593,11.604289999999999,8.601547881453559
278,232.37539613196103,15.640612894686893,0.23501843,29.59886360168457,11.02619,7.590837700982698
279,3.6749151983692063,6.340958809431517,0.24123877,35.304222106933594,11.270610000000001,8.307064686737247
280,174.15786354345676,15.666867825610554,0.23403616,38.12639617919922,11.32976,9.450736373317683
281,32.43059236401029,28.76364515380959,0.2406312,34.63300323486328,10.84874,6.553670159221841
282,212.79142015317032,25.561727237308197,0.29072082,40.918052673339844,11.475040000000002,9.758414818905406
283,126.40037814343592,16.586059298604493,0.21148281,37.18058776855469,11.587819999999999,8.228778288843692
284,168.2988612218141,9.080412782092932,0.23045543,28.927644729614254,10.824489999999999,6.068873260358833
285,132.50150460665623,57.76413258860561,0.27824977,45.64709472656249,11.25197,8.423357833132181
286,135.25323492402924,60.10142177722147,0.29563642,41.757080078125,11.4084,7.86657794884602
287,208.31827471150928,11.503951218964625,0.27679297,23.924013137817386,11.12942,7.170731151821569
288,202.5116215424761,65.08312441803139,0.2296424,37.71450805664063,11.43523,10.17537931572346
289,8.70448365041608,13.062609299912296,0.25993289999999997,42.7333984375,11.64648,8.312438169608564
290,341.5125154039452,15.358993910505927,0.26092723,43.41986846923828,10.962510000000002,7.22974384872068
291,170.17930540794092,36.473618448324736,0.28858224,46.226783752441406,11.45203,9.100251777171941
292,215.8832178143703,7.360303297053862,0.26105306,39.77393341064453,11.25004,7.716686911634787
293,3.896360689525181,24.798787834646983,0.2592839,37.04328918457031,11.0443,6.756887499939996
294,354.75337397678584,2.5109795923183764,0.27291479999999996,44.99113464355469,11.41185,9.931269758993812
295,186.8236124218972,2.601631081444713,0.22723490000000002,34.34316253662109,11.32667,8.744122490097073
296,211.4372335011753,14.116325153708846,0.20352824,32.176956176757805,10.909289999999999,7.728290073964368
297,29.365707289537802,22.32971957819769,0.2865974,42.077430725097656,11.15743,7.661005323123345
298,21.848671839957,33.98194419774605,0.25576425,36.6924285888672,11.06279,6.8901478496484
299,153.17709840284618,12.931273707885476,0.28896558,43.03849792480469,11.42858,7.930424135247298
300,196.6619307994001,41.073581735677365,0.2738828,50.452415466308594,11.22735,8.466081033240082
