,offset2cen,offset2peak,devi_cenx,devi_ceny,devi_pk_x,devi_pk_y
86,0.22290099426703297,1.89390725851951,0.15615586149033334,-0.1590603664255923,-1.1183441385096557,-1.5284603664256338
87,0.19701599389539795,1.8819314487177277,0.14362679010309876,-0.13485787709760189,-1.1308732098968903,-1.5042578770976434
88,0.19701576857425876,1.881930538538033,0.14362723567660396,-0.13485707337326858,-1.1308727643233851,-1.50425707337331
89,0.26094463844749544,1.453797384985293,0.23918374594927627,0.10432276840731447,-0.5822162540507634,1.3321227684073165
90,0.22910685179451992,1.4973322684676773,0.18903357011708977,0.12944596906811512,-0.6323664298829499,1.3572459690681171
91,0.2812143911784826,1.6192366898158794,0.07425809236087844,-0.2712328695508859,-1.5149419076390132,-0.5717328695509423
92,0.20675243270976074,1.5966723358965274,0.07108128192385266,-0.19414947795826265,-1.518118718076039,-0.49464947795831904
93,0.2765163454157926,1.5647112499225122,0.12354445973187467,-0.247382407926807,-1.465655540268017,-0.5478824079268634
94,0.2630446653583071,1.6113219958065121,0.07554751914449298,-0.25196243435198085,-1.5136524808553986,-0.5524624343520372
95,0.25075616945786117,1.6263557711887504,0.05678693117124567,-0.2442414808531339,-1.532413068828646,-0.5447414808531903
96,0.41815460370461377,3.950148121360413,-0.030081101758014483,0.41707121683998594,-3.7509811017580432,1.2384712168400256
97,0.25375290586890714,1.7068921386428846,-0.02564455197443749,-0.25245374663677467,-1.614844551974329,-0.5529537466368311
98,0.36456608214544045,1.622749764307287,0.10247869013414856,-0.34986646926972753,-1.486721309865743,-0.6503664692697839
99,0.2870901131585575,1.617757551458866,0.07778309328296018,-0.2763521729111744,-1.5114169067169314,-0.5768521729112308
100,0.2728833183859041,1.6311399988007285,0.05969516636150729,-0.266273905154776,-1.5295048336383843,-0.5667739051548324
101,0.22628502808034226,1.4956933860401498,0.18737779860589399,0.12686400010613852,-0.6340222013941457,1.3546640001061405
102,0.1104033187948052,1.074644367037961,0.03427952026686398,-0.10494668785236172,-0.5802204797330432,-0.9045466878524167
103,0.07065450605084803,1.02146164306478,0.04891350695152141,-0.05098556720281522,-0.5655864930483858,-0.8505855672028702
104,0.14962890398551812,0.9545060107044069,0.1461450649935614,-0.032100294172096255,-0.46835493500634584,-0.8317002941721512
105,0.17407489638524504,0.9525945054774243,0.1688515939094941,-0.04232267460542971,-0.4456484060904131,-0.8419226746054846
106,0.07056646399620198,1.0213605391358913,0.04891310183870701,-0.05086388020436061,-0.5655868981612002,-0.8504638802044155
107,0.1496289630098944,0.9545058138283748,0.14614516293841007,-0.03210012338172419,-0.46835483706149716,-0.8317001233817791
108,0.4950539655034044,3.7020692908540718,0.03334249648196419,-0.4939298600904749,-3.6875575035180646,0.32747013990956475
109,0.2807184937068249,1.5003759287267775,0.2750744167576613,0.05600837396730185,-1.0760255832424264,1.0456083739672977
110,0.07664140140486593,1.8580501350093046,0.07609818447531325,0.009108826975136708,-0.053101815524769336,-1.857291173024862
111,0.11421049387276891,1.8159222869767075,0.10235213926898723,0.05067619261274103,-0.026847860731095352,-1.8157238073872577
112,0.11410574912652138,1.815920554261294,0.1022335154132179,0.050679683404496245,-0.02696648458686468,-1.8157203165955025
113,0.11740787144927545,1.7601719121134052,0.04553650601906156,0.10821753507553922,-0.08366349398102102,-1.7581824649244595
114,0.1300796960100523,1.7525595996818166,0.06043147655532266,0.11519012091065406,-0.06876852344475992,-1.7512098790893447
115,0.12935888194227,1.7525517373334545,0.058714665083243744,0.11526625022753478,-0.07048533491683884,-1.751133749772464
116,0.05231977310106612,1.022514570000536,0.05022103348915152,0.01466991658560346,-0.9192789665107739,-0.4477300834143989
117,0.07520329932350708,0.9994841154484096,0.07121864944269873,0.02415450684031839,-0.8982813505572267,-0.438245493159684
118,0.07489834400648435,1.0758983874830252,0.03299575826417822,-0.06723869326128806,-0.9365042417357472,-0.5296386932612904
119,0.05778629326757839,1.0358542088811327,0.05363041717168926,-0.021518225846875794,-0.9158695828282362,-0.48391822584687816
120,0.030124931907409124,1.8293251780656763,0.018965668901955723,-0.023405446492802184,-1.3341343310980847,-1.2516054464928175
121,0.04449984529253262,1.8047392842553542,0.04265188649924312,-0.01269065834048888,-1.3104481135007973,-1.2408906583405042
122,0.04449984529253262,1.8047392842553542,0.04265188649924312,-0.01269065834048888,-1.3104481135007973,-1.2408906583405042
123,0.09787278710684717,1.9005245985209758,-0.008721263469396945,-0.09748344484864901,-1.3618212634694373,-1.3256834448486643
124,0.05009789340595186,1.8542483956031741,0.009104551612608702,-0.049263638351703776,-1.3439954483874317,-1.277463638351719
125,0.05009789340595186,1.8542483956031741,0.009104551612608702,-0.049263638351703776,-1.3439954483874317,-1.277463638351719
126,0.2009389454395153,1.840816728018321,0.10258763088199885,0.1727780014479947,-1.8278123691179644,-0.21842199855200306
127,0.2156819837730336,1.8238434609369107,0.11882656324746677,0.17999712773004717,-1.8115734367524965,-0.2112028722699506
128,0.11642154652408063,1.8599973674760635,0.10028427694101083,0.059135778454987076,-1.8301157230589524,-0.3320642215450107
129,0.1591838341433141,1.8298652825998283,0.12385395513751973,0.09999845423484999,-1.8065460448624435,-0.2912015457651478
130,0.21552219991151125,1.8237529381974544,0.11894952782040491,0.17972431245104303,-1.8114504721795583,-0.21147568754895474
131,0.06669131015663017,1.073865229830212,0.06361562463553128,-0.020019569242094803,-0.40388437536444144,-0.9950195692421175
132,0.20099176499516838,1.8408092820023159,0.1025878027573981,0.17283932515860556,-1.8278121972425652,-0.2183606748413922
133,0.06896944846515438,1.0609448341955043,0.06849724251605949,-0.008056834942067326,-0.39900275748391323,-0.9830568349420901
134,0.06896944846515438,1.0609448341955043,0.06849724251605949,-0.008056834942067326,-0.39900275748391323,-0.9830568349420901
135,0.11014943520854643,1.191414004352568,-0.04970990912124762,-0.098294572647319,-0.5172099091212203,-1.0732945726473417
136,0.15918500999714533,1.8297674978736371,0.12397738034860595,0.09984726621038931,-1.8064226196513573,-0.29135273378960846
137,0.057698306673890004,1.1364874057444376,-0.03933310986553806,-0.0422137544094312,-0.5068331098655108,-1.017213754409454
138,0.057698306673890004,1.1364874057444376,-0.03933310986553806,-0.0422137544094312,-0.5068331098655108,-1.017213754409454
139,0.11645090149351846,1.859987870381898,0.10028307994525676,0.059195576991413645,-1.8301169200547065,-0.3320044230085841
140,0.14058569253050798,1.5430985584713177,0.14057768535622017,0.0015004413251062942,-1.1729223146437562,-1.0026995586749763
141,0.1604497258792513,1.5030602164108866,0.15265215858175907,0.049410859282716046,-1.1608478414182173,-0.9547891407173665
142,0.15082632253363437,1.5025648759059793,0.12010020086245277,0.09123881477648865,-1.1933997991375236,-0.9129611852235939
143,0.15082632253363437,1.5025648759059793,0.12010020086245277,0.09123881477648865,-1.1933997991375236,-0.9129611852235939
144,0.8276786526178793,0.8835594294712504,0.7563713500701397,0.3360867935406304,0.11157135007010766,0.8764867935406073
145,0.42776311550957097,1.5303487939975917,0.3287733974083267,-0.2736591605392391,-0.6798266025916746,-1.3710591605392324
146,0.3945609804220322,1.4955275715030265,0.32034324669291436,-0.2303444628590796,-0.6882567533070869,-1.3277444628590729
147,0.1558697754570971,1.774336145007264,0.08245242949578824,0.13227616478900472,-0.17154757050411718,-1.7660238352110014
148,0.1586650560839409,1.7710068785477613,0.08233033812052781,0.1356330175402718,-0.1716696618793776,-1.7626669824597343
149,0.1596724307181885,1.770953461698428,0.08450764740609884,0.13547598555220475,-0.16949235259380657,-1.7628240144478013
150,0.07226461972950418,1.8645136888107654,0.05716721445901385,0.04420503201725978,-0.19683278554089156,-1.8540949679827463
151,0.12080685504457579,1.8228133538420919,0.08769568818570406,0.08308888312762974,-0.16630431181420136,-1.8152111168723764
152,0.12080680332134985,1.8228133958594352,0.08769565393731682,0.08308884407205142,-0.1663043460625886,-1.8152111559279547
153,0.41131181235056297,1.5485378967360466,0.3011888470392705,-0.2801119158448273,-0.7074111529607308,-1.3775119158448206
154,0.418137510719076,1.583274996433145,0.2816001619941062,-0.3090959828843438,-0.7269998380058951,-1.406495982884337
155,0.412888059802758,1.510160687731244,0.32804721587513086,-0.25072210529640415,-0.6805527841248704,-1.3481221052963974
156,0.3573828981853855,1.50074246300646,0.284067160135578,-0.21686028785347844,-0.7245328398644233,-1.3142602878534717
157,0.37726386390545386,1.5254086156028777,0.28601978046913246,-0.246009569304249,-0.7225802195308688,-1.3434095693042423
158,0.3197499329625558,1.519865043988472,0.23853202459849854,-0.21293776760006722,-0.7700679754015027,-1.3103377676000605
159,0.10984471692079016,1.0356131505464152,0.05938272496598529,-0.09240970625980083,-0.5045172750340043,-0.9044097062597984
160,0.08610948463720355,0.9930488778968508,0.07031983890385618,-0.049698728364219846,-0.49358016109613345,-0.8616987283642175
161,0.1845646893667671,1.1132751729558052,0.05259396345013556,-0.17691240648879614,-0.5113060365498541,-0.9889124064887937
162,0.14036457541386968,1.0631529669125228,0.06268341622273965,-0.12559061812795846,-0.50121658377725,-0.9375906181279561
163,0.16479961079399175,0.9948585766487293,0.13947505270539295,-0.08778166887613281,-0.4244249472945967,-0.8997816688761304
164,0.22779181790532732,1.8984536188994439,-0.02633523070778665,-0.22626437618012574,-1.837535230707772,-0.4770643761801239
165,0.17146818755234142,1.8776048587907117,-0.018536941795446182,-0.1704632544901017,-1.8297369417954314,-0.4212632544900998
166,0.3796735478231592,1.6759124793621238,0.22929722203662095,-0.30261326289988233,-1.5819027779633643,-0.5534132628998805
167,0.37593955099971726,1.6398914089206376,0.2575136440979122,-0.2738928058735439,-1.553686355902073,-0.5246928058735421
168,0.2017733603030566,1.6925898629858465,0.16029863961159663,-0.12254319673755276,-1.6509013603883886,-0.3733431967375509
169,0.19499239761385717,1.6930971069664418,0.1579466624880297,-0.11434547186527766,-1.6532533375119556,-0.3651454718652758
170,0.19499239761385717,1.6930971069664418,0.1579466624880297,-0.11434547186527766,-1.6532533375119556,-0.3651454718652758
171,0.14867111480630182,1.503613766926535,0.13922802207207496,0.05214075419138453,-0.8822719779279851,-1.2175592458086157
172,0.17640973871798335,1.4682616025909585,0.15486288448801133,0.08448599246383992,-0.8666371155120487,-1.1852140075361604
173,0.1961089975980502,1.464859058223253,0.18398900068154944,0.06787331262813723,-0.8375109993185106,-1.201826687371863
174,0.2123957952085224,1.4506928921286466,0.19876100070882785,0.07487348275247996,-0.8227389992912322,-1.1948265172475203
175,0.1367640204846934,1.5672665257944922,0.13487233521414055,-0.022668270622659747,-0.8866276647859195,-1.29236827062266
176,0.15676897979786833,1.5213305332157498,0.15563648183069745,0.018809533493083563,-0.8658635181693626,-1.2508904665069167
177,0.20019462468630603,1.9910781365005235,0.1577524718035761,-0.12325601564691624,-0.07254752819642363,-1.9897560156468899
178,0.16488179130705582,1.989314862951463,0.11371326419197203,-0.11939555540902802,-0.1165867358080277,-1.9858955554090016
179,0.18818535210577406,2.040579535919896,0.08324176341471912,-0.16877362226006198,-0.1470582365852806,-2.0352736222600356
180,0.1375794417248786,1.977441602508033,0.0879336480364259,-0.1058100955879695,-0.14236635196357383,-1.9723100955879431
181,0.23958258420626183,2.056555167152557,0.14799464451454014,-0.18840753660606424,-0.08230535548545959,-2.054907536606038
182,0.23644773635169677,2.0268346851091503,0.1744883579124803,-0.15956611475763793,-0.05581164208751943,-2.0260661147576116
183,0.1850678673186355,1.2347985720848937,0.016031718906447168,-0.18437217659607086,-0.44976828109349754,-1.1499721765960658
184,0.1337542265878183,1.18149290717331,0.02636071737401835,-0.13113087245051247,-0.43943928262592635,-1.0967308724505074
185,0.10861616761917532,1.1109237226869315,0.07810547746703378,-0.07547851520746462,-0.3876945225329109,-1.0410785152074595
186,0.12999277947294052,1.7431348955711332,0.09398255616042661,0.08980758237839837,-1.722317443839529,-0.26859241762167585
187,0.15307838949669808,1.7197188331200541,0.11614908801129786,0.09971149725606665,-1.7001509119886578,-0.25868850274400756
188,0.1779154172694895,1.6834544935057898,0.15473373248437383,0.08781439365861843,-1.6615662675155818,-0.2705856063414558
189,0.011958892159153139,1.8537797521821069,-0.004641383484113248,0.01102146365178669,-1.8209413834840689,-0.3473785363482875
190,0.1124087090192136,1.798273027033714,0.03574693784150895,0.10657332826895072,-1.7805530621584467,-0.2518266717311235
191,0.11240865469658928,1.7982730612557065,0.03574691006485864,0.1065732802887851,-1.780553089935097,-0.2518267197112891
192,0.06800951992681092,1.8325740383144362,0.006936895326134618,0.06765481715228816,-1.809363104673821,-0.29074518284778605
193,0.06800951992681092,1.8325740383144362,0.006936895326134618,0.06765481715228816,-1.809363104673821,-0.29074518284778605
194,0.05789211493152644,1.5506649085903303,0.001051965621400086,-0.05788255643608409,-0.3558480343785959,-1.5092825564361192
195,0.03300160034325465,1.471250310974064,0.028060444050652222,0.01737000589798754,-0.3288395559493438,-1.4340299941020476
196,0.021241385865328536,1.498910972869116,0.019247421110094365,-0.008985168562162471,-0.33765257888990163,-1.4603851685621976
197,0.021241385865328536,1.498910972869116,0.019247421110094365,-0.008985168562162471,-0.33765257888990163,-1.4603851685621976
198,0.05730640782078357,1.4557856012725015,0.04978702539119695,0.02837739382005111,-0.30711297460879905,-1.423022606179984
199,0.05730640782078357,1.4557856012725015,0.04978702539119695,0.02837739382005111,-0.30711297460879905,-1.423022606179984
200,0.14712892844608963,1.5169232404336164,0.09464541531042414,0.11264620253879798,-1.0795545846895038,-1.0656537974612093
201,0.16634767130239012,1.497177337896268,0.1145439314725536,0.12062850206538656,-1.0596560685273744,-1.0576714979346207
202,0.08214030067297123,1.60896943058591,0.08207618432356867,-0.003244836132950013,-1.0921238156763593,-1.1815448361329572
203,0.11141514056093485,1.5629355695882412,0.10442149656182664,0.03885208619882974,-1.0697785034381013,-1.1394479138011775
204,0.11142834308190419,1.562910496385977,0.10442347333059843,0.038884622404651736,-1.0697765266693295,-1.1394153775953555
205,0.2849748529810376,1.6656717411490525,0.2145199302110541,-0.18759495295398665,-0.9203800697889619,-1.3882949529540838
206,0.264880697165249,1.6115787956174574,0.22939639193464245,-0.13243518829267487,-0.9055036080653736,-1.333135188292772
207,0.23442634780507535,1.6080428116498426,0.20599253096861503,-0.11190527123585525,-0.928907469031401,-1.3126052712359524
208,0.23854524964748747,1.7075877835244337,0.14413928040039536,-0.19007289121555004,-0.9907607195996206,-1.3907728912156472
209,0.1765255793553676,1.6491108352296666,0.1365465046569625,-0.11187641499759593,-0.9983534953430535,-1.312576414997693
210,0.2107576959506318,1.653356746233919,0.1613276368316292,-0.1356178454213932,-0.9735723631683868,-1.3363178454214903
211,0.05289710514145306,1.3293504265050435,0.052850275197897645,0.0022253412889767787,-0.9167497248021164,-0.9626746587110233
212,0.07753964124441241,1.3054156550556064,0.07647009531217464,0.012834347948341929,-0.8931299046878394,-0.9520656520516582
213,0.09668042828201152,1.4117770635687312,0.032530842146684336,-0.0910431190262102,-0.9370691578533297,-1.0559431190262103
214,0.06348399486189023,1.365426967472448,0.047491216612684184,-0.04212839835872728,-0.9221087833873298,-1.0070283983587274
215,24.481627090719318,22.268253836672766,19.20681715784326,15.18052171943441,15.485917157843232,16.00192171943445
216,0.07339913875692253,0.9503139279167777,0.0665611710757048,-0.030936128964185627,-0.8232388289243318,-0.4747361289641958
217,0.07826135443499306,0.9363209007738178,0.07589884513356537,-0.019084153253174918,-0.8139011548664712,-0.4628841532531851
218,0.0900405541256273,1.0569494227168719,-0.02438723742216098,-0.08667504853281116,-0.9141872374221975,-0.5304750485328213
219,0.03487177212067408,1.0191299005486179,-0.010838401513183271,-0.03314467594464077,-0.9006384015132198,-0.47694467594465095
220,0.30588449664678097,1.7642281448466672,0.02877981822575748,0.30452758060928886,-1.7623201817741574,0.08202758060929227
221,0.30284262470581,1.7895301291202543,0.0033734648295649095,0.3028238350489403,-1.78772653517035,0.08032383504894369
222,0.30284262470581,1.7895301291202543,0.0033734648295649095,0.3028238350489403,-1.78772653517035,0.08032383504894369
223,0.20313682537904681,1.8121287198328448,-0.020913409988224885,0.20205741537429844,-1.8120134099881398,-0.020442584625698146
224,0.24101176752622355,1.770472025074993,0.020715653850857052,0.24011983210814947,-1.7703843461490578,0.017619832108152877
225,0.2697516530126234,1.7719222246269515,0.01978867510024429,0.26902483647577924,-1.7713113248996706,0.04652483647578265
226,0.19266138719620815,1.7764865406599635,0.014873820367029111,0.19208638573323356,-1.7762261796328858,-0.030413614266763034
227,0.062250929196899264,0.7014903440875883,-0.016425965276255283,0.06004469877200336,-0.5769259652762457,-0.39905530122803157
228,0.08809156639221878,0.6619115807818073,0.012993068862272139,0.08712809094072327,-0.5475069311377183,-0.37197190905931166
229,0.1859127959722154,0.5413169719967846,0.1249554534687718,0.13765791787841408,-0.43554454653121866,-0.32144208212162084
230,0.19777853007075774,0.526753315656073,0.15196798289781555,0.12657835174672982,-0.4085320171021749,-0.3325216482533051
231,0.06269463105683516,0.6906253430469382,-0.004897408369004097,0.06250305716218918,-0.5653974083689945,-0.39659694283784575
232,0.12193150456699486,0.6495528888059118,0.005381799578856317,0.12181267602045409,-0.5551182004211341,-0.33728732397958083
233,0.07014788085238438,1.7384909239673483,0.05866701788818318,0.03845654950964672,-1.7345329821118867,-0.11724345049037765
234,0.09672172816083303,1.7132497904479234,0.0832624166991991,0.049218519520877635,-1.7099375833008708,-0.10648148047914674
235,0.09667228364669615,1.713308762244191,0.08320313730041562,0.04922162501213734,-1.7099968626996542,-0.10647837498788704
236,0.06188119635392607,1.7812182146495865,0.02469564610123598,-0.056739823103669096,-1.7685043538988339,-0.21243982310369347
237,0.04064415687902089,1.76098590796149,0.03984240634554226,-0.008033065728795918,-1.7533575936545276,-0.1637330657288203
238,0.040561920122359714,1.7602178956917527,0.04029811905684255,-0.004618545711934985,-1.7529018809432273,-0.16031854571195936
239,0.34528151682444314,1.9988189453199938,0.04936728890879749,-0.34173410225844236,-1.1808327110911705,-1.6127341022584005
240,0.29999288776088395,1.939284503015351,0.07877737567991971,-0.2894647781477033,-1.1514226243200483,-1.5604647781476615
